id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457645737330475798,2025-01-08 20:34:30,"Das Bundesverfassungsgericht sieht das aber anders. Unbequeme Meinungen oder ""Fake News"" sind zuzulassen. Nicht vergessen, die Verfassung schützt die Bürger vor einem übergriffigen Staat.",23,2,7457551925249101078,7457551925249101078
7457659418468909847,2025-01-08 21:27:44,"Tja,wenn einem die Kontrolle aus der Hand genommen wird. 😂👍",17,0,7457551925249101078,7457551925249101078
7457563631229223702,2025-01-08 15:15:59,wenn echte Demokratie nur bedeutet dass es endlose mehr Gesetze gibt dann hat dass nichts mehr mit Freiheit zu tun. wer eine persönliche öffentliche Meinung verbietet ist angekommen im Kontroll staat. nein danke.,15,5,7457551925249101078,7457551925249101078
7457568366758396695,2025-01-08 15:34:22,top von 👍FB! Ich unterstütze das.,13,0,7457551925249101078,7457551925249101078
7457641651651003158,2025-01-08 20:18:44,"Erst Waffen für den Frieden und jetzt Zensur für die Demokratie? Es ist einfach nur unglaublich, dass es wirklich Menschen gibt, die da noch hinter stehen",9,0,7457551925249101078,7457551925249101078
7457591826859197206,2025-01-08 17:05:24,Wir Zeit dass es in Europa auch geschafft wird. Wir brauchen die Meinungsfreiheit- keine Meinungsdikatur,9,0,7457551925249101078,7457551925249101078
7457558208635486998,2025-01-08 14:54:52,"Habt ihr so die Hosen voll? Die müssen ja an überlaufen sein, bei dem was ihr vom Stapel lässt.",9,5,7457551925249101078,7457551925249101078
7457574274280063766,2025-01-08 15:57:17,"Aber wenn Hass und Hetze- oder was wer auch wann darunter versteht- endgültig verboten wird, dann verlieren GRN Politiker doch ein nicht unerhebliches finanzielles Standbein",8,0,7457551925249101078,7457551925249101078
7457646613365064471,2025-01-08 20:37:51,Das passt euch nicht in den Kram das ihr die Bevölkerung nicht mehr ruhig stellen könnt,6,0,7457551925249101078,7457551925249101078
7457593043812254466,2025-01-08 17:10:05,"was. ist. ""hass und hetze"". überhaupt.",6,0,7457551925249101078,7457551925249101078
7457618803079430934,2025-01-08 18:50:05,"Das heißt, es gilt nur eure Meinung?",5,1,7457551925249101078,7457551925249101078
7457558553215370006,2025-01-08 14:56:19,"Ja ja, wenn man ernsthaft denkt, dass Zensur die einzige Rettung ist😂😂😂",5,4,7457551925249101078,7457551925249101078
7457615187475235607,2025-01-08 18:35:56,"Komisch, bisher durften die Menschen hier offen ihre Meinung sagen, auch wenn sie Anderen nicht gefallen hat! Die Menschen können selbst unterscheiden, was sie glauben und was nicht!",4,2,7457551925249101078,7457551925249101078
7457613256392753942,2025-01-08 18:28:27,"Kann man gegen freie Meinungsäußerungen sein, wenn man zur Demokratie steht?",4,1,7457551925249101078,7457551925249101078
7457666725279367958,2025-01-08 21:56:01,"Genau, und die Regeln werden von wem gemacht? Von den Menschen die sich davon ein Vorteil oder eine besser zu kontrollierende Position erhoffen um dann Ihre Meinung als einzig wahre hinzustellen.",3,0,7457551925249101078,7457551925249101078
7457935595538219809,2025-01-09 15:19:23,"Kritik und andere Meinung ist doch ok, aber warum muss man sich beschimpfen, darum gehts doch. Dass man vernünftig miteinander diskurtiert.",2,0,7457551925249101078,7457551925249101078
7457892795610743574,2025-01-09 12:33:27,"Natürlich, alles verbieten, was nach Meinungsfreiheit riecht!",2,0,7457551925249101078,7457551925249101078
7457705905942758166,2025-01-09 00:28:53,Die Altparteien haben Angst vor der Aufklärung. Mehr nicht. Den geht die Düse. Ihre ganze Macht in den ÖRR wird immer irrelevanter. Davor haben die Angst,2,0,7457551925249101078,7457551925249101078
7457657991891272470,2025-01-08 21:22:04,das sagen die richtigen 😡😡😡😡,2,0,7457551925249101078,7457551925249101078
7457601213645226774,2025-01-08 17:41:54,Ohne Meinungsfreiheit keine Demokratie. Warum sollte Zuckerberg weiter staatlich angeordnete Zensur üben?,2,0,7457551925249101078,7457551925249101078
7471278753516995350,2025-02-14 14:18:10,💚💚💚Zukunft bauen? Auf Grün vertrauen!💚💚💚,1,0,7457551925249101078,7457551925249101078
7457943673433015062,2025-01-09 15:50:50,Hier wird Meinungsfreiheit unterdrückt...!!!,1,0,7457551925249101078,7457551925249101078
7457934352737239830,2025-01-09 15:14:39,💚💚💚,1,0,7457551925249101078,7457551925249101078
7457915082032644886,2025-01-09 13:59:54,Nur noch 💙💙💙,1,0,7457551925249101078,7457551925249101078
7457771277865222934,2025-01-09 04:42:42,"Regeln , was bitte hat das überhaupt noch mit Demokratie zu tun? Immer mehr Menschen werden wach . Ihr sollt für das Volk arbeiten , nicht anders ! Hoffentlich hat das bald, alles ein Ende .",1,0,7457551925249101078,7457551925249101078
7457716050710364950,2025-01-09 01:08:38,das aktuelle System zersetzt das miteinander mehr als es Facebook je könnte 😏,1,0,7457551925249101078,7457551925249101078
7457710670297957142,2025-01-09 00:47:03,"Wer legt eigentlich fest, was Hass und Hetze ist? Die Grünen ja schon mal nicht.",1,0,7457551925249101078,7457551925249101078
7457668779142333206,2025-01-08 22:04:03,"Nun ja, sagt jetzt WER?",1,0,7457551925249101078,7457551925249101078
7457657735519798039,2025-01-08 21:21:08,Diese hilflosen Versuche sind genauso peinlich wie durchschaubar! Wir sind mündige Bürger,1,0,7457551925249101078,7457551925249101078
7457656501878358817,2025-01-08 21:16:14,"Das gefährliche ist doch, dass massiv vorgebrachte Fehlinformationen und faktisch nicht korrekte Inhalte zu einer Beeinflussung werden! Das muss doch verhindert werden, oder etwa nicht?!!",1,0,7457551925249101078,7457551925249101078
7457652094640784150,2025-01-08 20:59:08,"“Hass und Hetze” ist nur eine Vorwand von euch, um Zensur zu betreiben.",1,0,7457551925249101078,7457551925249101078
7457646405046715158,2025-01-08 20:37:07,Unwählbar 👈,1,0,7457551925249101078,7457551925249101078
7457632368112501526,2025-01-08 19:42:39,"Nö, Zensur zersetzt die Demokratie.",1,0,7457551925249101078,7457551925249101078
7457632305075667734,2025-01-08 19:42:22,Hass und Hetze geht von den Grünen aus,1,0,7457551925249101078,7457551925249101078
7457632226742780694,2025-01-08 19:42:00,Politik wie die jetzige Regierung sie betreibt zersetzt Demokratie,1,0,7457551925249101078,7457551925249101078
7457629228424037142,2025-01-08 19:30:26,Was wenn grün und blaue Wähler beide schund verbreiten ? Sollten wir sie dann beide verbieten ?,1,0,7457551925249101078,7457551925249101078
7457625762817737494,2025-01-08 19:17:03,Zensur und Verbot sind nicht die Stützen von Meinungsfreiheit und Demokratie. Eine Starke Regierung die sich um ihre Bürger kümmert müsste vor sowas keine Angst haben.,1,0,7457551925249101078,7457551925249101078
7457616387189031702,2025-01-08 18:40:38,Selbst an die Nase fassen 😎,1,0,7457551925249101078,7457551925249101078
7457614055832044310,2025-01-08 18:31:41,Fragt sich nur wessen Regeln und wer nun festlegt was wahr ist und was wir wissen dürfen. Für einige Politiker scheint die Wahrheit so wertvoll zu sein das man sie lieber vor uns verbergen möchte.,1,0,7457551925249101078,7457551925249101078
7457612602786251542,2025-01-08 18:25:58,Hass und Hetze werden dann vom Startup des anzeigenhauptmeister bewertet und geahndet 😂,1,0,7457551925249101078,7457551925249101078
7457595908407706390,2025-01-08 17:21:12,"Für die Grünen ist doch alles Hass und Hetze, was nicht ihrem Gedankengut entspricht 🙄",1,0,7457551925249101078,7457551925249101078
7466939541619524374,2025-02-02 21:39:42,Dann können die Grünen jetzt in Amerika wieder ihr Dünnes verbreiten.,0,0,7457551925249101078,7457551925249101078
7466832339277529878,2025-02-02 14:43:42,"Haas und Hetze muss verboten sein. Problem ist nur wer kontrolliert .so wie es jetzt in Deutschland passiert, funktioniert‚s nicht.",0,0,7457551925249101078,7457551925249101078
7466237169116463894,2025-02-01 00:14:44,Na welch ein Glück das in Deutschland linksgrüne Antidemokraten entscheiden was Hass und Hetze ist. Wie demokratisch dieses Land doch ist. 🤣🤣🤣🤣🤣🤣,0,0,7457551925249101078,7457551925249101078
7466182940747236118,2025-01-31 20:43:43,"Hass und Hetze...
Was ist das?
Strafbare Inhalte? Nein? Nicht strafbar?
Dann sind es Meinungen die man aushalten muss in einer freiheitlichen Demokratie!",0,0,7457551925249101078,7457551925249101078
7465655499770954518,2025-01-30 10:37:29,"Klasse, fang bei deinen Leuten an.",0,0,7457551925249101078,7457551925249101078
7465647109178983170,2025-01-30 10:04:45,Zensur ist nicht mit dem Grundgesetz vereinbar 😡 Feinde der Demokratie befürchten die Wahrheit 😡😡,0,0,7457551925249101078,7457551925249101078
7465626072249778966,2025-01-30 08:43:55,"Die Grünen hetzen doch gegen alle , die deren Meinung nicht gut heissen.",0,0,7457551925249101078,7457551925249101078
7465423736825496342,2025-01-29 19:37:18,"Ich kann hier über ein bestimmtes EU-Gesetz nicht meine Meinung sagen, dass ihr mit beschossen habt. Soviel zum Thema Meinungsfreiheit.
Aber Wahltag ist bekanntlich Zahltag 👌😉🔥",0,0,7457551925249101078,7457551925249101078
7465326715772502806,2025-01-29 13:21:18,Jeden Dreck hinnehmen um ja nicht als rechts gesehen zu werden zersetzt die Demokratie. Ihr schafft Spaltung. Die AfD ist nur das Ergebnis,0,0,7457551925249101078,7457551925249101078
7465283277029950230,2025-01-29 10:32:58,Wir brauchen eigene Netzwerke in der EU und sollten X und Meta löschen.,0,0,7457551925249101078,7457551925249101078
7465222361706611478,2025-01-29 06:37:08,"Seit Corona wird Hass und Hetze betrieben aber weder von USA oder AFD. Wer spaltet das Land. schaut euch die Demos an, meist vermumt und gewaltbereit gegen Polizisten",0,0,7457551925249101078,7457551925249101078
7464919226471023382,2025-01-28 11:00:19,meint der ARD und ZDF?,0,0,7457551925249101078,7457551925249101078
7464101671854179094,2025-01-26 06:09:03,gute Besserung,0,0,7457551925249101078,7457551925249101078
7463667213175423766,2025-01-25 02:05:46,Ihr seid Antidemokraten. Nie wieder grün!,0,0,7457551925249101078,7457551925249101078
7463587473475830550,2025-01-24 20:52:08,"Hass und Hetze sind nur ok, wenn sie vom Kartell kommen 👍👍👍",0,0,7457551925249101078,7457551925249101078
7463069259255677718,2025-01-23 11:21:51,naja das mit dem Korrektiv steht hier unten drunter die Frage ist nur müsst ihr echt so große Angst haben vor der Wahrheit oder vor anderen Meinungen,0,0,7457551925249101078,7457551925249101078
7463040640172229398,2025-01-23 09:30:45,"In Deutschland schaut Facebook doch auch nicht auf die Hass- und Hetz-Kampagnen der Grünen.
Der Schund von Robert wird doch auch anstandslos verbreitet.",0,0,7457551925249101078,7457551925249101078
7463010376990786326,2025-01-23 07:33:58,Ihr redet immer gern von eurer Demokratie. Nur ist das leider keine.,0,0,7457551925249101078,7457551925249101078
7463008569005540118,2025-01-23 07:26:09,"Ihr seit die, die unsere Demokratie zersetzt …",0,0,7457551925249101078,7457551925249101078
7462900088126522134,2025-01-23 00:26:23,Facebook bezweifelt eher die Objektivität der Faktenchecker. Die haben halt die selben Probleme wie hier.,0,0,7457551925249101078,7457551925249101078
7462875477922874134,2025-01-22 22:49:57,"Viele vergessen, das auf Social Media nicht nur Privatpersonen ihre eigenen Meinungen verbreiten, sondern auch viel Propagandazeug von Medienagenturen, Fake Accounts und Bots gepusht werden.",0,0,7457551925249101078,7457551925249101078
7462691669419475734,2025-01-22 10:56:10,"""So und so ist keine Meinung, sondern ein Verbrechen."" DDR pur. WIR SIND DAS VOLK!",0,0,7457551925249101078,7457551925249101078
7462655859694076694,2025-01-22 08:37:49,Wer definiert was Hass und Hetze ist?,0,0,7457551925249101078,7457551925249101078
7462654828688311063,2025-01-22 08:33:36,💙💙,0,0,7457551925249101078,7457551925249101078
7462532866077934358,2025-01-22 00:41:38,"Hass und Hetze, etwas wie einen n den Medien zu Corona ? 😏",0,0,7457551925249101078,7457551925249101078
7462345752527733526,2025-01-21 12:34:08,Hass und Hetze sind vor allem nicht definiert. Es gibt das Strafgesetzbuch. Das reicht!,0,0,7457551925249101078,7457551925249101078
7462293738837525270,2025-01-21 09:12:33,Grüne sind so 1933,0,0,7457551925249101078,7457551925249101078
7462163317336883990,2025-01-21 00:49:14,"stell dir vor man würde die menschen sich selber informieren lassen….😏 undenkbar für bestimmte politiker, nicht wahr?😎",0,0,7457551925249101078,7457551925249101078
7462062005829321494,2025-01-20 18:12:38,Umgang mit Stefan Gelbhaar ist Gestapo Style ihr Faschisten also wer im Glashaus sitzt sollte nicht Mut dem Finger auf andere zeigen oder so ähnlich 😏,0,0,7457551925249101078,7457551925249101078
7462011610484785942,2025-01-20 14:57:06,"Nennt man Meinungsfreiheit. Dazu gehört auch welche zu ertragen, die nicht der eigenen entsprechen. Geht mir täglich so",0,0,7457551925249101078,7457551925249101078
7461987632232645398,2025-01-20 13:24:25,der mündige Bürger erkennt Lüge und Wahrheit.... da braucht es keine vorkoster... die regierungslügen und narative sollten aber angeprangert und kritisch hinterfragt werden dürfen...,0,0,7457551925249101078,7457551925249101078
7461780067263169302,2025-01-20 00:00:15,"Laaaaaaangweilig und es zieht auch nicht Mehr! Noch drei Wochen, Freunde des Jutebeutels. Dann beginnt der ernst des Lebens. Arbeit.",0,0,7457551925249101078,7457551925249101078
7461674528033374998,2025-01-19 17:08:38,"klar, das grüne Verbotspack. sind mit die schlimmsten Hetzer, die es gibt. 🟩 das neue 🟫",0,0,7457551925249101078,7457551925249101078
7461566813563896598,2025-01-19 10:11:07,"Medien dürfen nur von Gates und Sorros gekauft werden, denn die verbreiten die reine Wahrheit. 😂😂😂",0,0,7457551925249101078,7457551925249101078
7461565633722123030,2025-01-19 10:06:15,"wenn ich an correktiv denke, an den öffentlichen Rundfunk und wer entscheidet was Hass und Hetze ist, sehe ich das Problem nicht...",0,0,7457551925249101078,7457551925249101078
7461525740090868502,2025-01-19 07:32:15,"Es geht nicht um Haas und Hetze, sondern darum dass unliebsame Regierungskritik nicht erst durch die grün linke Brille angepasst wird.",0,0,7457551925249101078,7457551925249101078
7461509522047468310,2025-01-19 06:31:12,"unser Zusammenleben wird zersetzt durch Menschen, die sich hier nicht integrieren wollen. Das hat nichts mit sozialen Medien zu tun. Die sind nur das Sprachrohr, um diese Zustände anzuprangern",0,0,7457551925249101078,7457551925249101078
7461376061806363414,2025-01-18 21:50:50,"nochmal für die Antidemokratische. Wir haben ein Strafrecht, das muß reichen. Euer Hass und Hetze soll nur Zensieren.
übrigens das ist DDR-Sprech. Damit wird der undemokratische Mindset sichtbar.",0,0,7457551925249101078,7457551925249101078
7461312417764475670,2025-01-18 17:43:48,Jetzt hab ich fast grünehassen gelesen🥰,0,0,7457551925249101078,7457551925249101078
7461255673822151446,2025-01-18 14:03:31,"Die linksgrünen Popagdmdien verbreiten nur Lügen und Unwahrheiten! Und werden auch nicht zensiert . Und ein Elmar Thevessen hofft ,dass in der Ukraine kein Frieden ausbricht : widerlicher geht nicht !",0,0,7457551925249101078,7457551925249101078
7461131388545368855,2025-01-18 06:02:54,Das war wohl ein Eigentümer. Ich konnte keinen einzigen Kommentar pro grüne Sekte finden 😅😅,0,0,7457551925249101078,7457551925249101078
7461129465382830870,2025-01-18 05:57:42,"Kann den Grünen doch egal sein, deren Hetze wurde noch nie zensiert.",0,0,7457551925249101078,7457551925249101078
7460958982322356994,2025-01-17 18:52:07,"ich weiß gar nicht wie traurig ich gucken soll😂.Die Grünen fühlen sich nur wohl wenn sie die Medien und die Meinung kontrollieren.Wenn andere Menschen nicht ihrer Meinung sind,sind sie automatisch",0,1,7457551925249101078,7457551925249101078
7460825513641493270,2025-01-17 10:14:44,"ich sehr nur hass und hetze in klassischen medien .
wo sonnst konnte man lesen wie gut 2G ist . pandemie der ju... ungeimpften",0,0,7457551925249101078,7457551925249101078
7459121611389797142,2025-01-12 20:01:41,"@gruenehessen Mit dieser Forderung macht man das was auf Kuba, in Russland, Nordkorea, China Venezuela seit Jahrzehnten macht. Ihr wollt euch auf das Niveau vonDiktaturenbegeben?Nichts anderes ist es",0,0,7457551925249101078,7457551925249101078
7459109845196538646,2025-01-12 19:16:10,"Ihr bezieht in Eure Überlegungen aber auch ein, das man Euch trotz aller Zensur kein Wort mehr glaubt?",0,0,7457551925249101078,7457551925249101078
7458930981078532886,2025-01-12 07:43:59,Natürlich… ihr wollt sie lenken und steuern… ihr seit ja die Demokratie Freunde… ihr sollt uns sagen was wir hören dürfen… es ist wirklich nicht mehr auszuhalten mit euch Grünen!!!🙄🙏,0,0,7457551925249101078,7457551925249101078
7458930981078532886,2025-01-12 07:43:59,Natürlich… ihr wollt sie lenken und steuern… ihr seit ja die Demokratie Freunde… ihr sollt uns sagen was wir hören dürfen… es ist wirklich nicht mehr auszuhalten mit euch Grünen!!!🙄🙏,0,0,7457551925249101078,7457551925249101078
7458601526836937494,2025-01-11 10:24:25,wenn man nicht mehr das macht was die Grünen wollen ist es Hass und Hetze 🤣🤣🤣,0,0,7457551925249101078,7457551925249101078
7458577018676052769,2025-01-11 08:48:32,"Ich habe davon keine Angst, ihr aber schon",0,0,7457551925249101078,7457551925249101078
7458461143142875926,2025-01-11 01:23:15,Deswegen sind das auch öffentliche Netzwerke und keine Zeitungen oder die Tagesschau !,0,0,7457551925249101078,7457551925249101078
7458431087015461634,2025-01-10 23:23:07,"Sag mir, du willst Zensur haben, ohne mir zu sagen, Du willst die Opposition zensieren!",0,0,7457551925249101078,7457551925249101078
7458396407222977302,2025-01-10 21:08:25,"wer bestimmt was Hass und Hetze ist? ist nicht justiziabel, wer es dennoch tut wird zum Undemokraten, geht in Richtung Faschismus",0,0,7457551925249101078,7457551925249101078
7458395043541386017,2025-01-10 21:02:31,die faktenchecker lügen einfach zu oft und hetzen,0,0,7457551925249101078,7457551925249101078
7458357548169872150,2025-01-10 18:37:11,"Eine Partei die ein Problem mit Meinungsfreiheit hat, ist unwählbar. Meine Meinung.",0,0,7457551925249101078,7457551925249101078
7458334928918201110,2025-01-10 17:09:50,"Hass ist eine Meinung. Wenn wer etwas verwerfliches tut, sollte man ihn hassen. Friede, Freude und Eierkuchen helfen nicht. Lüge und Hass gleichzusetzen verursacht das Problem.",0,0,7457551925249101078,7457551925249101078
7458279477920367382,2025-01-10 13:34:26,"Ist dieses regeln wovon sie sprechen nicht genau das was gegen unseren Artikel 5 gegen spricht. Es ist Zensur und nichts anderes. Setzen Sie sich mit anderen Meinungen auseinander, das ist Demokratie",0,0,7457551925249101078,7457551925249101078
7458257120099549984,2025-01-10 12:07:37,"Und wenn ich sehe, dass es Meldestellen gibt, die von der Regierung gefördert werden, ….",0,0,7457551925249101078,7457551925249101078
7458247015895237398,2025-01-10 11:29:00,liebe Grüne...das klingt aber sehr hasserfüllt und hetzerisch. 🤔,0,0,7457551925249101078,7457551925249101078
7458207670819177238,2025-01-10 08:56:22,"Es ist schon belustigend, das immer über Hass und Hetze geredet wird, wenn die Meinung oder Äußerung nicht dem Mainstream entspricht und entgegengesetzt alles als klare Front gegen rechts gesehen wird",0,0,7457551925249101078,7457551925249101078
7458183596865356546,2025-01-10 07:23:05,Ein Hoch auf die Meinungsfreiheit!!!🥰,0,0,7457551925249101078,7457551925249101078
7458179023228437250,2025-01-10 07:05:08,Ich Verweise auf George Soros und Bill Gates 👍,0,0,7457551925249101078,7457551925249101078
7458165005947749142,2025-01-10 06:10:45,"Klingt sehr nach politischer Einflussnahme auf den freien Jounalismus, wenn man als Presse nur schreiben darf was einem die Politiker vorgeben😔",0,0,7457551925249101078,7457551925249101078
7458164286236328706,2025-01-10 06:08:33,Eure Diktatur ist bald geschichte.,0,0,7457551925249101078,7457551925249101078
7458161071540273942,2025-01-10 05:56:13,Nur durch Regeln und Regulierung haben wir Hass und Hetze. Wenn Kommentare gesperrt werden nur weil der andere sie nicht hören will dann haben wir keine Meinungsfreiheit mehr.,0,0,7457551925249101078,7457551925249101078
7458160952866079510,2025-01-10 05:55:17,Meinungsfreiheit retten durch Einschränkung der Meinungsfreiheit 😂😂😂👌👌👌,0,0,7457551925249101078,7457551925249101078
7458160616972092162,2025-01-10 05:54:58,Ich finde den Umkehrschluss irgendwie gruselig. Typisch grün. Mehr Meinungsfreiheit wird mit Hass und Hetze gleichgesetzt und ein Verbot gefordert. Hier wird gegen FB gehetzt und gelogen.,0,0,7457551925249101078,7457551925249101078
7458159999459066646,2025-01-10 05:51:50,Ihr habt versagt und jetzt lasst mal die Erwachsenen ran.,0,0,7457551925249101078,7457551925249101078
7458149392588981014,2025-01-10 05:12:19,"Mein gott, ich mach drei kreuze wenn wir die verdammten grünen los sind",0,0,7457551925249101078,7457551925249101078
7458142947595404065,2025-01-10 04:45:11,Die Zensur wird ein Stück weit zurück genommen. Darum geht's.,0,0,7457551925249101078,7457551925249101078
7458065976946262806,2025-01-09 23:45:43,Eure Chance?,0,0,7457551925249101078,7457551925249101078
7458052060229124886,2025-01-09 22:51:32,"Endlich, diese linksgrüne hass, hetze und desinformation muss ein ende haben",0,0,7457551925249101078,7457551925249101078
7458051153722589974,2025-01-09 22:48:01,"Ungehörte stimmen und somit Zensur spaltet. Wer anderer Meinung ist wünscht sich schlußendlich nichts anderes als eine Diktatur , geführt von einem Meinungsfreiheit verbietenden Terror Regime.",0,0,7457551925249101078,7457551925249101078
7458045534713971478,2025-01-09 22:26:04,Ich habe einmal eine Bratwurst als Fet tschl auch bezeichnet! wurde geloescht!😅,0,0,7457551925249101078,7457551925249101078
7458040038833980182,2025-01-09 22:04:47,Meinungsfreiheit ist keine Einbahnstraße.,0,0,7457551925249101078,7457551925249101078
7458037434803241750,2025-01-09 21:54:29,"Meinung betrifft jede, und da darf nicht zensiert werden. Artikel 5 Grundgesetz. Deutschland wacht auf 💙💙💙",0,0,7457551925249101078,7457551925249101078
7458035316231471894,2025-01-09 21:46:21,🤣🤣🤣,0,0,7457551925249101078,7457551925249101078
7458032017495819030,2025-01-09 21:33:36,"Demokratie ist auch andere Meinungen zu akzeptieren, das fehlt den Grünen komplett",0,0,7457551925249101078,7457551925249101078
7458027323376976662,2025-01-09 21:15:17,hass und hetze ist strafrechtlich relevant und wird verfolg was ihr meint ist nur andere politische meinung,0,0,7457551925249101078,7457551925249101078
7458027133421994774,2025-01-09 21:14:38,"14. Hass und Hetze“ ist ein Fantasie-Begriff, der jede Debatte unmöglich macht, weil er für jeden etwas anderes bedeutet. Er hat daher in einer ernsten Debatte über Meinungsfreiheit nichts verloren.",0,1,7457551925249101078,7457551925249101078
7458025376913261334,2025-01-09 21:07:40,vielleicht sollten wir erstmal was gegen lügende Politiker und Medien machen 😉,0,0,7457551925249101078,7457551925249101078
7458024010020078358,2025-01-09 21:02:23,Für mich ist dieser Beitrag Hass und Hetze,0,0,7457551925249101078,7457551925249101078
7458023489900348182,2025-01-09 21:00:22,Die sozialen Medien haben problemlos ohne diese überzogenen Einschränkungen funktioniert. Die Nachteile dieser Gesetzgebung überwiegen m.E. bei weitem den Vorteilen (welche überhaupt?),0,0,7457551925249101078,7457551925249101078
7458023281497670422,2025-01-09 20:59:31,😂😂😂😂😂😂😂😂😂😂,0,0,7457551925249101078,7457551925249101078
7458021370061030167,2025-01-09 20:52:07,"gäbe es freie Meinungsäußerung, würde ihre Partei nicht unnötige Anzeigen in's Land werfen",0,0,7457551925249101078,7457551925249101078
7458020920528028438,2025-01-09 20:50:23,"SIE PREDIGEN WASSER UND TRINKEN SELBER WEIN. VERLOGEN, HINTERLISTIG UND KORRUPT UND KÄUFLICH. NUR NOCH 💙💙💙💙💙💙💙💙💙💙💙💙",0,0,7457551925249101078,7457551925249101078
7458018673942004502,2025-01-09 20:41:44,"Wer hier eine Parallele zur ""Delegitimierung des Stastes"" sieht, ist ein rääächter Schwurbelnadsiraichsbörger.",0,0,7457551925249101078,7457551925249101078
7458018302792942358,2025-01-09 20:40:25,"Was heute ""Hass und Hetze"" genannt wird, hieß vor knapp 40 Jahren ""konterrevolutionäre Propaganda"" und 50 Jahre zuvor ""Feindpropaganda"" oder ""Staatszersetzung"".",0,0,7457551925249101078,7457551925249101078
7458015400355726102,2025-01-09 20:29:07,"nur die AFD kann Deutschland retten!
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",0,0,7457551925249101078,7457551925249101078
7458015144519861014,2025-01-09 20:28:07,Es gab einmal Meinung. Mag sie nicht immer jedem gefallen haben aber niemand ist auf die Idee gekommen sie zu zensieren. Seit der Ampel wird die nicht im Sinne der Parteidoktrin geäußerte Meinung,0,1,7457551925249101078,7457551925249101078
7458013756019589910,2025-01-09 20:22:35,Angst ????????🤣🤣🤣,0,0,7457551925249101078,7457551925249101078
7458012645691196182,2025-01-09 20:18:19,Artikel 5 Grundgesetz sollten auch grüne Politiker kennen. 😳,0,0,7457551925249101078,7457551925249101078
