like_count,parent_comment_id,reply_count,text,video_id,create_time,id
😝😝😝,7463534074041273622,1737764336,7463640385065419542,1,7463534074041273622,0
Ich kann das Gesindel nicht mehr sehen,7463534074041273622,1737763961,7463638820615783191,1,7463534074041273622,0
🤦,7463534074041273622,1737761804,7463629570264105730,1,7463534074041273622,0
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7463534074041273622,1737758522,7463615818283238166,1,7463534074041273622,0
Ja genau nur AFD sonst nichts mehr keine alt Parteien mehr niemals wieder niemals,7463534074041273622,1737757872,7463612965712708374,1,7463534074041273622,0
Pfui,7463534074041273622,1737755813,7463604184832213782,1,7463534074041273622,0
🤣🤣😂😂Rote Grütze🤣🤣,7463534074041273622,1737755041,7463600867524510486,1,7463534074041273622,0
😏😏😏😂😂😂😂😂,7463534074041273622,1737754933,7463600482331214597,1,7463534074041273622,0
Betreutes Denken ihr Lappländer 🤪,7463534074041273622,1737753716,7463595247663186710,1,7463534074041273622,0
"🤣 Nur noch AFD,",7463534074041273622,1737749588,7463577521498604310,1,7463534074041273622,0
Wer soll euch wählen ihr hattet eure Chance es ist vorbei das war’s eure Zeit ist vorbei ein Politikwechsel geht nur mit der AFD,7463534074041273622,1737749339,7463576352341721878,1,7463534074041273622,0
"Oh der ist der beste, der den Osten als zurück bleibend nennte als die Afd schon vorne war. Super Mann da weiß man gleich wie er über uns denkt 😡😡",7463534074041273622,1737749287,7463576155594949398,1,7463534074041273622,0
"in Neukölln wird kaum deutsch gesprochen, wie haben die dich eigentlich verstanden 🤣",7463534074041273622,1737747612,7463569029635015426,1,7463534074041273622,0
Ihr habt fertig und könnt weg!,7463534074041273622,1737746894,7463565857408566038,1,7463534074041273622,0
wirrs alla wählen blaua psrteei heissa AFD,7463534074041273622,1737746804,7463565463821091607,1,7463534074041273622,0
"Kein Wort glaube ich und das wählen? Einen Schmidt , Vogel oder Schröder ja..Scholz und co niemals…ihr habt 3 Jahre versagt..",7463534074041273622,1737746710,7463565130031645462,1,7463534074041273622,0
SPD nein Danke,7463534074041273622,1737746299,7463563345959682838,1,7463534074041273622,0
Ich sehe euch lieber da wo die Radieschen wachsen.,7463534074041273622,1737745141,7463558362452034326,1,7463534074041273622,0
😂😂😂,7463534074041273622,1737745030,7463557877350744854,1,7463534074041273622,0
SK,7463534074041273622,1737744784,7463556818700141334,1,7463534074041273622,0
"Wer uns als Nazi beschimpft, hat kein Recht gewählt zu werden. Sie sollten mal auf ihre Wortwahl achten.",7463534074041273622,1737743984,7463553371259093782,1,7463534074041273622,0
😂😂😂 Kampf gegen AFD. Nichts anderes auf Liste?,7463534074041273622,1737743790,7463552567126803222,1,7463534074041273622,0
"Arroganz ist die Kunst, auf sein eigenes
Unvermögen stolz zu sein.
Nicht mehr zu fühlen, wie weit man herunter gekommen ist, nennt man ""Verkommenheit"".",7463534074041273622,1737742676,7463547844675240726,1,7463534074041273622,0
"Mit Scholzi an der Spitze. Was wollt ihr dort. Ihr habt es doch erst bewiesen, daß ihr nix könnt. Die ehem. Rentner- und Arbeiterpartei haben schon lãngst dieses Klientel verraten und verkauft.",7463534074041273622,1737742588,7463547340475319062,1,7463534074041273622,0
Macht euch von Acker,7463534074041273622,1737742061,7463545159977239318,1,7463534074041273622,0
schande,7463534074041273622,1737741814,7463544112340501270,1,7463534074041273622,0
"Der SPD glaube ich keun einziges Wort mehr. Hass und Hetze könnt ihr verbreiten, lügen und betrügen. Wir möchten wieder in Sicherheit mit unseren Kindern leben. Mit SPD nicht moglich.",7463534074041273622,1737741772,7463543859178603266,1,7463534074041273622,0
scholz 🥰🥰🥰,7463534074041273622,1737741442,7463542453145977622,1,7463534074041273622,1
Der Mann ist einfach nur verlogen und ekelhaft 🤨,7463534074041273622,1737740796,7463539756681413398,1,7463534074041273622,1
"Ich bin zwar Österreicher, aber ich bin froh, daß wir keinen Politiker mit einer derart widerlichen Ausstrahlung haben.",7463534074041273622,1737740465,7463538218409214742,1,7463534074041273622,0
😁,7463534074041273622,1740310624,7474577063316783894,0,7463534074041273622,0
Die jetzige SPD braucht niemand mehr,7463534074041273622,1740303739,7474547499811046166,0,7463534074041273622,0
❤️❤️❤️❤️SPD❤️❤️❤️❤️,7463534074041273622,1740293394,7474502798991704854,0,7463534074041273622,0
"Wie kriegen wir das am besten hin, dass die SPD unterhalb von 5 % kommt?🤣..",7463534074041273622,1740226075,7474213847280222978,0,7463534074041273622,0
Einfach nur unsympathisch der Typ.,7463534074041273622,1740094537,7473648831072666391,0,7463534074041273622,0
"blablabla vor der Wahl, 3 Jahre nix geregelt bekommen",7463534074041273622,1740047368,7473446239088313110,0,7463534074041273622,0
Wer hat uns Verraten Sozialdemokraten ☝🏻,7463534074041273622,1740040543,7473416890251297558,0,7463534074041273622,0
🙈🙈🙈,7463534074041273622,1739999744,7473241871956362006,0,7463534074041273622,0
Wenn ich den Sehe den Naz,7463534074041273622,1739985571,7473180939667030806,0,7463534074041273622,0
Nie SPD,7463534074041273622,1739965149,7473093210496877334,0,7463534074041273622,0
"Die SPD ist links grün, kennt / erkennt die Mitte nicht!",7463534074041273622,1739951863,7473036077164069654,0,7463534074041273622,0
Er schaut auch aus wie ein Lars 😂😂😂😂😂😂😂,7463534074041273622,1739916192,7472882941254877974,0,7463534074041273622,0
:Alle Bürgergeld Empfänger bekommen nächste Woche einen Wecker kostenlos als Geschenk von der CDU.,7463534074041273622,1739911141,7472861286508036886,0,7463534074041273622,0
Nur afd lars 😂😂😂😂,7463534074041273622,1739883996,7472744666887881494,0,7463534074041273622,0
Hohle Worte,7463534074041273622,1739883473,7472742467692004118,0,7463534074041273622,0
Hallo Lars nicht Spalten dann brauchst auch kein Zusammenhalt und keine Stimme mehr für die SPD,7463534074041273622,1739782596,7472309000664908566,0,7463534074041273622,0
SPD 🥰❤️💯,7463534074041273622,1739764047,7472228944947741462,0,7463534074041273622,0
Und hast du wieder 500 Euro geschpendet,7463534074041273622,1739732513,7472094128969810710,0,7463534074041273622,0
Klingbeil - Unheil,7463534074041273622,1739698409,7471947524636984086,0,7463534074041273622,0
https://apollo-news.net/scholz-bepoebelte-betrunken-journalisten-kanzleramtschef-packte-ihn-der-bundeskanzler-geht-jetzt-ins-bett/,7463534074041273622,1739533223,7471238062233436950,0,7463534074041273622,0
niemals SPD 😡😈😈,7463534074041273622,1739427538,7470783981090390806,0,7463534074041273622,0
unwählbar,7463534074041273622,1739270883,7470111323301577494,0,7463534074041273622,1
"Drei Jahre hätten Mieten gesenkt werden können, Wohnungen gebaut und die Wirtschaft angekurbelt, Grenzen gesichert werden, usw.
Drei Jahre versagt. Nie wieder SPD!",7463534074041273622,1739213614,7469865407434064662,0,7463534074041273622,0
zum Glück werdet ihr Abgewählt,7463534074041273622,1739180497,7469723023299183382,0,7463534074041273622,0
Kasper,7463534074041273622,1739128870,7469501488516891415,0,7463534074041273622,0
"einer der obersten Preistreiber. Allein die CO2 Steuer treibt den Menschen das Wasser in die Augen. wer euch noch wählt, der muss schmerzfrei sein. Deshalb AFD am 23.02. 👍",7463534074041273622,1739048911,7469158016702350102,0,7463534074041273622,0
1 Billion Steuereinnahmen und das Geld reicht nicht? Kümmert euch zuerst um Deutschland statt die Welt und Ukraine zu retten,7463534074041273622,1738907462,7468550081974813462,0,7463534074041273622,0
"Wo ist eigentlich Esken, der Schatten von Scholz abgeblieben? Man munkelt schon das sie bis zur Wahl redeverbot und sich versteckt hat. Ob's stimmt, weiß ich nicht ???",7463534074041273622,1738907408,7468549874227872535,0,7463534074041273622,0
SPD,7463534074041273622,1738729761,7467786259932201750,0,7463534074041273622,0
Ich möchte den Altparteien meinen DANK Aussprechen für meine Tolle Nebenkosten Abrechnung. DANKE für nichts. Werde von jetzt an nur noch die AFD Wählen weil ich die Schnauze voll habe von der Abzocke,7463534074041273622,1738578233,7467136376006673174,0,7463534074041273622,0
"Ihr habt uns wieder verraten 🤷🏻‍♂️@marcokk9:Jetzt ist es amtlich: Die #CDU steht weiter unter #Merkel's Fuchtel! #MerzKannEsNicht! Die wahre Migrationswende gibt es nur mit der #AfD!
#DeshalbAfD",7463534074041273622,1738402426,7466381357632602902,0,7463534074041273622,0
😂😂😂😂😂😂😂😂😂😂,7463534074041273622,1738399457,7466368528341025558,0,7463534074041273622,0
Ihr seid Unwählbar.,7463534074041273622,1738276907,7465842088359543574,0,7463534074041273622,0
Ihr zerstört euch mit dem Kampf gegen die AFD selbst.,7463534074041273622,1738226379,7465625163238032150,0,7463534074041273622,0
Du??? Ich lach mich kaputt,7463534074041273622,1738085077,7465018346272260886,0,7463534074041273622,0
🤣🤣🤣🤣,7463534074041273622,1738009017,7464691773839934230,0,7463534074041273622,0
nein danke,7463534074041273622,1738000102,7464653393031906070,0,7463534074041273622,0
#unwählbar,7463534074041273622,1737998192,7464645243229930262,0,7463534074041273622,0
Ach Lars😂😂😂😂pups,7463534074041273622,1737994742,7464630451039126294,0,7463534074041273622,0
So viele Eingrauchte!!,7463534074041273622,1737983950,7464583927658644247,0,7463534074041273622,0
Nie wieder SPD,7463534074041273622,1737976413,7464551510900196118,0,7463534074041273622,0
Lars geh ganz schnell nach Hause,7463534074041273622,1737966513,7464509031764706070,0,7463534074041273622,0
🤣🤣🤣,7463534074041273622,1737952101,7464446375452410646,0,7463534074041273622,0
AFD,7463534074041273622,1737937635,7464384769464795926,0,7463534074041273622,0
Nie mehr SPD!!!! War mal ne gute Partei. Lange her.,7463534074041273622,1737934042,7464369461719581462,0,7463534074041273622,0
Es geht um die Frage wie es möglich ist das Inkompetenz und Unfähigkeit ein Land regieren können? SPD = das Gestern !!!!,7463534074041273622,1737928942,7464347775905760002,0,7463534074041273622,0
Bla bla bla,7463534074041273622,1737917465,7464298496453100310,0,7463534074041273622,0
"ne Lars, keine Stimme für die SPD.",7463534074041273622,1737915726,7464291017002451734,0,7463534074041273622,0
"Die SPD steht nicht auf der richtigen Seite, sie (SPD) hat die Arbeiter belogen, betrogen und das werdet Ihr am 23.02.2025 spüren.",7463534074041273622,1737915272,7464289042798527254,0,7463534074041273622,0
🤣🤣🤣,7463534074041273622,1737912977,7464279186305549078,0,7463534074041273622,0
ab in den Abgrund im November sind Wahlen dann werden wir mal sehen wie die Mandate schrumpfen,7463534074041273622,1737898576,7464217342219617046,0,7463534074041273622,0
Schon am Mittwoch im Bundestag kannst du wählen,7463534074041273622,1737898208,7464215759503262486,0,7463534074041273622,0
Nie wieder diese versager Partei,7463534074041273622,1737897580,7464213028697228054,0,7463534074041273622,0
nein danke,7463534074041273622,1737891068,7464185171052774176,0,7463534074041273622,0
Labberheinz...nie mehr Altparteien,7463534074041273622,1737884026,7464154830933590806,0,7463534074041273622,0
🤣🤣🤣🤣,7463534074041273622,1737871919,7464102455668851478,0,7463534074041273622,0
Die SPD war früher mal die Arbeiterpartei. Heute unwählbar,7463534074041273622,1737842610,7463976973749601046,0,7463534074041273622,0
Auf jeden Fall kein Wiedersehen bitte,7463534074041273622,1737840820,7463969340484977430,0,7463534074041273622,0
🙈cum ex Komparse,7463534074041273622,1737838497,7463959457190593313,0,7463534074041273622,0
"🙈🙈🙈 Lars, geh nach Hause",7463534074041273622,1737835265,7463945424644096790,0,7463534074041273622,0
ha ha,7463534074041273622,1737834598,7463942568798290690,0,7463534074041273622,0
"Hallo Lars , sie können es nicht",7463534074041273622,1737834131,7463940611021112086,0,7463534074041273622,0
owei der beste auf dem Parkett 🤣🤣🤣🤣,7463534074041273622,1737833280,7463936952958927638,0,7463534074041273622,0
Ihr hattet eure Chance,7463534074041273622,1737832637,7463934156344951574,0,7463534074041273622,0
Noch so einer nur noch AFD,7463534074041273622,1737832223,7463932341096153878,0,7463534074041273622,0
🤑🤑🤑🤑🤑🤑🤑🤑,7463534074041273622,1737831969,7463931316858700566,0,7463534074041273622,0
Der Lars vom Mars 😳.,7463534074041273622,1737829296,7463919876546020118,0,7463534074041273622,0
😡😡😡😡😡,7463534074041273622,1737828385,7463915854582858518,0,7463534074041273622,0
Scholz der Cum Ex Betrüger gehört in den Knast,7463534074041273622,1737826114,7463906186006381334,0,7463534074041273622,0
Lügen nichts als Lügen,7463534074041273622,1737825313,7463902658476262166,0,7463534074041273622,0
Moin Lars. Danke für den finanziellen Ruin.,7463534074041273622,1737824319,7463898410329637654,0,7463534074041273622,0
"SPD will das Land voranbringen
Ich lach mich schlapp 😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂",7463534074041273622,1737823172,7463893416671675158,0,7463534074041273622,0
"niemals SPD
Die können nix",7463534074041273622,1737823135,7463893283279815446,0,7463534074041273622,0
Nie wieder SPD nie wieder......,7463534074041273622,1737821764,7463887427653600022,0,7463534074041273622,0
niemals die verlogene SPD 😜,7463534074041273622,1737819478,7463877680371417878,0,7463534074041273622,0
🥰Deshalb nur noch AFD 🥰🥰🥰🥰🥰,7463534074041273622,1737818998,7463875522264433430,0,7463534074041273622,0
😝😝😝😝😝😝😝😝😝😝😝😝😝,7463534074041273622,1737818936,7463875295339938583,0,7463534074041273622,0
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7463534074041273622,1737818136,7463871847923909398,0,7463534074041273622,0
3 Jahre Zeit dafür gehabt und jetzt steht Deutschland am Ende,7463534074041273622,1737815751,7463861617131340566,0,7463534074041273622,0
Ihr regeiert gegen das eigene Volk es gibt nur noch AFD,7463534074041273622,1737815015,7463858497097138966,0,7463534074041273622,0
Haut ab 😡. Bei den Mieten/Wohnungsbau habt ihr besonders versagt,7463534074041273622,1737813938,7463853820846899990,0,7463534074041273622,0
Im Leben wähle ich keine SPD mehr,7463534074041273622,1737812954,7463849687250944790,0,7463534074041273622,0
"😏😏 Die SPD ist schon lange keine Volkspartei mehr,Kriegstreiber und unwählbar 😏😏",7463534074041273622,1737811422,7463843048397898518,0,7463534074041273622,0
"In dem ihr in Berlin hättet das Hotel in der Landsb. für 40 mio bekommen war, jedoch lieber 160 mio Miete zahlt für 5+5 ach nein 10 Jahre komplett!",7463534074041273622,1737810813,7463840404476592918,0,7463534074041273622,0
Hakan wird dir helfen🙈🙈🙈🙈,7463534074041273622,1737810102,7463837399320118038,0,7463534074041273622,0
wenn die Alt Parteien weg sind geht's wieder bergauf,7463534074041273622,1737807521,7463826298855981826,0,7463534074041273622,0
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7463534074041273622,1737807479,7463826099064406806,0,7463534074041273622,0
🌹🌹🌹,7463534074041273622,1737807211,7463824890988167958,0,7463534074041273622,0
nur noch AFD wählen damit diese Verbrecher SPD und Lügner endlich das Handwerk Legen die haben Deutschland mutwillig gegen die Wand gefahren und Jetzt lügen die weiter,7463534074041273622,1737807064,7463824258990408470,0,7463534074041273622,0
Ihr kriegt nix auf dir Reihe 😂,7463534074041273622,1737806033,7463819889414701826,0,7463534074041273622,0
ihr Ward die letzten 10 Jahre mit in Regierungsverantwortung und habt an unserem größten Problem nichts geändert. deshalb nie wieder Alteparteien,7463534074041273622,1737805875,7463819195550745366,0,7463534074041273622,0
Die SPD (die ich über 40 Jahre gewählt hatte ) hat fertig,7463534074041273622,1737805350,7463816864151503638,0,7463534074041273622,0
SPD nie wieder nur Versprechen und nix halten,7463534074041273622,1737805120,7463815884597199638,0,7463534074041273622,0
👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,7463534074041273622,1737805022,7463815450943767318,0,7463534074041273622,0
SPD unwählbar steht für Ukraine und Israel nicht für Deutschland,7463534074041273622,1737804378,7463812818983240470,0,7463534074041273622,0
😂😂😂😂😂😂,7463534074041273622,1737804203,7463811912794342167,0,7463534074041273622,0
Euch wünsche ich 0% ihr seid Blender,7463534074041273622,1737803967,7463811005303800598,0,7463534074041273622,0
Nö🎄🎄,7463534074041273622,1737803859,7463810513639162646,0,7463534074041273622,0
Waffenlieferungen,7463534074041273622,1737803473,7463808935099745046,0,7463534074041273622,0
der Kampf ist gegen euch die AFD bedeutet des volks Rettung,7463534074041273622,1737803058,7463807034745602838,0,7463534074041273622,0
am 23.2. auf keinen Fall die SPD wählen 🙄,7463534074041273622,1737802432,7463804331546100502,0,7463534074041273622,0
Immer nur Reden und dabei kommt nichts raus ihr Schwätzer,7463534074041273622,1737802048,7463802787219047190,0,7463534074041273622,0
"Der Oberkommunist dessen Partei zusammen mit der KPD die SED gegründet hat und über 40 Jahre die Menschen in der DDR unterdrückt, inhaftiert und getötet hat.
Das ist SPD 🥺🥺🥺🥺",7463534074041273622,1737801755,7463801405520200470,0,7463534074041273622,0
Man sieht richtig die Betroffenheit - ich bin da voll überzeugt von euch 🤦🏻‍♂️,7463534074041273622,1737801515,7463800500639744790,0,7463534074041273622,0
Opposition steht dir!!!,7463534074041273622,1737801257,7463799268020290327,0,7463534074041273622,0
"🤔 ""...die SPD steht auf der richtigen Seite..."" 🤔 Aber NICHT auf der Seite der 🇩🇪 Bevölkerung und der gut integrierten Ausländer - siehe Frau Esken, die ""nicht über Migration sprechen will"" 🤬",7463534074041273622,1737801135,7463798835757237014,0,7463534074041273622,0
"Junge, Junge 🫣🫣
Kiffen ist nicht gut 🤔",7463534074041273622,1737800746,7463797127081902870,0,7463534074041273622,0
Schrecklicher Typ,7463534074041273622,1737800322,7463795278811824918,0,7463534074041273622,0
"Geh alleine abends durch Neukölln und du spürst die Probleme, die du immer noch nicht siehst.",7463534074041273622,1737799627,7463792359340655382,0,7463534074041273622,0
"Ich muss kotzen, 3 nichts getan, auf einmal wollen sie was ändern, ekelhaft dieser Wahlkampf muss einfach nur kotzen",7463534074041273622,1737798685,7463788252148777750,0,7463534074041273622,0
Niemals SPD!!!,7463534074041273622,1737798379,7463786997207925526,0,7463534074041273622,0
Die roten Versager belügen immer noch ihre Wähler 😡😡😡😡😡😡😡😡😡,7463534074041273622,1737798034,7463785393447338775,0,7463534074041273622,0
nicht wählbar weil keine AHNUNG aber Antifa,7463534074041273622,1737797489,7463783052332106518,0,7463534074041273622,0
Katastrophe,7463534074041273622,1737797305,7463782409000010518,0,7463534074041273622,0
waffenlieferungen,7463534074041273622,1737796735,7463779939096462102,0,7463534074041273622,0
Pinocchio,7463534074041273622,1737796222,7463777648960996118,0,7463534074041273622,0
Die SPD denen die SICHERHEIT IN DEUTSCHLAND VÖLLIG EGAL IST.,7463534074041273622,1737796166,7463777395822134038,0,7463534074041273622,0
Hauptsache er hat Spass,7463534074041273622,1737796146,7463777391979512598,0,7463534074041273622,0
❤️❤️❤️,7463534074041273622,1737795188,7463773221763777302,0,7463534074041273622,0
Meine Miete ist vergangenes Jahr gestiegen aber nicht weil der Vermieter die Grundmiete erhöht hat sondern weil die Betriebskostenabrechnung gestiegen ist,7463534074041273622,1737794266,7463769322113123094,0,7463534074041273622,0
NIE WIEDER DIESE LÜGENPARTEI,7463534074041273622,1737793437,7463765749413511958,0,7463534074041273622,0
"Der HETZER NR. 1 , NIEMALS WIEDER SPD 👍",7463534074041273622,1737792958,7463763694430946070,0,7463534074041273622,0
Macht erst mal Deutschland wieder sicher 😡,7463534074041273622,1737792768,7463762905075319574,0,7463534074041273622,0
unwählbar die SPD und Altpateien,7463534074041273622,1737792687,7463762405128061718,0,7463534074041273622,0
Der ist grottenschlecht spd bringt das land nicht voran sie haben alles ruiniert😂😂😂😂😂😂,7463534074041273622,1737792382,7463761231671395094,0,7463534074041273622,0
Das schlimmste ist das ihr weiter Steuergeld bekommt für eure Mülltonne Politik 😡😡,7463534074041273622,1737791010,7463755254078243606,0,7463534074041273622,0
Was habt Ihr die ganzen Jahre gemacht? Ihr habt Deutschland ruiniert. 😡😡😡😡,7463534074041273622,1737789625,7463749167612232471,0,7463534074041273622,0
Wenn ich den höre bekomme ich Wutausbrüche,7463534074041273622,1737788448,7463744046394999574,0,7463534074041273622,0
Wenn ich dich sehe könnte ich.........,7463534074041273622,1737787208,7463738744244765462,0,7463534074041273622,0
"Immer die gleiche Leier , ich kann es nicht mehr hören. 😫😫😫",7463534074041273622,1737786858,7463737096571929366,0,7463534074041273622,0
Pfui Teufel.,7463534074041273622,1737785334,7463730585060754198,0,7463534074041273622,0
Nur leere Sprüche und Versprechungen. Niemals SPD?,7463534074041273622,1737784953,7463728589646840598,0,7463534074041273622,0
Unglaubwürdigkeit,7463534074041273622,1737784147,7463725079647617814,0,7463534074041273622,0
da sitzen wieder nur ausgewählte bezahlte Komparsen,7463534074041273622,1737783829,7463723723914363670,0,7463534074041273622,0
SPD nein danke,7463534074041273622,1737782842,7463719411762660118,0,7463534074041273622,0
"Schwetzer.
Nie wieder SPD.",7463534074041273622,1737782587,7463718229673689878,0,7463534074041273622,0
Keine linksextrme Partei 😡😡😡,7463534074041273622,1737782014,7463716016909419287,0,7463534074041273622,0
niemals bekommt euer korrupter Haufen unsere Stimme!,7463534074041273622,1737781955,7463715432446133014,0,7463534074041273622,0
Wer die als normaler noch wählt 🤣🤣🤣🤣🤣,7463534074041273622,1737781188,7463712110071481090,0,7463534074041273622,0
"Ich als Nichtwähler sage euch , diese komische Partei kriegt NICHTS gebacken genau wie die anderen Schwätzer!!",7463534074041273622,1737778731,7463701638251954966,0,7463534074041273622,0
SPD nein 👎🏿 ☢️🚫‼️⚠️❌,7463534074041273622,1737774693,7463683501214253846,0,7463534074041273622,0
"wer hatte das Volk verraten das waren die Sozialdemokraten SPD,wer der SPD vertraut dem haben sie das Gehirn geklaut,das sind nur Volksverräter Klingbeil ist ein Vollidiot Asoziales Arschlochkind",7463534074041273622,1737774183,7463681287058113302,0,7463534074041273622,0
👎👎👎,7463534074041273622,1737773551,7463679504448258838,0,7463534074041273622,0
der kleine Lars 👍👍👍👍😂😂😂😂,7463534074041273622,1737772277,7463673686215361302,0,7463534074041273622,0
HAST ÜBER 3.JAHRE ZEIT GEHABT !!! VERSAGER. SPD. 😳😳😳,7463534074041273622,1737769819,7463663455817073430,0,7463534074041273622,0
Dreck nie wieder SPD,7463534074041273622,1737764963,7463643249048175382,0,7463534074041273622,0
"Ihr hattet 3 Jahre Zeit und nun wollt ihr endlich etwas tun 😏
ALICE FÜR DEUTSCHLAND 🥰💪",7463534074041273622,1737764465,7463640943251489558,0,7463534074041273622,0
Tschüss,7463534074041273622,1737762737,7463633710869955350,0,7463534074041273622,0
Super Lars,7463534074041273622,1737761296,7463627525007115010,0,7463534074041273622,0
"Heuchler, die können nur Hass und hetzte verbreiteten, keine SPD keine CDU und keine Grünen wählen die alle haben genug Schaden angerichtet",7463534074041273622,1737760930,7463625962174858006,0,7463534074041273622,0
"SPD was ist das,sind das die Laberköpfe die nichts auf die Reihe kriegen,",7463534074041273622,1737760844,7463625750248342294,0,7463534074041273622,0
"SPD viva❤️❤️❤️SPD viva❤️❤️❤️SPD viva ❤️❤️❤️,",7463534074041273622,1737760839,7463625667973169942,0,7463534074041273622,0
"Wenn man für das Volk und seine Interessen ist, dann kann einem total egal sein, wie der Name der Partei ist. Demokratie heißt auch, das ich mit Mohammed ne Lösung von der CDU,BSw oder AFD finde.",7463534074041273622,1737760567,7463624544943768342,0,7463534074041273622,0
Der Lakei des Scholz. Nicht mehr wählbar.,7463534074041273622,1737760306,7463623262016570134,0,7463534074041273622,0
SPD Verbotsverfahren,7463534074041273622,1737758405,7463615245929087766,0,7463534074041273622,0
Schach,7463534074041273622,1737758245,7463614603969676054,0,7463534074041273622,0
Ihr seid unwählbar.,7463534074041273622,1737758141,7463614040625414934,0,7463534074041273622,0
Meine Güte das dicke Ding,7463534074041273622,1737757873,7463613032346977046,0,7463534074041273622,0
Total verlogen! Nicht wählbar!,7463534074041273622,1737757071,7463609597769859862,0,7463534074041273622,0
"klingbeil und esken,das allerletzte,die Totengräber der spd",7463534074041273622,1737756788,7463608300204294934,0,7463534074041273622,0
Bist du auch mit der U Bahn zu hakan gefahren?,7463534074041273622,1737756787,7463608341576286998,0,7463534074041273622,0
Bye Bye Lars und SPD,7463534074041273622,1737756202,7463605769509372674,0,7463534074041273622,0
Niemals SPD ‼️,7463534074041273622,1737755672,7463603482614350614,0,7463534074041273622,0
Wer ist sie,7463534074041273622,1737754687,7463599316306772758,0,7463534074041273622,0
Nie und nimmer diese partei,7463534074041273622,1737754497,7463598521603457814,0,7463534074041273622,0
Dann sollen die Hakans und Alis die SPD retten.,7463534074041273622,1737750109,7463579734971646742,0,7463534074041273622,0
"Rede mal über Sachen, die die Menschen bewegen. Wirtschaft und Migration !! Saskia Esken sagt ja, soll man nicht.",7463534074041273622,1737747837,7463570005171700502,0,7463534074041273622,0
Die Linke 💗,7463534074041273622,1737746030,7463562238826349334,0,7463534074041273622,0
"Wer jetzt noch der SPD vertraut, den haben sie sein Gehirn geklaut",7463534074041273622,1737745821,7463561253232935702,0,7463534074041273622,0
"Am 23 Februar blau wählen
Dann geht es wieder voran mit dem Land",7463534074041273622,1737744629,7463556113723163415,0,7463534074041273622,0
"Wann macht ihr das Land wieder sicher, geredet ist genug wann folgen Taten",7463534074041273622,1737742552,7463547276750095126,0,7463534074041273622,0
Warum habt ihr die guten Jahre die Deutschland hatte nicht genutzt?,7463534074041273622,1737741666,7463543447468835586,0,7463534074041273622,0
Kampf gegen Kriminalität ist bei Euch in Deutschland kein Thema ??,7463534074041273622,1737741618,7463543232367608598,0,7463534074041273622,0
Niemals mehr SPD Herr L K gehört weg,7463534074041273622,1737740635,7463539037647930134,0,7463534074041273622,0
"Wir werden niemals Putlers Populisten und den geschmierten Lakaien der FCKAFD sowie deren Faschos unsere Jugend überlassen. 🫶 Den alten Blauzis ist nicht mehr zu helfen, sie müssten es besser wissen.",7463534074041273622,1737740142,7463536852483572502,0,7463534074041273622,0
"Nach 3,5 Jahren habt ihr Ideen, echt jetzt? Das kann nur Satire sein.",7463534074041273622,1737740055,7463536503932338966,0,7463534074041273622,0
SS SA Antifa,7463534074041273622,1738151787,7465304918945989378,0,7463534074041273622,0
Spinner,7463534074041273622,1737837175,7463953601595294486,0,7463534074041273622,0
Hat ja super funktioniert die letzten 3 Jahre 😂😂😂,7463165463279832342,1737655481,7463173284428645142,33,7463165463279832342,1
Niemals mehr SPD,7463165463279832342,1737752207,7463588725353317142,8,7463165463279832342,0
Sie sind für die hohen Preise verantwortlich,7463165463279832342,1737704829,7463384905558655766,7,7463165463279832342,0
Mit der Erhöhung des Grundsteuers gibt es keine günstige Wohnungen mehr. Wo leben Sie?,7463165463279832342,1737664160,7463210633861792534,5,7463165463279832342,0
Bla bla,7463165463279832342,1737662005,7463201269760819990,5,7463165463279832342,0
"3 JAHRE nichts getan, und jetzt vor den Wahlen verspricht er uns wieder das blaue vom Himmel. Nie wieder SPD.",7463165463279832342,1737655243,7463172271550087958,5,7463165463279832342,0
Der will wohl nochmal 4 Jahre nur Grinsen,7463165463279832342,1737699583,7463362469106139926,4,7463165463279832342,0
Scholz sie haben noch nie was getan schlechtere Bundeskanzler 😡😡😡😡😡😡😡😡,7463165463279832342,1737694520,7463339983681667862,4,7463165463279832342,0
Haben wir gesehen die letzten Jahre. Nicht Wählbar,7463165463279832342,1737659519,7463190670116717334,4,7463165463279832342,0
Es muss erstmal überhaupt genug WG Zimmer geben!!!! es gibt keine!!!,7463165463279832342,1737654259,7463168035059794710,4,7463165463279832342,0
