id;like_count;parent_comment_id;reply_count;text;video_id;create_time
7457692624217785110;2;7457576635684900118;0;"Es wird sich lediglich der Name des Bundeskanzlers ändern die Politik bleibt gleich
Schwarz/Rot oder Schwarz/Grün";7457576635684900118;1736379416
7457633452259902230;2;7457576635684900118;0;CDU- CSU haben alles angefangen, Atomausstieg, Verbrenner Verbot, unkontrollierte Migration, CO2 Steuer ist alles die Politik der CDU -CSU also findet kein Wechsel statt.Maximal der Krieg mit Merz !😉;7457576635684900118;1736365610
7457598352353133334;2;7457576635684900118;0;Sie würden massiv Wähler gewinnen, wenn Sie als erstes die Fehler der Schwarz-roten Politik der letzten 10 Jahre klar eingestehen;7457576635684900118;1736357443
7457595888120677142;2;7457576635684900118;0;Mit Merz wird gearbeitet bis in den Sarg.;7457576635684900118;1736356873
7457593238103851798;2;7457576635684900118;0;wenn gewählt ist, singt jeder Vogel ein anderes Lied;7457576635684900118;1736356248
7457589695405966102;2;7457576635684900118;0;Nicht mit 🪨 werfen wenn man im Glashaus sitzt 🤬;7457576635684900118;1736355425
7457588764408660758;2;7457576635684900118;0;Niemals mehr CSU;7457576635684900118;1736355205
7457584778843226882;2;7457576635684900118;0;Über Pleiten Pech und Pannen kennt er sich aus!;7457576635684900118;1736354280
7457584138808804118;2;7457576635684900118;0;"...jawohl, her mit den geklauten Mautmillionen. Schadensersatz durch die CSU, prima! Wann geht's zur Bank?
Wann überweist ihr das Resultat von Ramsauer, Dobrint und Scheuer ...";7457576635684900118;1736354135
7458804529392321302;1;7457576635684900118;0;aber Pleiten Pech und Pannen mit dobrindt hatten wir schon. und mit scheuer und Spahn und Ramsauer und Seehofer und Klöckner und von der Leyen und;7457576635684900118;1736638321
7458041095856653079;1;7457576635684900118;0;Mit keinem. Frau Weidel ist die Antwort;7457576635684900118;1736460524
7458014805324989207;1;7457576635684900118;0;Habeck 💚;7457576635684900118;1736454397
7457832727357293314;1;7457576635684900118;0;Mit Merz haben wir genauso Pleiten, Pech und Pannen.;7457576635684900118;1736412040
7457813563383513878;1;7457576635684900118;0;Das glauben Sie jetzt aber nicht!;7457576635684900118;1736407570
7457782929961222934;1;7457576635684900118;0;Im Koalitionsdbettchen haben sich ALLE Verliererparteien ganz dolle lieb.;7457576635684900118;1736400457
7457725200374268694;1;7457576635684900118;0;Der macht die Rechnung ohne den Wirt, also warten wir mal ab. Ich bin zuversichtlich, dass alles anders ablaufen wird....🤷‍♂️;7457576635684900118;1736387053
7457679924854309654;1;7457576635684900118;0;Und desshab keine CDU und CSU;7457576635684900118;1736376433
7457667048023065377;1;7457576635684900118;0;Mit beiden klappt das nicht.;7457576635684900118;1736373434
7457662424729453334;1;7457576635684900118;0;"""Pleiten, Pech und Pannen"" - ausgerechnet Dobrindt! 😂🤣😂🤣🤣";7457576635684900118;1736372358
7457662424729453334;1;7457576635684900118;0;"""Pleiten, Pech und Pannen"" - ausgerechnet Dobrindt! 😂🤣😂🤣🤣";7457576635684900118;1736372358
7457647629520110338;1;7457576635684900118;0;Ich bin schon sehr lange CDU Wähler und ein objektiver Bürger. Ich schäme mich für solch einen Politiker der CDU. Unsere Partei hat mit dafür gesorgt, dass es in Deutschland so aussieht.;7457576635684900118;1736368910
7457615785030238998;1;7457576635684900118;0;"Habeck ist doch der Wirtschaftsministerposten versprochen. Aussage von Merz ""das muss er entscheiden """;7457576635684900118;1736361502
7457595538545689366;1;7457576635684900118;0;Ist doch das gleiche ,😡 wählen zwischen Pest und Cholera;7457576635684900118;1736356786
7457590741523645206;1;7457576635684900118;0;Mit Sicherheit gar keiner;7457576635684900118;1736355665
7457581003021697824;1;7457576635684900118;0;Sagt Mr Kupferkabel alias Abgas-Dobrindt 🤣;7457576635684900118;1736353403
7466195833337627414;0;7457576635684900118;0;merz braucht auch keiner;7457576635684900118;1738359221
7464921870426620694;0;7457576635684900118;0;Deutschland ist mit Merz oder Habeck verloren. Da kann man nur gute Nacht Deutschland sagen. Und egal wer von den zweien. Einen Richtungswechsel wird es nicht geben.;7457576635684900118;1738062654
7464919947300127510;0;7457576635684900118;0;"Nein zu CDU UNWÄHLBAR
L ü g e n über L ü g e n";7457576635684900118;1738062192
7461241294900642582;0;7457576635684900118;0;Bei bei Pannen hat die csu die meiste Erfahrung.😂;7457576635684900118;1737205659
7460048527852012310;0;7457576635684900118;0;Es geht bei Merz nur mit Habeck und es geht so weiter.;7457576635684900118;1736927953
7459778560379781910;0;7457576635684900118;0;👍👍👍👍👍👍👍;7457576635684900118;1736865065
7459727523305194262;0;7457576635684900118;0;was für Fehler hat unser Arbeitsminister den falsch gemacht?;7457576635684900118;1736853208
7459638170792657697;0;7457576635684900118;0;Die cdu csu sind die Mütter aller Probleme im land;7457576635684900118;1736832453
7459527505096360736;0;7457576635684900118;0;Googelt mal NSDAP Mitglieder in anderen Parteien;7457576635684900118;1736806606
7459473646172603168;0;7457576635684900118;0;Pech und Pannen ist eher die CSU Ich innere nur an euren Scheuer euromillion Euro im Sand gesetzt hat leider nichts dafür gelernt also CDU und CSU nicht wählbar.@;7457576635684900118;1736794063
7459045653228159766;0;7457576635684900118;0;Beide nicht😉;7457576635684900118;1736694429
7459012078641447702;0;7457576635684900118;0;Wo ist der Unterschied? Habeck oder Merz- beide arbeiten nicht für Deitschland;7457576635684900118;1736686604
7458934341068194582;0;7457576635684900118;0;NIEMALS WIEDER CDU 👍;7457576635684900118;1736668603
7458622327518970646;0;7457576635684900118;0;"Ich habe neulich hier im Netz gelesen:
Merz ist Schmerz! Das trifft es ganz gut.
Ich gehe zu keiner Wahl!";7457576635684900118;1736595906
7458594851442524950;0;7457576635684900118;0;Merz wird mit Habeck zusammengehen also Pleite;7457576635684900118;1736589511
7458566602104996630;0;7457576635684900118;0;CDU UND CSU haben vergessen was C bedeutet. Ihr seit NICHT MEHR CHRISTLICH;7457576635684900118;1736582966
7458532100700422934;0;7457576635684900118;0;Mit Pleiten, Pech und Pannen kennen Sie sich ja allerbestens aus.;7457576635684900118;1736575138
7458501711054586646;0;7457576635684900118;0;😝😝😝😝😝😝😝😝😝;7457576635684900118;1736568235
7458449499406844694;0;7457576635684900118;0;Die größten Pleiten hat die CSU in Ministerposten geschoben;7457576635684900118;1736555804
7458433784851432214;0;7457576635684900118;0;💚💚💚;7457576635684900118;1736552075
7458400170259858198;0;7457576635684900118;0;Geistreiche Sprüche 😂😂😂;7457576635684900118;1736544170
7458323661465813793;0;7457576635684900118;0;Ihr von der CSU quatscht. Wieso nicht Söder als Kanzler und Frau Weidl dazu. Aber doch nicht Herrn Merz.Habt Ihr Angst vor dem selbstverliebten, eiskalten Black Rock Typen????;7457576635684900118;1736526328
7458315183655240470;0;7457576635684900118;0;Mit keinem von beiden. Die sind unwählbar. Merz niemals und Habeck 😅😅auch nicht.;7457576635684900118;1736524401
7458314204510683926;0;7457576635684900118;0;Der ober Depp;7457576635684900118;1736524167
7458283252214891297;0;7457576635684900118;0;Ich wundere mich, wo mein Kommentar von gestern ist. Habt ihr den gelöscht ?;7457576635684900118;1736516910
7458269106426348310;0;7457576635684900118;0;Pleiten Pech und Pannen hatten wir schon mit dir, heißt, hatten wir also schon.;7457576635684900118;1736513677
7458236341623178017;0;7457576635684900118;0;Die CDU 2014 Verursacher 🤔Deutschland 2025 Radio ARD ZDF SPD CDU und Grüne Politik.🤔Es wird nur noch gelogen und betrogen. Jeder Politiker ein Millionär. Und Deutschland ist nicht mehr Deutschland.;7457576635684900118;1736505997
7458217288572273430;0;7457576635684900118;0;Union, SPD, GRÜN USW.;7457576635684900118;1736501622
7458212346420708118;0;7457576635684900118;0;Visionen 😂😂;7457576635684900118;1736500514
7458015537845535521;0;7457576635684900118;0;Die Blockflötenpartei. Mutti sagt euch schon, wo’s lang geht;7457576635684900118;1736454575
7458013329870160662;0;7457576635684900118;0;Mit Merz, noch schlechter wie bei scholz;7457576635684900118;1736454057
7457973126800163606;0;7457576635684900118;0;Ja CDU und CSU Politik für Steuergelderverbrennung.;7457576635684900118;1736444703
7457963900815704854;0;7457576635684900118;0;Ach noch so ein CSU Pleiten Minister.;7457576635684900118;1736442554
7457961116506178326;0;7457576635684900118;0;CDU hat 2015 versprochen dass sie es schaffen. CDU/CSU ist in den Ländern an der Macht. Kein Wille etwas zu ändern. Jetzt Wahlkampf mit selbst verschuldeten Problemen? Ganz mein Humor 🤣;7457576635684900118;1736441901
7457952695854727958;0;7457576635684900118;0;Nix von allem ☝️Kriegstreiber Parteien weg 😡😡😡😡;7457576635684900118;1736439948
7457946967298474775;0;7457576635684900118;0;mit beiden werden Pleiten Pech und Tannen passieren die sind beide nicht wählbar;7457576635684900118;1736438605
7457943498144056086;0;7457576635684900118;0;Echt jetzt, dieser Typ ist immer noch in der Politik 😂😂😂;7457576635684900118;1736437804
7457933579038245654;0;7457576635684900118;0;Keine von denen ❤ 💚 🖤 💛;7457576635684900118;1736435492
7457929265951900438;0;7457576635684900118;0;Herr Dobrindt ob Merz Habeck oder Scholz die ganzen Alt Parteien bestehen nur aus Pleiten Pech und Pannen und sie Herr Dobrindt sie haben die 3 Wörter schon bewiesen als Verkehrsminister;7457576635684900118;1736434492
7457922511171273494;0;7457576635684900118;0;merkt euch alle Aussagen von diesem Mann.;7457576635684900118;1736432911
7457921991002571542;0;7457576635684900118;0;Mit blau;7457576635684900118;1736432795
7457899893895873302;0;7457576635684900118;0;Das fragt der dem wir das Mautdebakel zu verdanken haben.;7457576635684900118;1736427662
7457897943221453601;0;7457576635684900118;0;Oder die sind mit juristischen Fragen beschäftigt;7457576635684900118;1736427241
7457896802148418336;0;7457576635684900118;0;Deswegen lieber Weidel;7457576635684900118;1736426946
7457893683564872470;0;7457576635684900118;0;Euch braucht keiner...;7457576635684900118;1736426204
7457893275418428182;0;7457576635684900118;0;dann macht endlich was gegen den Merz;7457576635684900118;1736426124
7457866428474852118;0;7457576635684900118;0;🤡🤣;7457576635684900118;1736419873
7457866051458171650;0;7457576635684900118;0;Ihr gibt den Reichen und nehmt es wieder nur den ärmeren Menschen. Wann arbeitet ihr mal wieder für uns Menschen in Deutschland ??? Nicht immer unsere Steuergelder ins Ausland schieben .;7457576635684900118;1736419785
7457865813497561878;0;7457576635684900118;0;CDU/CSU... ist ein ebensolchen Ausverkauf der Wirtschaft wie jetzt auch. Privatisierung Stromnetz, Post, Krankenhäuser, Bahn. Alles unter der CDU u Woher kommt jetzt Geld? Steuern.;7457576635684900118;1736419738
7457864841178022678;0;7457576635684900118;0;Wir wollen keine Steuervergünstigung für die paar Rentner die arbeiten wollen, das sind nur Leute die es daheim nicht genießen können.;7457576635684900118;1736419504
7457864631798317846;0;7457576635684900118;0;CSU 😂😂, wenn Friedrich pfeift, fragt der Markus wie hoch er springen soll.;7457576635684900118;1736419452
7457864300704776982;0;7457576635684900118;0;Ihr geht doch auch wieder auf die Rentner los. Der Großteil der Rentner will nicht länger arbeiten, 45 Jahre reichen und streicht endlich die Steuer weg für Rentner , genug gezahlt.;7457576635684900118;1736419383
7457861327286895383;0;7457576635684900118;0;CDU hat fertig... Merz kann nix;7457576635684900118;1736418680
7457851788101403414;0;7457576635684900118;0;Und er bekommt schlimmstenfalls einen Ministerposten.;7457576635684900118;1736416467
7457847380257047318;0;7457576635684900118;0;Und Sie framen ganz ungeniert weiter...!;7457576635684900118;1736415442
7457846406495257366;0;7457576635684900118;0;Jeder sendet eure Söhne mit Taurus in den Krieg gegen Russland;7457576635684900118;1736415223
7457842272249824022;0;7457576635684900118;0;Im Februar kann man nicht März wählen da kommt der Kalender durcheinander.;7457576635684900118;1736414259
7457841727279383318;0;7457576635684900118;0;Merz Gesindel niemals;7457576635684900118;1736414133
7457841112176853783;0;7457576635684900118;0;hat schon früher nichts zu Stande gebracht, Maut!!!!!😈😈😈😈;7457576635684900118;1736413984
7457835843123708694;0;7457576635684900118;0;Grün nein danke und Herr Habeck nein danke;7457576635684900118;1736412759
7457835576306975510;0;7457576635684900118;0;Schade das der auch nicht mehr dabei ist der hat immer so schöne Geschichten er zählt E;7457576635684900118;1736412695
7457834301855810326;0;7457576635684900118;0;Autobahnmaut lässt grüßen 👏 🤡 , bezahlt den angerichteten Schaden- okay;7457576635684900118;1736412404
7457833407700304662;0;7457576635684900118;0;"Merz? Ein schlechter Scherz.
CSU und RAUS bist du 🤣";7457576635684900118;1736412182
7457832604202386198;0;7457576635684900118;0;Dank csu & cdu haben doch Menschen ohne pass & Qualifikation ins Land gelassen! Das ist über in Eu passiert, es Experiment, so sagt es auch Habard Prof;7457576635684900118;1736412003
7457830590650598166;0;7457576635684900118;0;Minister Habeck hat vieles richtig gemacht, wurde dabei permanent von der Bild-Zeitung zu Unrecht kritisiert. 200 negative Artikel über Habeck von der Bild-Zeitung sprechen eine klare Sprache.;7457576635684900118;1736411524
7457830301483320086;0;7457576635684900118;0;mit Weidel;7457576635684900118;1736411468
7457830002052432662;0;7457576635684900118;0;Die CDU besitzt die Frechheit wieder mit den gleichen Versagern aus der Vergangenheit anzutreten.;7457576635684900118;1736411407
7457829311707775766;0;7457576635684900118;0;Oder Kriegseintritt gegen Russland??🤡🤡;7457576635684900118;1736411244
7457829036200411926;0;7457576635684900118;0;CSU war schon immer korrupt;7457576635684900118;1736411176
7457828012369888022;0;7457576635684900118;0;Ihr nicht;7457576635684900118;1736410925
7457821128660124418;0;7457576635684900118;0;tja letztendlich werden wir beides bekommen;7457576635684900118;1736409342
7457820795235861270;0;7457576635684900118;0;Voll die substanziellen Argumente 🤣;7457576635684900118;1736409251
7457817516163171105;0;7457576635684900118;0;bei Pleiten, Pech und Pannen war ich raus…😂😂😂;7457576635684900118;1736408498
7457809882386809622;0;7457576635684900118;0;"Man will diese Fratzen die Lügen wenn sie das Maul aufmachen nicht mehr am Kopf haben.
Was glauben die wie vergesslich oder bescheuert die Menschen sind?";7457576635684900118;1736406715
7457803380891960086;0;7457576635684900118;0;Merz ist nicht viel besser als Habeck;7457576635684900118;1736405189
7457799988884046594;0;7457576635684900118;0;Hoffentlich!!;7457576635684900118;1736404404
7457778204250571542;0;7457576635684900118;0;Watt😂😂😂;7457576635684900118;1736399346
7457772287384027926;0;7457576635684900118;0;Jetzt hast du den großen Mund wir haben nicht vergessen was du gemacht hast. 😡😡😡😡😡;7457576635684900118;1736398002
7457762439855358742;0;7457576635684900118;0;Also Pleiten Pech und Pannen mit CDU und CSU;7457576635684900118;1736395771
7457748298461348630;0;7457576635684900118;0;Es wird sich nichts ändern. Wir haben die Wahl zwischen Pest und Cholera;7457576635684900118;1736392487
7457723718661817110;0;7457576635684900118;0;Klar wählt ihr Pleiten Pech und Pannen.;7457576635684900118;1736386740
7457720557481329410;0;7457576635684900118;0;😂😂😂😂😂😂😂😂😂😂😂😂😂😂Merz umschreibt Harbeck, und die CDU/CSU redet von Politikwechsel. Genau mein Humor 😂😂😂😂😂😂;7457576635684900118;1736385952
7457679648639845142;0;7457576635684900118;0;Ihr kippt und werdet mit grünen regieren wollen;7457576635684900118;1736376387
7457674075218903840;0;7457576635684900118;0;Ein Wechsel bei der CDU hätte es vielen Wählern leichter gemacht;7457576635684900118;1736375070
7457673499423900438;0;7457576635684900118;0;Ohne Merz, ohne Habeck, ohne Scholz, ohne Baerbock, das wäre ein Politikwechsel 😉;7457576635684900118;1736374937
7457664050429133590;0;7457576635684900118;0;😂Merz ist ein charakterloser Geselle. Eine üble Black Rock Marionette.;7457576635684900118;1736372737
7457659433598862112;0;7457576635684900118;0;"Zu Merz: Friedrich Merz trägt die Demütigung, die er einst von Angela Merkel erfahren hat, wie eine offene Wunde in sich. Diese Verletzung prägt seine Worte, sein Auftreten, ja, sein gesamtes politisches Handeln. Es ist, als ob sein Bestreben, Politik zu machen, nur ein Vorwand wäre, um alte Rechnungen zu begleichen. Man spürt die Wut, die unterschwellige Aggression und den tiefen Wunsch nach Vergeltung in jeder seiner Äußerungen. Er pauschalisiert, analysiert kalt, und schlägt dabei mit Worten um sich, die nichts aufbauen, sondern nur zerstören sollen.
Doch das ist gefährlich – nicht nur für ihn, sondern für uns alle. Dieses narzisstische Verhalten, diese Mischung aus verletztem Stolz und rachsüchtiger Entschlossenheit, schadet der Demokratie und reißt sie immer weiter in den Abgrund. Es geht ihm längst nicht mehr um Lösungen, um Fortschritt oder um das Wohl der Menschen, sondern einzig und allein um Machtdemonstration und Selbstbestätigung.
So jemand darf niemals Kanzler werden. Unsere Politik hat sich verirrt, sie rast mit einem solchen Verhalten unaufhaltsam auf eine Katastrophe zu – und niemand scheint da zu sein, der sie aufhalten kann. Das tut weh. Denn Deutschland braucht keinen Anführer, der von Rache angetrieben wird, sondern jemanden, der bereit ist, zu dienen, zu einen und zu heilen.❤️‍🩹";7457576635684900118;1736371655
7457655655953040150;0;7457576635684900118;0;🤣🤣🤣;7457576635684900118;1736370779
7457639445505458966;0;7457576635684900118;0;😡😡😡😡😡😡;7457576635684900118;1736367007
7457636817127408406;0;7457576635684900118;0;Gerade der redet von Pleiten, der bisher nichts auf die Kette bekommen hat ausser sich die Taschen zu füllen und Steuergelder zu verschleudern.;7457576635684900118;1736366390
7457622927266235158;0;7457576635684900118;0;Warte mal, kenne ich das Gesicht nicht aus dem Verkehrsministerium? War das nicht eine der Hauptursachen für den Niedergang der Infrastruktur? Dann doch lieber für die Zukunft 💚💚💚 #Habeck4Kanzler;7457576635684900118;1736363158
7457603903234032406;0;7457576635684900118;0;Ausbeutung der Mittelklasse mit Merz oder den Grünen Habeck. Idioten an der Macht hatten wir die ganze zeit wähle ich also einen der mir nicht offen ans Geld will.;7457576635684900118;1736358737
7457603544767382294;0;7457576635684900118;0;Wo genau ist da der Unterschied ?;7457576635684900118;1736358649
7457600797817684758;0;7457576635684900118;0;Bald ist Schluss mit der Zirkusvorstellung, dann kommen die richtigen Domteure und keine Clowns mehr...😉;7457576635684900118;1736358015
7457598198250521366;0;7457576635684900118;0;Es wäre zu schön, wenn Sie sich darauf konzentrierten, ernsthafte und zukunftsfähige Ideen zu präsentieren, statt sich nur durch Abgrenzung zum VERMEINTLICH schlechteren pol. Gegner zu definieren.;7457576635684900118;1736357406
7457596509569073942;0;7457576635684900118;0;Ha ha - ihr steigt mit den Grünen ins Bett und dann seid ihr 2029 erledigt 😘;7457576635684900118;1736357014
7457588325327684374;0;7457576635684900118;0;Genau so sieht es aus und dann nur mit der FDP daher wähle ich gelb.;7457576635684900118;1736355103
7457579140675814166;0;7457576635684900118;0;Nur die Linke im Februar und keine Kapitalisten;7457576635684900118;1736352969
7457216288211796738;24;7457205717401898242;3;Leere Versprechungen niemals mehr CDU CSU;7457205717401898242;1736268490
7457236087963239190;9;7457205717401898242;2;versprechen sie nicht sachen die sie nicht halten können;7457205717401898242;1736273092
7457209012293239574;8;7457205717401898242;0;Vor der Wahl......;7457205717401898242;1736266796
7457302281405268759;7;7457205717401898242;0;Vor der Wahl, das habt ihr dann bald wieder vergessen;7457205717401898242;1736288515
7458011814990512898;3;7457205717401898242;0;Letzte Langstagswahl versicherte die CSU das selbe +nur noch Bezahlkarte danach bis heute nicht geschehen gelogen daher unwählbar 👈;7457205717401898242;1736453712
7457285792991167254;3;7457205717401898242;0;warum soll es jetzt gehen? Das Problem ist alt.;7457205717401898242;1736284668
7457216801618264854;3;7457205717401898242;0;Blablabla🤡;7457205717401898242;1736268604
7457436776480654102;2;7457205717401898242;0;Na jetzt ist die CSU aber rechtsextrem;7457205717401898242;1736319842
7457430214187221783;2;7457205717401898242;0;Mal sehen was er nach der Wahl labert;7457205717401898242;1736318321
7457248221359227670;2;7457205717401898242;0;"Ja dann bitte Brandmauer weg,
sonnst wird das nichts";7457205717401898242;1736275916
7457857350347997984;1;7457205717401898242;0;Wann schieben wir dann die CSU Typen ab. Maskendeals, Aserbaidschan Affäre, Flick Affäre, schwarze Koffer, Spiegelaffäre ....🤔🤣 Bye 👋;7457205717401898242;1736417774
7457280769036305174;1;7457205717401898242;0;Packen wir’s an 😌;7457205717401898242;1736283492
7457279041940685590;2;7457205717401898242;0;Fällt euch spät ein. Wer einmal lügt dem glaubt man nicht.;7457205717401898242;1736283100
7457230181016224534;1;7457205717401898242;0;Wer soll euch noch glauben.;7457205717401898242;1736271719
