video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7458162988000840993,1736579174,7458550365076701974,0,7458162988000840993,0,Abrechnung Abstrafung Abschiebung und Frieden 23 Februar 💙💙💙💙💙🇩🇪 weg mit der Willkommenskultur Gutmenschen Fachkräfte sowie Messerstecher 💙💙💙💙💙🇩🇪
7458162988000840993,1736556624,7458453003277779734,0,7458162988000840993,0,kann den Mist nicht mehr hören nur bla bla immer vor denn Wahlen niemals mehr SPD
7458162988000840993,1736548729,7458419683076277014,0,7458162988000840993,0,"Rentenniveau bei 48%, Krankenhaussterben, Rentenbesteuerung, Energiepreise! Danke für nichts SPD . SPD bitte nicht mehr wählen!"
7458162988000840993,1736513795,7458269679851635458,0,7458162988000840993,0,Die beste beste Partei ist die SPD❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
7458162988000840993,1736496460,7458194922321199894,0,7458162988000840993,0,👏👏👏
7458162988000840993,1736494970,7458188521223357186,0,7458162988000840993,0,Nur und immer wieder SPD❤️❤️❤️💪
7457965338844630295,1736443220,7457966800089662230,9,7457965338844630295,0,bestimmt nicht SPD
7457965338844630295,1736451749,7458003429638832918,5,7457965338844630295,2,Wir sind in einer Notlage Dank der Politik. Standort Deutschland.
7457965338844630295,1736512200,7458262745584206614,4,7457965338844630295,0,Alice 4 Kanzlerin 💙💙💙💙
7457965338844630295,1736484983,7458145455315223318,4,7457965338844630295,1,"🙈durch eure Politik sind wir ständig in Notlage , geht endlich"
7457965338844630295,1736443190,7457966643789677334,3,7457965338844630295,0,Und seid bereit das Bürgergeld zu kürzen ! Wählt links/grün das ist besser als die wählerverräter Partei!
7457965338844630295,1736452634,7458007230496113430,2,7457965338844630295,0,bei dem Gewalt Potential der ausländischen Fachkräfte brauchen die das auch 👍😡😡😡
7457965338844630295,1736603715,7458655867451081494,1,7457965338844630295,0,Unwählbar 👈
7457965338844630295,1736518121,7458288287749833494,1,7457965338844630295,0,Ihr tut so als wenn das Euer Geld ist. Sind das keine Steuergelder?
7457965338844630295,1736489899,7458166983910228758,1,7457965338844630295,1,SPD - Sozialistische Plünderung Deutschlands
7457965338844630295,1736457377,7458027596836635425,1,7457965338844630295,0,Die Notlage ist die spd
7457965338844630295,1736444305,7457971435538694934,1,7457965338844630295,0,so spät ???
7457965338844630295,1737431031,7462207946504798998,0,7457965338844630295,0,Das nennt ich den Anfang der Digitalisierung.
7457965338844630295,1736674399,7458959357063512854,0,7457965338844630295,0,Feuerwehr Mann ich werde nie wieder SPD Wählen
7457965338844630295,1736595718,7458621555624117014,0,7457965338844630295,0,Durch eure Politik bin ich seit Jahren in einer Notlage
7457965338844630295,1736582453,7458564356902830870,0,7457965338844630295,0,"Schöner wäre es wenn Ihr erstmal dafür sorgt, daß ich keinen Ausweis mehr benötige um ins Schwimmbad zu kommen!!!"
7457965338844630295,1736578014,7458544857717981974,0,7457965338844630295,0,Abrechnung Abstrafung Abschiebung und Frieden 23 Februar 💙💙💙💙💙 weg mit der Willkommenskultur Gutmenschen Fachkräfte sowie Messerstecher 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7457965338844630295,1736550057,7458425249295909654,0,7457965338844630295,0,Weg mit SPD vernichter von Deutschland 😡😡😡😡
7457965338844630295,1736548782,7458419884822872854,0,7457965338844630295,0,"Rentenniveau bei 48%, Krankenhaussterben, Rentenbesteuerung, Energiepreise! Danke für nichts SPD . SPD bitte nicht mehr wählen! CumEx Kanzler 😱"
7457965338844630295,1736543915,7458399032005837590,0,7457965338844630295,0,"Gut. Aber wenn die angeblich Deutschen die Feuerwehr angreifen, ist das wenig hilfreich."
7457965338844630295,1736525904,7458321726503584535,0,7457965338844630295,0,Man hört ja immer den selben Mist. Es wird Zeit das ihr verschwindet. niemals SPD. 😡
7457965338844630295,1736495035,7458188867616555798,0,7457965338844630295,0,SPD❤️❤️❤️💪
7457965338844630295,1736491115,7458172211950781206,0,7457965338844630295,0,Niemals die SPD die haben den größten Hetzer 😂😂😂😂😂😂😂
7457965338844630295,1736452179,7458005248495387414,0,7457965338844630295,0,Ganz Deutschland ist mittlerweile ein Notstand dank der Regierung 😏nur noch AfD 💙. Punkt
7457965338844630295,1736450039,7457996049942430486,0,7457965338844630295,0,iiii gesperrt
7457965338844630295,1736449342,7457993076213547798,0,7457965338844630295,0,👏👏👏
7457965338844630295,1736445126,7457974953675260694,0,7457965338844630295,0,GING SCHON IMMER AUCH OHNE DIESE APP.💩
7457965338844630295,1736443778,7457969200003318550,0,7457965338844630295,0,Einstellungen? Gehen nicht auch verdammt viele Leute? Babyboomer dürften doch überall ein Begriff sein?
7457936188503051542,1736439819,7457952165375181590,8,7457936188503051542,1,welche Steuern wollt ihr erhöhen?
7457936188503051542,1736436859,7457939434932716310,5,7457936188503051542,0,Volkspartei ohne Volk ⚠️
7457936188503051542,1736445950,7457978496800719638,4,7457936188503051542,0,Das weltklima wird nicht verändert egal was Deutschland macht die anderen Länder machen es nicht 😱deshalb ändert sich nichts
7457936188503051542,1736442369,7457963127691903766,4,7457936188503051542,0,Nur afd wählen 🥰
7457936188503051542,1736439980,7457952874249618198,4,7457936188503051542,0,ich kann das Wort KLIMA UND BEZAHLBAR NICHT MEHR HÖREN 😳😳
7457936188503051542,1736437709,7457943071944639254,4,7457936188503051542,0,nie wieder rot
7457936188503051542,1736445437,7457976291871720214,3,7457936188503051542,0,und Rentner müssen Flaschen sammeln
7457936188503051542,1736439425,7457950476848857878,3,7457936188503051542,0,🙈jetzt auf einmal ihr Lügner
7457936188503051542,1736490276,7458168379788493590,2,7457936188503051542,0,SPD - Sozialistische Plünderung Deutschlands 🙈 In 3 Jahren Deutschland komplett an die Wand gefahren!
7457936188503051542,1736603895,7458656683544904470,1,7457936188503051542,0,Durch Eure Partei sind wir nonstop in Notlage alles für Fremde und Ukraine danke dafür 👍ihr seid unwählbar 👈
7457936188503051542,1736544440,7458401299614827266,1,7457936188503051542,0,Macht ja die Mieten noch höher.
7457936188503051542,1736537716,7458372492756370198,1,7457936188503051542,0,irgendwie habe ich das Gefühl die erzählen uns ein von Pferd 🐎. Und uns geht es immer schlechter. niemals SPD..Grün. war das alles 😡
7457936188503051542,1736511917,7458261626681557782,1,7457936188503051542,0,Weg mit der SPD.
7457936188503051542,1736446336,7457980158655185686,1,7457936188503051542,0,Wenn die Roten von schützen sprechen heißt dass für uns verbieten und mehr Steuerzahlen die schöne neue Unterdrückung
7457936188503051542,1737354859,7461881825029669654,0,7457936188503051542,0,🔴SPD👉💩🤮
7457936188503051542,1736881298,7459848263803470614,0,7457936188503051542,0,nur noch AFD 👍💙👍
7457936188503051542,1736863711,7459772732142617366,0,7457936188503051542,0,😏😏 SPD unwählbar die Kriegstreiber 😏😏
7457936188503051542,1736749581,7459282397619520278,0,7457936188503051542,0,"rechnen Sie uns mal vor, wie wir bezahlbar heizen können.
CO2-Abgabe erhöhen und Altbauten mit WP ein nicht bezahlbarer Sanierungsaufwand."
7457936188503051542,1736673456,7458955389653713686,0,7457936188503051542,0,Nein Danke
7457936188503051542,1736613238,7458696841186951958,0,7457936188503051542,0,Wieder 319 Millionen unnütz versenken.
7457936188503051542,1736588884,7458592236629099286,0,7457936188503051542,0,weg mit SPD deutschland vernichter 😡😡😡
7457936188503051542,1736583024,7458566769412178710,0,7457936188503051542,0,Ein sehr gutes Beispiel für eure geistige Umnachtung! Und Euer Olaf haut 40 Milliarden für Krieg und Umweltschäden in die Ukraine! Was seit Ihr blind und verlogen!
7457936188503051542,1736577608,7458543055454880534,0,7457936188503051542,0,Abrechnung Abstrafung Abschiebung und Frieden 23 Februar 💙💙💙💙💙💙 weg mit der Willkommenskultur Gutmenschen und Fachkräfte sowie Messerstecher 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7457936188503051542,1736556328,7458451651911271190,0,7457936188503051542,0,Hey das sind unsere Steuergelder kann denn Mist nicht mehr hören Klima Klima Klima...
7457936188503051542,1736553678,7458440696652956418,0,7457936188503051542,0,dieses Geld schiebt ihr euch doch selbst ein! 👎🤮👎🤮👎
7457936188503051542,1736548833,7458420144495772438,0,7457936188503051542,0,"Rentenniveau bei 48%, Krankenhaussterben, Rentenbesteuerung, Energiepreise! Danke für nichts SPD . SPD bitte nicht mehr wählen! CumEx Kanzler 😱"
7457936188503051542,1736542717,7458393939721618198,0,7457936188503051542,0,"Und WIR die Steuerzahler müssen alles bezahlen 😂😂, ihr arbeitet daran 😂😂 klingt wie Hohn, ihr redet von bezahlbaren heizen 😂😂, sorry"
7457936188503051542,1736442169,7457962246918341398,0,7457936188503051542,0,🙈🙈🙈😂😂😂😂😂🙈🙈🙈🙈WIR RETTEN DIE WELT.🐑🐑💩
7457482731417570593,1736371594,7457659162584072982,1,7457482731417570593,0,Die Hamburger sind einfach verfilzt
7457482731417570593,1736336540,7457508538304168726,1,7457482731417570593,0,"Der Typ, der den Hafen verschenkt hat. Der gehört mit Scholz zusammen eingebuchtet."
7457482731417570593,1736332034,7457489123144041238,1,7457482731417570593,0,"Rentenniveau 47%, Steuererhöhungen, Klinksterben, Rentenbesteuerung, Energiepreise, Grundsteuererhöhung Danke für Nichts SPD nicht mehr wählbar 😱"
7457482731417570593,1736363627,7457624917347140374,0,7457482731417570593,0,In Hamburg läufts
7457482731417570593,1736363607,7457624827232486166,0,7457482731417570593,0,👏👏👏
7457482731417570593,1736353706,7457582311086392086,0,7457482731417570593,0,was gibt es neues zu cumex?
7457482731417570593,1736344534,7457542934250963734,0,7457482731417570593,0,"SPD,VOLKSPARTEI ohne VOLK ⚠️"
7457482731417570593,1736342793,7457535397117559574,0,7457482731417570593,0,nie wieder rot
7457482731417570593,1736342106,7457532404376617760,0,7457482731417570593,0,🙈sofort Abtretung
7457482731417570593,1736339830,7457522693853496086,0,7457482731417570593,0,SPD ist die beste Partei ever ever❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
7457482731417570593,1736336468,7457508256660210454,0,7457482731417570593,0,"Ja, ja, das Erbe der Merkelregierung 😳😳😳"
7457220089339858209,1736274684,7457242913027588886,5,7457220089339858209,0,Niemals SPD. Nie!!!
7457220089339858209,1736270336,7457224243051774742,4,7457220089339858209,0,Nein danke
7457220089339858209,1736269796,7457221905826579222,3,7457220089339858209,0,nie wieder SPD ihr Linksextremisten und Vaterlandsverräter
7457220089339858209,1736274720,7457243048231486230,2,7457220089339858209,0,ROT grün unwählbar ‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️
7457220089339858209,1736291473,7457314968863179542,1,7457220089339858209,0,"Danke für 22Jahre nix, außer den Rentnern und Arbeitern das Geld aus der Tasche gezogen. Rentner wählt nicht die SPD bitte 🙏"
7457220089339858209,1736580551,7458556129566950167,0,7457220089339858209,0,Abrechnung Abstrafung Abschiebung und Frieden 23 Februar 💙💙💙💙💙🇩🇪 weg mit der Willkommenskultur Gutmenschen Fachkräfte sowie Messerstecher 💙💙💙💙💙💙💙💙🇩🇪
7457220089339858209,1736402369,7457791201602388758,0,7457220089339858209,0,Bitte wacht ALLE auf in Hamburg und wählt nicht die SPD!!!
7457220089339858209,1736354061,7457583808023102210,0,7457220089339858209,0,SPD ist die aller beste Partei❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
7457220089339858209,1736310574,7457396656591323926,0,7457220089339858209,0,welche Steuern wollt ihr erhöhen?
7457220089339858209,1736291490,7457315068486468384,0,7457220089339858209,0,🙈nie wieder SPD oder grün
7457220089339858209,1736282671,7457277206731129622,0,7457220089339858209,0,👏👏👏
7457220089339858209,1736280748,7457268942878851862,0,7457220089339858209,0,😂😂😂
7457220089339858209,1736274411,7457241772217975574,0,7457220089339858209,0,❤️❤️❤️
7456736468715785494,1736163677,7456766081241613088,10,7456736468715785494,1,"Nichts davon hat mit der Politik der SPD zu tun. Schaut euch an, wie runtergekommen die Stadt aussieht."
7456736468715785494,1736164204,7456768402670306070,6,7456736468715785494,0,Ich wähle 💙💙
7456736468715785494,1736167402,7456782147834299169,5,7456736468715785494,0,Toll. Alles ist heruntergekommen und verwahrlost. Überall zweifelhafte Typen. Tolle Politik SPD!
7456736468715785494,1736162263,7456760060921168662,4,7456736468715785494,0,Ja und der größte CumEx Skandal aller Zeiten. Danke Olaf! Nie mehr SPD!
7456736468715785494,1736158855,7456745361333748502,4,7456736468715785494,0,"Scholz der Hamburger Star hat ja auch geholfen, dass die Banken heil davon gekommen sind"
7456736468715785494,1736164838,7456771124102562582,3,7456736468715785494,0,"Oh weia. Brauchen wir nur noch Leute ,wo das glauben."
7456736468715785494,1736158510,7456743881088369430,3,7456736468715785494,0,Wenn ich in die Inenstadt gehe . Sehe ich den Verfall
7456736468715785494,1736157488,7456739478818063126,3,7456736468715785494,0,NEIN ZU ROT GRÜN ‼️‼️
7456736468715785494,1736269823,7457222039696245526,1,7456736468715785494,0,Wer hatt uns immer und immer wieder verraten genau unwählbar 👈👈👈
7456736468715785494,1736260681,7457182783363056406,1,7456736468715785494,0,haben die den Flaschen Deckelverschluss erfunden oder was? 😂 Deutschland und Technologien 😂
7456736468715785494,1736165284,7456773025519207190,1,7456736468715785494,0,Hamburg hat leider verloren. Hamburg ist die Hauptstadt des Linksextremismus.
7456736468715785494,1736164786,7456770903532323606,1,7456736468715785494,0,"Wusstest Du, dass ich die AFD wähle...? 💙💙💙"
7456736468715785494,1737716397,7463434689539457814,0,7456736468715785494,0,❤️🌹Moin nach Hamburg
7456736468715785494,1736858095,7459748539435811606,0,7456736468715785494,0,SPD - Sozialistische Plünderung Deutschlands
7456736468715785494,1736317160,7457425263606661910,0,7456736468715785494,0,💙💙💙💙💙
7456736468715785494,1736309751,7457393022168466198,0,7456736468715785494,0,Ihr seid hoffentlich bald Geschichte. Hochmut kommt vor den Fall
7456736468715785494,1736263898,7457196614650872609,0,7456736468715785494,0,😂und leider hat keiner eine Ausbildung von euch
7456736468715785494,1736262670,7457191329303429910,0,7456736468715785494,0,nie und nimmer
7456736468715785494,1736259598,7457178100826030870,0,7456736468715785494,0,Nichts davon stimmt 😂😂
7456736468715785494,1736245439,7457117251007955734,0,7456736468715785494,0,bestimmt nicht SPD
7456736468715785494,1736238982,7457089519482028822,0,7456736468715785494,0,Kein Altparteien mehr!!!
7456736468715785494,1736203091,7456935377842225942,0,7456736468715785494,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
7456736468715785494,1736200426,7456923981015597846,0,7456736468715785494,0,Nicht regierungsfähig. Niemals SPD
7456736468715785494,1736195787,7456904052451951382,0,7456736468715785494,0,😂😂😂😂😂😂😂
7456736468715785494,1736194831,7456899938599355158,0,7456736468715785494,0,nie wieder SPD ihr Linksextremisten und Vaterlandsverräter
7456736468715785494,1736192653,7456890603684070166,0,7456736468715785494,0,"Damit das so bleibt AFD Wählen.
Alice 4 Kanzlerin 💙💙💙💙"
7456736468715785494,1736190458,7456881173303575318,0,7456736468715785494,0,"SPD , ja ohne euch wäre es besser"
7456736468715785494,1736186295,7456863293983474454,0,7456736468715785494,0,💙💙💙💙💙💙
7456736468715785494,1736176447,7456820972118868758,0,7456736468715785494,0,Die SPD hat Ausgedient 💙💙💙💙💙💙
7456736468715785494,1736174189,7456811297536230166,0,7456736468715785494,0,"Ihr SOZIS habt das Land gespalten,euch Blender braucht keiner ⚠️"
7456736468715785494,1736173199,7456807025050665750,0,7456736468715785494,0,"Sorry aber ihr habt bisher sehr enttäuscht, ihr zählt nur angebliche gute sachen auf ,und von den Fehlern 😂😂😂kein Wort, aber warum auch weiter so"
7456736468715785494,1736170955,7456797379804267286,0,7456736468715785494,0,Seid ihr ein Geberland oder nehmt ihr seit Jahren Zahlungen der anderen Länder entgegen?
7456736468715785494,1736170608,7456795906374370070,0,7456736468715785494,0,Ja nur AFD wählen 💙💙💙💙💙💙🥰🥰🥰🥰
7456736468715785494,1736169918,7456792946667684630,0,7456736468715785494,0,Hamburg ist keine deutsche Stadt mehr. Das Bildungsniveau strebt gegen null. Hamburg hat keine Zukunft......
7456736468715785494,1736168369,7456786291557221142,0,7456736468715785494,0,Nie wieder SPD!!!!
7456736468715785494,1736168123,7456785239730684694,0,7456736468715785494,0,DieeSPD kann man vergessen 😡😡😡😡😡😡😡😡
7456736468715785494,1736168028,7456784794573406998,0,7456736468715785494,0,"Worüber reitet ihr eigen? Ihr, also SPD habt alles kaputt gemacht!
Wieso erwähnt ihr nicht die Arbeitslosenquote für die ihr gesorgt hat?
Zitat von Merz; Ihr seid ""Gesindel"""
7456736468715785494,1736167949,7456784499376947990,0,7456736468715785494,0,nein zur SPD - cumex Skandal ist nicht vergessen!
7456736468715785494,1736167890,7456784214324314902,0,7456736468715785494,0,Wo bleiben die 124mio für den Hafen? Noch ne kontainerbrücke mit schicken Weihnachtsbeleuchtung? Die die meiste Zeit standby rum stehen.
7456736468715785494,1736166416,7456777865746645782,0,7456736468715785494,0,Märchen aus Deutschland.Brüder Grimm lassen grüßen.😡😡😡🫣🫣🫣👎👎👎🤮🤮🤮
7456736468715785494,1736165644,7456774567337345814,0,7456736468715785494,0,"…. und bald geht alles den Bach runter , dank der Grünen Ideologien 🤷🏻"
7456736468715785494,1736157510,7456739609579324182,0,7456736468715785494,1,SPD ist die beste Partei ever❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
7456736468715785494,1736203080,7456935318190850838,0,7456736468715785494,0,Was stellt ihr den her? Dildos?
7456736468715785494,1736166242,7456777145231754006,0,7456736468715785494,0,Reden wir über CumEx lieber 😂
7455306523858734358,1735830809,7455336502109995778,5,7455306523858734358,0,welche Steuern willst Du erhöhen?
7455306523858734358,1735824098,7455307618384757526,4,7455306523858734358,0,ich steige einfach in mein Auto und fahre nach Hause 😉😉
7455306523858734358,1735839822,7455375189888697110,3,7455306523858734358,0,keine von den genannten Linien würde mir irgendwas nützen.
7455306523858734358,1735838404,7455369118352376609,3,7455306523858734358,0,😂alles mit Security hoffentlich 🥺
7455306523858734358,1735824140,7455307799327933206,3,7455306523858734358,2,nie wieder rot
7455306523858734358,1735831655,7455340083505840918,2,7455306523858734358,2,Die Altparteien gehören allesamt wegen Hochverrat vor Gericht gestellt
7455306523858734358,1735866450,7455489473599177494,1,7455306523858734358,1,niemals wieder SPD 😡😡😡😡
7455306523858734358,1735848332,7455411737128567574,1,7455306523858734358,1,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
7455306523858734358,1735837910,7455366963283329815,1,7455306523858734358,1,Nur afd wählen 🥰
7455306523858734358,1735832647,7455344366518436630,1,7455306523858734358,1,💙👍💙👍💙👍💙
7455306523858734358,1735830805,7455336471831479062,1,7455306523858734358,1,💙💙💙
7455306523858734358,1735825728,7455314661597692694,1,7455306523858734358,1,KINDERGARTEN HINTER STACHELDRAHT..😳 .UNVERGESSEN
7455306523858734358,1735825049,7455311745797128982,1,7455306523858734358,1,Die Stimmen Fänger sind wieder unterwegs. Auf keinen Fall SPD
7455306523858734358,1735824251,7455308305146741526,1,7455306523858734358,0,Wer soll die Busse und Bahnen fahren?
7455306523858734358,1736580713,7458556726903571202,0,7455306523858734358,0,Abrechnung Abstrafung Abschiebung und Frieden 23 Februar 💙💙💙💙💙🇩🇪 weg mit der Willkommenskultur Gutmenschen Fachkräfte sowie Messerstecher 💙💙💙💙💙💙🇩🇪
7455306523858734358,1736169686,7456791938000831254,0,7455306523858734358,0,Cum-Ex Scholz. Strafvereitelung abwählen. Korruption beenden. SPD nicht wählen!!!!!
7455306523858734358,1736051058,7456282061256344342,0,7455306523858734358,0,deshalb AFD 💙💙💙💙
7455306523858734358,1735974196,7455952203138138903,0,7455306523858734358,0,nie wieder grün ihr seit raus 👍
7455306523858734358,1735950894,7455852164650533654,0,7455306523858734358,0,"Es reicht!
Die U5 Quatsch, alles ist ausreichend
Kümmert Euch endlich um günstigen ausreichenden Wohnraum!!!!😳"
7455306523858734358,1735938580,7455799358773576470,0,7455306523858734358,0,kennt ihr das man wünscht sich nichts sehnlicher als eine AFD Regierung
7455306523858734358,1735930508,7455764658546787094,0,7455306523858734358,0,Ich wähle wegen der leeren Versprechungen der Altparteien die AfD💙💙
7455306523858734358,1735912662,7455688038233391894,0,7455306523858734358,0,"Nie mehr Krieg,nie wieder SPD"
7455306523858734358,1735888327,7455583382498116354,0,7455306523858734358,0,❤️❤️❤️💪
7455306523858734358,1735861752,7455469377149256470,0,7455306523858734358,1,Die größten Hetzer
7455306523858734358,1735853096,7455432191134630678,0,7455306523858734358,1,"Rente bei 48%, Steuererhöhungen, Kliniksterben, Bildungskatastrophe, CumEx, Deindustrialisierung usw.! TollKanzler 😱"
7455306523858734358,1735837423,7455364875902796566,0,7455306523858734358,0,👏👏
