id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7466279430303793942,2025-02-01 03:04:08,,1,0,7466191982151339286,7466191982151339286,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7498740766388405014,2025-04-29 14:24:10,,0,0,7466191982151339286,7466191982151339286,negative,1.0,['😂']
7482517603538338582,2025-03-16 21:09:58,nur,0,0,7466191982151339286,7466191982151339286,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7480246201167266582,2025-03-10 18:15:49,100  nur die AFD und Frau DrAlice Weidel  Sonst werden wir in 3 Weltkrieg untergehen  Merz  möchte mit die Franzosen und denn Briten Krieg mit Russland  ,0,0,7466191982151339286,7466191982151339286,negative,1.0,"['😇', '😇', '😇', '😇', '😇', '😇', '😇', '😇']"
7473989326411219734,2025-02-21 21:36:24,,0,0,7466191982151339286,7466191982151339286,negative,1.0,['💙']
7467100346663617302,2025-02-03 08:04:44,,0,0,7466191982151339286,7466191982151339286,negative,1.0,"['💙', '💙', '💙']"
7466474747762918166,2025-02-01 15:36:21,Wie lange wird das Volk noch still haltendas sollten sich die Altparteien mal überlegen,0,0,7466191982151339286,7466191982151339286,neutral,,[]
7466469583747334934,2025-02-01 15:16:01,Diese Abstimmung war spätestens nach der Absprache hinter verschlossenen Türen gestern nur noch ein Schauspiel Einmal mehr war ihnen das Volk egal Merz hat sich Merkel gebeugt,0,0,7466191982151339286,7466191982151339286,neutral,,[]
7466435223797711638,2025-02-01 13:02:55,man hat doch gestern gesehen das Volk was bezahlt wird um dagegen zu demonstrieren Was erwartet man dann von dem Bundestag die wollen doch alle ihren Post nicht räumenAFD jetzt erst recht,0,0,7466191982151339286,7466191982151339286,neutral,-1.0,['😡']
7466427721766847254,2025-02-01 12:33:34,,0,0,7466191982151339286,7466191982151339286,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7466409987197190934,2025-02-01 11:24:54,Nur noch AfD ,0,0,7466191982151339286,7466191982151339286,negative,,"['🥰', '🥰', '🥰']"
7466408657404773142,2025-02-01 11:19:32,Richtig erkannt Wacht auf und wählt blau ,0,0,7466191982151339286,7466191982151339286,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7466390850458682134,2025-02-01 10:10:48,Only the AfD can save Germany,0,0,7466191982151339286,7466191982151339286,negative,1.0,['💙']
7466374614937338646,2025-02-01 09:07:52,,0,0,7466191982151339286,7466191982151339286,negative,1.0,"['💙', '💙', '💙']"
7466356186498515734,2025-02-01 07:56:15,"Das war doch klar
Alles nur Schall und Rauch und Wähler Beeinflussung von den Altparteien
Deshalb beide Stimmen AfD ",0,0,7466191982151339286,7466191982151339286,negative,1.0,"['💙', '💙', '💙']"
7466353898551771926,2025-02-01 07:47:27,Macht den Quatschkopf wegdepp,0,0,7466191982151339286,7466191982151339286,negative,,[]
7466352772578493206,2025-02-01 07:43:13,Wir müssen ALLE richtig wählen sonst wird sich höchstwahrscheinlich nie etwas ändern nur noch AFD,0,0,7466191982151339286,7466191982151339286,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7466351659590288150,2025-02-01 07:38:50,Jeder der dieses Spektakel im Fernsehen verfolgteweiß nun wie Merz und die Anderen tickenIhr Image haben sie nun wegDie AfD wird weiter wachsen ,0,0,7466191982151339286,7466191982151339286,neutral,1.0,"['🤷\u200d♀️', '👍', '🙏', '💙', '💙', '💙']"
7466351230679040790,2025-02-01 07:37:38,Kommt noch mehr morde,0,0,7466191982151339286,7466191982151339286,negative,,[]
7470836725565588246,2025-02-13 09:43:04,Die werden ja auch alle bezahlt von grün rot,12,0,7470830224243019030,7470830224243019030,negative,,[]
7470832563244073750,2025-02-13 09:27:24,,7,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7470865085205283606,2025-02-13 11:33:00,danke euch,6,0,7470830224243019030,7470830224243019030,positive,1.0,"['🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏']"
7470833585178002198,2025-02-13 09:31:24,,5,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '👍']"
7470832984531813142,2025-02-13 09:28:43,,5,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7471187041127170838,2025-02-14 08:22:54,BIN MIT BEI,4,0,7470830224243019030,7470830224243019030,positive,1.0,"['💙', '💙', '💙', '💙', '👍', '👍', '👍']"
7470842420041958166,2025-02-13 10:05:09,Danke euch ,4,0,7470830224243019030,7470830224243019030,positive,1.0,"['🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏']"
7470832213094925078,2025-02-13 09:25:49,,4,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7470833783589176086,2025-02-13 09:32:00,,3,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7470831332562961174,2025-02-13 09:22:06,,3,0,7470830224243019030,7470830224243019030,negative,1.0,"['👍', '👍', '👍', '👍']"
7482747406725350166,2025-03-17 12:01:57,,2,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7475684138226631446,2025-02-26 11:13:14,,2,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙']"
7496089247041487638,2025-04-22 10:54:54,Danke für eure Arbeit und wir werden Täglich mehr   ,0,0,7470830224243019030,7470830224243019030,neutral,1.0,"['👍🏻', '💪🏻', '💙', '💙', '💙', '💙']"
7490892265406858006,2025-04-08 10:48:00,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍']"
7482683937216168726,2025-03-17 07:55:46,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '🙏', '🙏', '🙏', '🙏', '💯', '💯', '💯', '💯', '🙏', '🙏', '🙏', '💙', '💙', '💙', '💙']"
7481569782392472342,2025-03-14 07:52:12,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7478658879900402454,2025-03-06 11:36:22,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7478623577266193174,2025-03-06 09:19:31, Deutschland  hat sehr sehr miese Politiker   nur richtig merken werden es  leider erst unsere Kinder,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['🇩🇪', '🇩🇪', '🖤', '♥️', '💚', '💛', '🤬', '🥵', '🙏', '💙', '🙏', '🇩🇪', '‼️', '👈', '👈', '👈']"
7478239058960401174,2025-03-05 08:27:19,Ich lach mich schlapp,0,0,7470830224243019030,7470830224243019030,negative,,[]
7477481378184020758,2025-03-03 07:26:58,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍', '👍', '👍']"
7477279314582733590,2025-03-02 18:22:50,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '👍']"
7476937955165504278,2025-03-01 20:18:07,Verschwörungstheorien,0,0,7470830224243019030,7470830224243019030,negative,,[]
7476006933569209110,2025-02-27 08:05:21,Nur AfD   ,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '❤️', '💙', '❤️', '💙']"
7475795949349716758,2025-02-26 18:26:53,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '👑']"
7474567313594237718,2025-02-23 10:59:11,Ich wille Alice Weidel Bundeskanzlerin Deutschland ab heute 23022025 Schtumme für Alice Weidel ,0,0,7470830224243019030,7470830224243019030,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '💙']"
7474285729981104918,2025-02-22 16:46:33,Ich wille Alice Weidel Bundeskanzlerin Deutschland für Afd,0,0,7470830224243019030,7470830224243019030,neutral,1.0,"['💙', '💙', '👍']"
7473989278533337878,2025-02-21 21:36:13,,0,0,7470830224243019030,7470830224243019030,negative,1.0,['💙']
7471677467482669846,2025-02-15 16:05:29,wollte mal noch was los werden wann habe ich umgangssprachlich eine Glatze das letzte mal gesehen hm mal überleg 510 Jahre her,0,0,7470830224243019030,7470830224243019030,negative,,[]
7470993492946469654,2025-02-13 19:51:03," 230225 
Alice für Deutschland 
",0,0,7470830224243019030,7470830224243019030,neutral,1.0,"['💙', '🇩🇪', '🕊️', '🕊️', '🇩🇪', '💙', '❌', '❌']"
7470904798742872854,2025-02-13 14:06:55,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7470875505924817686,2025-02-13 12:13:34,ATTENTAT IN MÜNCHEN,0,0,7470830224243019030,7470830224243019030,neutral,1.0,"['💙', '🥰']"
7470872584994702102,2025-02-13 12:02:17,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7470872522025124630,2025-02-13 12:01:52,AFD Wähler können helfen das es sachliche Politik gibt Schreibt auf ein Blatt was wir alles den bisherigen Partien zu verdanken haben Kopieren so oft ihr wollt Verteilt es in der Nachbarschaft,0,0,7470830224243019030,7470830224243019030,neutral,,[]
7470856558345241366,2025-02-13 11:00:11,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💯', '💯', '💯', '💙', '💙', '💙', '💙', '💙', '💙']"
7470842164500939542,2025-02-13 10:04:32,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍']"
7470836853077132087,2025-02-13 09:43:26,Mit nur 1600  habe ich in 6 Tagen 19000  Gewinn über Forex und Krypto gemacht Erfahren Sie von Samuel wie Sie das Gleiche erreichen können Erzieher Samuel,0,0,7470830224243019030,7470830224243019030,neutral,,[]
7470836443848901399,2025-02-13 09:42:22,Solange die Resteampel diese Antinazifanten dafür bezahlt rennen die Schafe über die Weide Gott sei Dank ist bald Schluss damit ,0,0,7470830224243019030,7470830224243019030,neutral,0.5833333333333334,"['😡', '🔥', '😡', '🔥', '😡', '😡', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7470835820733547286,2025-02-13 09:40:01,AfD,0,0,7470830224243019030,7470830224243019030,negative,,[]
7470834743848796950,2025-02-13 09:35:48,,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['👍', '👍', '👍']"
7491339085303939862,2025-04-09 15:41:50,Knallkopp ,0,0,7470830224243019030,7470830224243019030,negative,1.0,"['😂', '😂', '😂']"
