id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7465618447667168022,2025-01-30 08:13:57,ist doch alles demokratisch gewesen,1,0,7465425491143494934,7465425491143494934,negative,,[]
7465602951911408406,2025-01-30 07:13:37,"unbefristeter ausreisearrest für ausreisepflichtige straftäter und gefährder
kann man also nicht zustimmen dann geht die nächste straftat solch einer person direkt auf das konto von spd und grüne ",1,0,7465425491143494934,7465425491143494934,negative,,[]
7465575653191353110,2025-01-30 05:28:34,war sehr gut,1,0,7465425491143494934,7465425491143494934,positive,,[]
7465571782972949281,2025-01-30 05:13:55,ich möchte sicherheit für meine kinder haben ,1,0,7465425491143494934,7465425491143494934,neutral,,['🥰']
7465570674992874262,2025-01-30 05:09:31,endlich ,1,0,7465425491143494934,7465425491143494934,positive,1.0,"['👍', '👍']"
7465520272054010646,2025-01-30 01:55:27,das ist demokratie,1,0,7465425491143494934,7465425491143494934,neutral,,[]
7465489482641457942,2025-01-29 23:53:36,super job ,1,0,7465425491143494934,7465425491143494934,positive,,"['🥰', '🥰', '🥰']"
7465489156996137750,2025-01-29 23:52:36,das ist der wunsch der mehrheit der deutschenund warum sollte das deutschland schaden  von welcher demokratie redest du ,1,0,7465425491143494934,7465425491143494934,neutral,,[]
7465486878155293462,2025-01-29 23:43:31,ihr hetzer gegen demokratische wehrte seit am ende ,1,0,7465425491143494934,7465425491143494934,neutral,1.0,"['💙', '💙', '💙', '💙', '💙']"
7465486610013029142,2025-01-29 23:42:21,mimimi ,1,0,7465425491143494934,7465425491143494934,negative,1.0,['😄']
7465485074420777750,2025-01-29 23:37:10, ach hase alles gar nicht so schlimmnennt sich demokratie ,1,1,7465425491143494934,7465425491143494934,negative,1.0,"['🙈', '🙈', '🙈', '🙈', '😘']"
7465485032271332118,2025-01-29 23:36:18,nur blau wählen hilft niemals altparteien,1,0,7465425491143494934,7465425491143494934,neutral,,[]
7465484726573826838,2025-01-29 23:35:14,alice weidel for kanzlerin ,1,0,7465425491143494934,7465425491143494934,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465484516997104406,2025-01-29 23:34:30,,1,0,7465425491143494934,7465425491143494934,negative,1.0,['💙']
7465484328064533270,2025-01-29 23:33:35,glaube du hast sehr viel ahnung ,1,0,7465425491143494934,7465425491143494934,neutral,1.0,['😂']
7465484035725263638,2025-01-29 23:32:08,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465483521291617046,2025-01-29 23:30:48,wir brauchen eine wende so kann es nicht weitergehen und es gibt keine andere alternative so wie die letzten jahre never again rechtswidrig da sind wir lange drüber was alles ungestraft ist,1,0,7465425491143494934,7465425491143494934,negative,,[]
7465483210282107670,2025-01-29 23:28:52,verpist euch ganz einfach still und heimlich die afd wird es machen ,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465482827321688854,2025-01-29 23:27:45,nur die afd ,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['😁', '😁']"
7465482369468236566,2025-01-29 23:26:28,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465482360457429782,2025-01-29 23:25:34,da fragt man sich  wer wohl die rechtsradikalen sind was für eine demokratiewissen sie  was in deutschland passiert ist die letzten jahre,1,0,7465425491143494934,7465425491143494934,negative,,[]
7465481757845062422,2025-01-29 23:23:21,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7465481160731542294,2025-01-29 23:20:57,ich habe kinder und deswegen afd,1,0,7465425491143494934,7465425491143494934,negative,,[]
7465480835396387606,2025-01-29 23:19:55,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465480106925343510,2025-01-29 23:16:49,ist sie nicht lustig ,1,0,7465425491143494934,7465425491143494934,negative,,"['🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️']"
7465479903392170754,2025-01-29 23:15:55,ich gehe garantiert wählen ,1,0,7465425491143494934,7465425491143494934,neutral,1.0,"['💙', '💙', '💙']"
7465479489892795158,2025-01-29 23:14:20,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍']"
7465478506193961750,2025-01-29 23:10:31,zum schutz für uns das volk,1,0,7465425491143494934,7465425491143494934,neutral,,[]
7465477283340485398,2025-01-29 23:05:38,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7465476913759699734,2025-01-29 23:04:19,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍']"
7465476096620954390,2025-01-29 23:01:04,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙']"
7465475294860477186,2025-01-29 22:58:14,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465473349508072214,2025-01-29 22:50:45,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['🥳', '🥳', '🥳', '💙']"
7465471240690500374,2025-01-29 22:42:02,und deshalb wählen alle die afd,1,0,7465425491143494934,7465425491143494934,neutral,,[]
7465471082490675990,2025-01-29 22:41:53,die afd ist nun mal die stärkste partei,1,0,7465425491143494934,7465425491143494934,neutral,,[]
7465470880899629846,2025-01-29 22:40:55,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙']"
7465470030479868694,2025-01-29 22:37:48,endlich ,1,0,7465425491143494934,7465425491143494934,positive,1.0,"['💙', '💙', '💙', '💙', '💙']"
7465469629184787222,2025-01-29 22:35:54,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465469330248778518,2025-01-29 22:34:54,endlich,1,0,7465425491143494934,7465425491143494934,positive,,[]
7465469154461516566,2025-01-29 22:34:16,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7465468805005148950,2025-01-29 22:33:09,nur afd,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7465468561922720534,2025-01-29 22:31:31,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465466264972231446,2025-01-29 22:22:59, geil,1,0,7465425491143494934,7465425491143494934,positive,1.0,"['😂', '😂', '😂']"
7465465393973707542,2025-01-29 22:19:20,warum ist das keine demokratie nur weil etwas entschieden wird was euch nicht passt ,1,1,7465425491143494934,7465425491143494934,negative,1.0,"['😁', '😁', '😁']"
7465465168730964758,2025-01-29 22:18:22,afd letzte rettung für deutschland ,1,0,7465425491143494934,7465425491143494934,neutral,1.0,['😀']
7465464865122796310,2025-01-29 22:17:24,gott sei dank,1,0,7465425491143494934,7465425491143494934,positive,,[]
7465464014866137878,2025-01-29 22:14:08,,1,0,7465425491143494934,7465425491143494934,negative,0.75,"['💚', '💜', '🐏', '🐏', '🐑', '🐑', '💜', '💚']"
7465463504981263126,2025-01-29 22:12:06,,1,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙']"
7465463205675254550,2025-01-29 22:10:49,die die dagegen gestimmt haben wollen kein sicheres land und alle opfer gehen auf das konto von spd grün und linkseine schande,1,0,7465425491143494934,7465425491143494934,negative,,[]
7500683904157221655,2025-05-04 20:04:26,es war so unnötig was merz gemacht hat,0,0,7465425491143494934,7465425491143494934,negative,,[]
7481314617470731030,2025-03-13 15:21:52,was sagt der zentralrat dazu,0,0,7465425491143494934,7465425491143494934,neutral,,[]
7471116341904343830,2025-02-14 03:52:55,"trump schütze unsere kinder und familien
",0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7466754196140229398,2025-02-02 09:40:48,deswegen wählen wir nur ,0,0,7465425491143494934,7465425491143494934,neutral,1.0,"['💙', '💙', '💙']"
7466463445261796118,2025-02-01 14:52:08,das ist nun eben demokratie linke und grüne hassen demokratie ausser wenn sie diese illegal für sich zurechtbiegen können,0,0,7465425491143494934,7465425491143494934,negative,,['🤔']
7466435121006986006,2025-02-01 13:02:30,eure luft wird dünner,0,0,7465425491143494934,7465425491143494934,negative,1.0,['😂']
7466178789053285142,2025-01-31 20:27:38,die menschheit ist heute gescheitert da stimmte menschenverstand gegen verblendete ideologie ab leider erreichte menschenverstand nur 338 stimmen ,0,0,7465425491143494934,7465425491143494934,neutral,-1.0,"['😡', '😡']"
7466157106410160918,2025-01-31 19:03:34,ard und zdf sei dank wir sind verloren,0,0,7465425491143494934,7465425491143494934,negative,,[]
7466155891735380758,2025-01-31 18:58:50,mit rechtsradikalen ,0,0,7465425491143494934,7465425491143494934,neutral,,"['🤦🏼\u200d♂️', '🤦🏼\u200d♂️', '🤦🏼\u200d♂️']"
7466145033722610454,2025-01-31 18:16:43,afd jetzt erst recht,0,0,7465425491143494934,7465425491143494934,negative,,[]
7466144128339903254,2025-01-31 18:13:10,verstehe es nicht eine restriktive einwanderungspolitik hat fast jedes land sogar syrien vor dem krieg mehr wollte merz nicht ,0,0,7465425491143494934,7465425491143494934,negative,,[]
7466127692082512662,2025-01-31 17:09:19,tri tra trallalala ,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙']"
7466123505621926678,2025-01-31 16:53:04,rechts ist nicht radikal ,0,0,7465425491143494934,7465425491143494934,neutral,,['☝🏼']
7466122343045415702,2025-01-31 16:48:45,warum wird die afd als rechtsradikal betitelt,0,0,7465425491143494934,7465425491143494934,neutral,,[]
7466117014412460822,2025-01-31 16:27:56,tja das wird auch un zukunft so sein  gewöhnt euch dran ,0,0,7465425491143494934,7465425491143494934,negative,,['🤣']
7466110946785919746,2025-01-31 16:04:21,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['😂', '😂', '😂']"
7466110072369496854,2025-01-31 16:01:01,dumme hetzerei,0,0,7465425491143494934,7465425491143494934,negative,,[]
7466098947741106966,2025-01-31 15:17:45,blau nichts anderes,0,0,7465425491143494934,7465425491143494934,negative,,[]
7466096373934359319,2025-01-31 15:08:07,nur die afd,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['👍', '👍', '👍', '👍']"
7466085804764087062,2025-01-31 14:26:56,alles rechtsradikale ,0,0,7465425491143494934,7465425491143494934,positive,1.0,"['😳', '😳', '😳']"
7466079147308925718,2025-01-31 14:01:10,weißt du was faschisten sind,0,0,7465425491143494934,7465425491143494934,negative,,[]
7466070819957998358,2025-01-31 13:28:33,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7466058942821466903,2025-01-31 12:42:28,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7466049740235490070,2025-01-31 12:07:24,schlimmer ist doch unsere angst ab gestochen zu werden ,0,0,7465425491143494934,7465425491143494934,neutral,1.0,"['💙', '💙', '💙']"
7466049211860304662,2025-01-31 12:04:51,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙']"
7466030743649043222,2025-01-31 10:53:58,und wo ist das problem,0,0,7465425491143494934,7465425491143494934,negative,,[]
7466019739681932054,2025-01-31 10:11:00,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7466001859804332802,2025-01-31 09:01:27,perfekter plan ,0,0,7465425491143494934,7465425491143494934,positive,1.0,"['💙', '💙', '💙']"
7465996300233392918,2025-01-31 08:39:56,"weißt du eigentlich was demokratie ist
die mehrheit entscheidet nicht irgendwelche die andere ausschließen",0,0,7465425491143494934,7465425491143494934,neutral,,[]
7465971333353816854,2025-01-31 07:03:18,was ist den bitte dran so verkehrt freie wahlen das nun mal die demokratie,0,0,7465425491143494934,7465425491143494934,negative,,[]
7465898407485145878,2025-01-31 02:24:46,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465843451038548758,2025-01-30 22:47:01,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['👏', '👏', '👏']"
7465840092571157270,2025-01-30 22:33:50,wo bitte sind neonis,0,0,7465425491143494934,7465425491143494934,negative,,[]
7465840097172308758,2025-01-30 22:33:48,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465838173735273238,2025-01-30 22:26:05,darum ,0,0,7465425491143494934,7465425491143494934,negative,1.0,['💙']
7465833110807511830,2025-01-30 22:06:14,hurra endlich wird aufgeräumt,0,0,7465425491143494934,7465425491143494934,positive,,[]
7465832830556340994,2025-01-30 22:05:01,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['👌', '👌', '💙', '💙']"
7465829878479373078,2025-01-30 21:53:32,es muss sich was ändern deshalb gehört ihr weg,0,0,7465425491143494934,7465425491143494934,negative,,[]
7465823159230546710,2025-01-30 21:27:41,die brandmauer ist gefallen  ein wichtiger schritt zur auferstehung deutschlands,0,0,7465425491143494934,7465425491143494934,neutral,1.0,['💙']
7465819021994558230,2025-01-30 21:11:41,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465817859088941846,2025-01-30 21:06:50,ich terte aus dieser partei zurück,0,0,7465425491143494934,7465425491143494934,neutral,,[]
7465817051552219926,2025-01-30 21:03:56,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['❤', '💙', '💙', '👍', '👍']"
7465817016252629782,2025-01-30 21:03:30,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '💙']"
7465816745682617110,2025-01-30 21:02:43,ist doch toll,0,0,7465425491143494934,7465425491143494934,positive,,[]
7465816728888247062,2025-01-30 21:02:36,du glaubst das wir leben in der demokratie ,0,0,7465425491143494934,7465425491143494934,neutral,,[]
7465816512537445142,2025-01-30 21:01:40,mit demokratie können die nichts mehr anfangen,0,0,7465425491143494934,7465425491143494934,neutral,,[]
7465816318885970710,2025-01-30 21:00:47,"leute die merken jetzt alle dass es eng für sie wird
normale opfer haltung ",0,0,7465425491143494934,7465425491143494934,neutral,,"['🤣', '🤣', '🤣']"
7465812991339479830,2025-01-30 20:48:02,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7465809616485516054,2025-01-30 20:34:58,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '💙']"
7465809274578289430,2025-01-30 20:33:39,diese ewige gejammer diese republik besteht nur aus weicheiern kann das nicht mehr hören,0,0,7465425491143494934,7465425491143494934,neutral,,[]
7465808298408313622,2025-01-30 20:29:47,ich kann das gesabbel nicht mehr hören,0,0,7465425491143494934,7465425491143494934,negative,,[]
7465807426572223254,2025-01-30 20:26:26,läuft bei uns ,0,0,7465425491143494934,7465425491143494934,positive,1.0,"['🫂', '💙', '🫂', '💙', '🫂', '💙']"
7465806144528794390,2025-01-30 20:21:30,lena wo haben die dich frei gelassen,0,0,7465425491143494934,7465425491143494934,neutral,,[]
7465804936832697110,2025-01-30 20:16:39,darum gehts nicht httpsvmtiktokcomzneewtsc1,0,0,7465425491143494934,7465425491143494934,negative,,[]
7465803663091761922,2025-01-30 20:11:54,ich glaube mit solchen worten sollte man bei manchen echt vorsichtig sein kein hate,0,0,7465425491143494934,7465425491143494934,neutral,,[]
7465802439271727894,2025-01-30 20:07:01,jawohl richtig so,0,0,7465425491143494934,7465425491143494934,negative,,[]
7465801392844751638,2025-01-30 20:03:09, nur noch blau ,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['😂', '💙']"
7465800877235405570,2025-01-30 20:01:07,hohl einfach nur hohl ,0,0,7465425491143494934,7465425491143494934,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣']"
7465800125430154006,2025-01-30 19:58:13,jooo und das war super ,0,0,7465425491143494934,7465425491143494934,positive,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7465799917122929430,2025-01-30 19:57:05,ich wähle ganz im sinne der demokratie  aber niemals im sinne der linken faschistischen diktatur demokratie ,0,0,7465425491143494934,7465425491143494934,neutral,0.5,"['👍', '😏']"
7465799748491592470,2025-01-30 19:56:35,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '💙', '💙', '✌️']"
7465797827706487574,2025-01-30 19:49:17,gestern war ein guter tag für die demokratie in deutschland,0,0,7465425491143494934,7465425491143494934,neutral,,[]
7465797350948373270,2025-01-30 19:47:27,,0,0,7465425491143494934,7465425491143494934,negative,1.0,"['💙', '🙏', '👍']"
7465797282966389526,2025-01-30 19:47:00,jawohl ,0,0,7465425491143494934,7465425491143494934,positive,1.0,"['👏🏻', '👏🏻', '👏🏻', '👏🏻', '👏🏻', '😂', '😂', '😂', '👍', '👍', '👍', '💙', '💙']"
