id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457103307343217430,2025-01-07 09:30:05,"ach guck der ex bundesminister für gesundheit spahn macht jetzt ein auf wirtschaft junge wir vergessen nicht 
",1,0,7457076982791081238,7457076982791081238,neutral,0.7777777777777778,"['😷', '🤦\u200d♀️', '🤦\u200d♀️', '🤦\u200d♀️', '💉', '💉', '💉', '🙏', '💙', '💙', '💙', '🙏']"
7457102464832389910,2025-01-07 09:26:35,maskenman ,1,0,7457076982791081238,7457076982791081238,negative,1.0,['👍']
7457098221107413782,2025-01-07 09:10:15,blablabla jeder kanns immer besser und versagt dann doch,1,0,7457076982791081238,7457076982791081238,negative,,[]
7457093498820805398,2025-01-07 08:52:07,sie haben einen milliarden schaden verursacht als finanzminister wir wählen sie nicht das würd nix herr spahn,1,0,7457076982791081238,7457076982791081238,negative,,[]
7457093446504497942,2025-01-07 08:51:42,nein danke ich wähle nicht die die abschreiben ich wähle das original ,1,0,7457076982791081238,7457076982791081238,negative,1.0,['💙']
7457089317689705238,2025-01-07 08:35:27,nein wir wollen keine krieg treiber,1,0,7457076982791081238,7457076982791081238,negative,,[]
7457087708117615382,2025-01-07 08:29:26,es wird nur noch kopiert ,1,0,7457076982791081238,7457076982791081238,negative,,['🤮']
7457085611909792534,2025-01-07 08:21:24,halbierung des bundestag löhne um 70  streichen bezahlen nach leistung da würde ihr dum aus der wäsche schauen ,1,0,7457076982791081238,7457076982791081238,negative,-1.0,"['😡', '😡', '😡']"
7457082813960782614,2025-01-07 08:10:24,huch na da traut sich aber jemand vor der eigenen tür kehren sollte euer motto sein  letzlich wird einjeder sehen was zu tun ist  ,1,0,7457076982791081238,7457076982791081238,negative,0.3333333333333333,"['😏', '😏', '💙']"
7457080216146543382,2025-01-07 08:00:13, ,1,0,7457076982791081238,7457076982791081238,negative,1.0,['😈']
7468221897811411734,2025-02-06 08:37:00,klar alles ist teurer geworden sprit essen krankenkasse usw was bringt da mehr netto von brutto,0,0,7457076982791081238,7457076982791081238,negative,,[]
7467825724314223382,2025-02-05 06:58:58,cdu korrupteste partei aller zeiten,0,0,7457076982791081238,7457076982791081238,negative,,[]
7467508997592843030,2025-02-04 10:30:05,ich wähle die cdu,0,0,7457076982791081238,7457076982791081238,negative,,[]
7467126212566188822,2025-02-03 09:44:25,,0,0,7457076982791081238,7457076982791081238,negative,1.0,"['💙', '💙', '💙']"
7466643982136247062,2025-02-02 02:36:01,cdu und afd nein danke so nicht,0,0,7457076982791081238,7457076982791081238,negative,,[]
7466644069490377494,2025-02-02 02:35:24,es treten immer mehr aufrechte christdemokraten aus der cdu aus oder positionieren sich gegen eine cdu unter merz wie beatrice von weizsäcker,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7466643690347152150,2025-02-02 02:35:16,zu glauben man könnte mit unaufrichtigkeit und ohne moralischen kompass im sinne des trumpismus politik der 90 er jahre realisieren hat die zeichen der zeit nicht erkannt deswegen ,0,0,7457076982791081238,7457076982791081238,neutral,1.0,"['❤️', '💚']"
7466643304270430998,2025-02-02 02:35:03,herr merz die geister die ich rief werd ich nicht mehr los ein selbstverliebter narzisst der die zeichen der zeit nicht erkannt hat und gegen kritik immun,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7466643421350855426,2025-02-02 02:34:58,die konzepte der cdu sind nicht offen und transparent sehr wahrscheinlich gibt es sie nicht und sind nur luftnummern,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7466643852955419414,2025-02-02 02:34:44,falsch schauen sich die fakten an der reformstau der cdu regierung hat das problem verursacht,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7466354456704811799,2025-02-01 07:49:36,,0,0,7457076982791081238,7457076982791081238,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7466265124547740438,2025-02-01 02:06:43,die ampel musste erstmal die masken des früheren gesundheitsministerium bezahlen,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7466035153346757398,2025-01-31 11:10:42,mit dem heutigen tag im bundestag und der forderung der rücküberweisung des gesetzes in den innenausschuss wars das mit fdp und cducsu echte veränderung gibt es nur mit der,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7465477474970436375,2025-01-29 23:06:29,der kerl ist völlig korrupt,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7465445948064957206,2025-01-29 21:03:41,nein zu cdu lügner partei,0,0,7457076982791081238,7457076982791081238,negative,,[]
7464848685810139926,2025-01-28 06:26:24,,0,0,7457076982791081238,7457076982791081238,negative,1.0,"['😂', '😂', '😂']"
7464610136855659286,2025-01-27 15:00:38,das große problem sind diejenigen die sich konservativ nennen und die gesellschaft spalten und unruhe bringen sie reden über werte und leitkultur leben aber selbst in einer parallelgesellschaft,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7464590030930920214,2025-01-27 13:42:39,maskenjens mal wieder mit comedy den kann ich schon lange nicht mehr ernst nehmen,0,0,7457076982791081238,7457076982791081238,negative,,['🤣']
7463785718000419616,2025-01-25 09:40:58,maskenmenschen,0,0,7457076982791081238,7457076982791081238,positive,,[]
7463631172695573270,2025-01-24 23:42:29,"antung fakten studie von wirtschaftsforschern pläne von afd cdu fdp entlasten nur reiche zu lasten von geringverdiener rentnern und kinder
httpssearchappiuegpwqyjzf9phzy5",0,0,7457076982791081238,7457076982791081238,neutral,,[]
7463497282516992790,2025-01-24 15:02:01,was wir definitiv nicht brauchen in der regierung ist hr spahn wir haben ihre difamierende rhetorik in der pandemie nicht vergessen neben dem schaden die sie brd zugefügt haben,0,0,7457076982791081238,7457076982791081238,negative,,[]
7462862800781132566,2025-01-22 22:00:04,,0,0,7457076982791081238,7457076982791081238,negative,1.0,"['😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳']"
7462695891125060374,2025-01-22 11:12:32,bla bla bla sie verteilen ausschließlich von unten nach oben und wenn es noch nicht reicht dann gehts mal wieder an die renten während beamte weiterhin 70 ihrer letzten bezüge als pension erhalten,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7462139634556437270,2025-01-20 23:14:01,was ist mit dem masken betrug wann will er die steuergelder zurück zahlen die er kassiert und verschleudert hat sollte sofort den tisch räumen,0,0,7457076982791081238,7457076982791081238,negative,,[]
7462139087177253654,2025-01-20 23:12:01,was herr spahn sie gehören sofort auf die anklage bank merkel und cdu hat deutschland in abgrund geschoben und ein eid geschworen und gebrochen das volk belogen und betrogen sie sind eine schande ,0,0,7457076982791081238,7457076982791081238,negative,,[]
7462074421189706518,2025-01-20 19:00:33,richtig und die afd wählen,0,0,7457076982791081238,7457076982791081238,positive,,[]
7462040846507328278,2025-01-20 16:50:14,er fehlt mir nicht in der regierung,0,0,7457076982791081238,7457076982791081238,positive,,[]
7461359653462426390,2025-01-18 20:47:01,wir haben euch alle satt begreift das endlich nur noch  es ist ein versuch wert,0,0,7457076982791081238,7457076982791081238,positive,1.0,"['💙', '💙', '💙']"
7461215243348247318,2025-01-18 11:26:26,du kannst ja jetzt dann sagen ich habe von dem alles nichts gewusst mama merkel kannst schuld hinschieben oder drosten oder wieler oder fauci oder es war putin,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7461170652534309634,2025-01-18 08:34:03,"die ampel musste erstmal den boden kernsanieren auf dem sie einen wackeligen bretterverschlag gebaut haben
merz spahn linnemann unsympathische dampfplauderer",0,0,7457076982791081238,7457076982791081238,neutral,,[]
7461148831012029206,2025-01-18 07:09:49,korruption das kannste mehr auch nicht,0,0,7457076982791081238,7457076982791081238,negative,,[]
7460951993216533250,2025-01-17 18:25:11,die cdu und csu ist eine lügner partei,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7460876104540603158,2025-01-17 13:31:11,was war der masken deal den sie vollzogen haben und das volk betrogen haben kinder sterben in gaza und sie haben sich sorgen ihm ihre rosette gemacht betrüger,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7460876011677172502,2025-01-17 13:30:05,du hast milliarden mit deinem stecher in die taschen gesteckt du hast die deutschen bürger bestohlen und betrogen mit deinem,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7460502055259128598,2025-01-16 13:19:19,ihr habt deutschland runter gewirtschaftet bahn straßen internet und mobilfunk brücken schulen bezahlbare s wohnen übertruertes sozialsystem habt ihr zu verantworten,0,0,7457076982791081238,7457076982791081238,negative,,[]
7460237514969662230,2025-01-15 20:12:29,du mit deinen msskendeals hast uns arm gemacht ,0,0,7457076982791081238,7457076982791081238,negative,1.0,['🙈']
7460099842581971734,2025-01-15 11:18:55,und die cdu will an der stelle anknüpfen und weitermachen,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7460070087632290582,2025-01-15 09:24:24,das einzig negative an der ampel  dass sie euer chaos und euer versagen erst mal beiseite räumen mussten,0,0,7457076982791081238,7457076982791081238,positive,,[]
7459996899819848470,2025-01-15 04:40:05,wir haben nicht vergessen daß sie während einer pandemie in eine millionen villa gezogen sind während sie milliarden für nutzlose masken verbraten haben,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7459737421384467222,2025-01-14 11:51:43,richtig,0,0,7457076982791081238,7457076982791081238,positive,,[]
7459619237034214166,2025-01-14 04:16:09,herr spahn schon vergessen wer mit der verarmung des deutschen volkes begonnen hat ihr übliches bla bla vor der wahl die zusammenhänge sollte ihnen erklärt werden,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7459527229434151702,2025-01-13 22:15:51,die verdamten masken stehen immer noch in den schulen keine altparteien mehr ,0,0,7457076982791081238,7457076982791081238,neutral,1.0,['💙']
7459452336114238230,2025-01-13 17:25:12,nach der wahl wieder mit den grünen ins bett und dann weiter so wie bisher nee danke ,0,0,7457076982791081238,7457076982791081238,negative,,"['🤣', '🤣', '🤣']"
7459362380998689558,2025-01-13 11:36:36,cdu unwählbar  nur noch unsinn labern die,0,0,7457076982791081238,7457076982791081238,negative,,[]
7459030965677196064,2025-01-12 14:09:58,,0,0,7457076982791081238,7457076982791081238,negative,,"['🤦\u200d♀️', '🤦\u200d♀️', '🤦\u200d♀️']"
7458987791302378262,2025-01-12 11:22:34,das ist ja wahnsinn dass eure entscheidungen plötzlich vergessen werden nur ein thema wir schaffen das die quittung kommt,0,0,7457076982791081238,7457076982791081238,negative,1.0,['😉']
7458984236855427862,2025-01-12 11:08:38,,0,0,7457076982791081238,7457076982791081238,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7458749569099252502,2025-01-11 19:58:20,lügner der lügt und betrügt wenn er nur den mund aufmacht ,0,0,7457076982791081238,7457076982791081238,neutral,0.0,"['🔥', '🔥']"
7458747781085315862,2025-01-11 19:51:47,haben wir alles schon gehört  wurde von der afd schon längst vorgeschlagen,0,0,7457076982791081238,7457076982791081238,negative,,[]
7458724450252473120,2025-01-11 18:20:51,ein ex gesundheitsminister hat deutschland ärmer gemacht zig milliarden versenkt und keine verantwortung übernommen ,0,0,7457076982791081238,7457076982791081238,neutral,,['☹️']
7458632009768289046,2025-01-11 12:22:58,,0,0,7457076982791081238,7457076982791081238,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7458630651035075350,2025-01-11 12:17:13,herr spahn sie haben unser zland zerstört mit ihrer inkompetenz,0,0,7457076982791081238,7457076982791081238,negative,,[]
7458627960434901782,2025-01-11 12:06:38,ich zitiere sie herr spahn  wer sich nicht impfen lässt ist spätestens im märz schwer krank oder tot  schon vergessen,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7458616840543240993,2025-01-11 11:23:07,warum läuft es noch frei herum,0,0,7457076982791081238,7457076982791081238,negative,,[]
7458612830268130070,2025-01-11 11:08:12,,0,0,7457076982791081238,7457076982791081238,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7458581822416487190,2025-01-11 09:08:14,ihr habt die vorarbeit dazu geleistet sich jetzt als der retter von deutschland hinzustellen ist schon etwas freches gibt nur eine partei die noch nie in verantwortung war und keine schuld hat,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7458571730941690646,2025-01-11 08:29:04,erklären sie wie sie sich eine wg für 4 euro leisten können es wird zeit das politiker für ihre angerichtenten schaden selber aufkommen wie war das mit den masken ,0,0,7457076982791081238,7457076982791081238,neutral,0.0,['😏']
7458468377276482326,2025-01-11 01:51:29,cdu ist eine pandemie der korrupten,0,0,7457076982791081238,7457076982791081238,negative,,[]
7458396278315352854,2025-01-10 21:07:53,ich kanns nicht mehr hören bla bla bla wer hats den mit verbockt  ,0,0,7457076982791081238,7457076982791081238,negative,1.0,"['💙', '💙', '💙']"
7458384541981033238,2025-01-10 20:22:01,,0,0,7457076982791081238,7457076982791081238,negative,-1.0,['👎']
7458365762849571606,2025-01-10 19:09:29,politik ist ein schmutziges geschäft und sie sind ein teil davon,0,0,7457076982791081238,7457076982791081238,neutral,,[]
7458262668069274390,2025-01-10 12:29:44,alter du hast uns schon millionen gekostet  jeder normale mensch wäre schon im gefängnis ,0,0,7457076982791081238,7457076982791081238,negative,-1.0,['😡']
7458162324743668502,2025-01-10 06:00:55,,0,0,7457076982791081238,7457076982791081238,negative,1.0,['💙']
7458042620453274390,2025-01-09 22:14:50,ich darf nicht schreiben was ich denke aber wir vergessen nichts,0,0,7457076982791081238,7457076982791081238,neutral,,[]
