id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7458721231404040982,2025-01-11 18:08:22,danke kristian,1,0,7458705960509410582,7458705960509410582,positive,,[]
7465354143545197334,2025-01-29 15:07:22,friedrich merz ist untragbar und die cdu gleich mit die ihn ja offenbar mehrheitlich zum kanzlerkandidaten gewählt hat,3,0,7465342960712928534,7465342960712928534,neutral,,[]
7465330061513261846,2025-01-29 13:34:11,,0,0,7465036353768590614,7465036353768590614,negative,1.0,"['❤', '❤', '❤']"
7464878303004295958,2025-01-28 08:22:14,nie wieder ist jetzt,1,0,7464698239455989014,7464698239455989014,negative,,[]
7464827277713343254,2025-01-28 05:04:21,,0,0,7464698239455989014,7464698239455989014,negative,1.0,"['🙏', '🙏', '🙏']"
7464817109622473494,2025-01-28 04:27:41,gegen das vergessen und ein starkes nie wieder ist jetzt,0,0,7464698239455989014,7464698239455989014,neutral,1.0,"['👍', '👍', '👍']"
7464761167233729302,2025-01-28 00:50:08,rest in peace to all those who lost their lives in the holocaust also free palestine ,0,0,7464698239455989014,7464698239455989014,neutral,1.0,"['❤️', '❤️', '❤️', '❤', '❤', '❤']"
7464878739978732310,2025-01-28 08:23:27,stärke kommt von überzeugung und den richtigen werten danke für deinen einsatz lieber kristian,0,0,7464238460266745110,7464238460266745110,neutral,,[]
7463983498539090710,2025-01-25 22:28:58,ohne worte schaut zurück was ihr getan habt und jetzt noch tut ,0,0,7463954266382765334,7463954266382765334,negative,1.0,['😳']
7462783346105959190,2025-01-22 16:51:57,"die letzten jahre werden nicht vergessen 
niemals spd ",0,0,7462442965986757910,7462442965986757910,neutral,,[]
7462692950822060822,2025-01-22 11:01:01,,0,0,7462442965986757910,7462442965986757910,negative,1.0,"['👏', '👏', '👏']"
7469174866572280598,2025-02-08 22:14:02,zeigen was wichtig ist,1,0,7469170941168209174,7469170941168209174,neutral,,[]
7470663214528168726,2025-02-12 22:29:29,,0,0,7469170941168209174,7469170941168209174,negative,1.0,['👏']
7469406749892608790,2025-02-09 13:13:28,"was hat die spd in den letzten 3jahren getan nichts
was habt ihr unter kanzler schröder gemacht h4 arbeitnehmerentsendegesetz größter niedriglohnsektor in der euagenda 2010also nichts",0,0,7468708899240037654,7468708899240037654,negative,,[]
7499004622276690710,2025-04-30 07:28:09,ganzes magazin auf lorenz hättest du leer gemacht  raus aus der politik mit solchen,0,0,7468599522315341078,7468599522315341078,neutral,,[]
7468456833377223446,2025-02-06 23:48:53,,1,0,7468362104551132438,7468362104551132438,negative,1.0,"['❤️', '💪']"
7467969013030880022,2025-02-05 16:14:42,"nein danke keine spd mehr
ich gebe beide stimmen der afd",0,0,7467655826719739158,7467655826719739158,negative,,[]
7467181549634700054,2025-02-03 13:19:10,,1,0,7467137402344049942,7467137402344049942,negative,1.0,"['💙', '💙', '💙', '💙', '🙏', '🙏', '🙏', '🙏', '👍', '👍', '👍']"
7467246968139170582,2025-02-03 17:32:37,,0,0,7467137402344049942,7467137402344049942,negative,1.0,"['💙', '💙', '💙', '💙']"
7466771882815259414,2025-02-02 10:49:18,ist das satire von der spd ihr benehmen im bundestag sagt etwas anderes,1,0,7466758745482251542,7466758745482251542,neutral,,[]
7466553688053793558,2025-02-01 20:42:27,danke für die arbeit die wertschätzung für die veteranen ist sehr wichtig,1,0,7466551633346989335,7466551633346989335,neutral,,[]
7466553035331830550,2025-02-01 20:39:53,stabile typen,1,0,7466551633346989335,7466551633346989335,neutral,,[]
7466582517631222550,2025-02-01 22:34:24,,0,0,7466551633346989335,7466551633346989335,negative,1.0,"['👍', '👍', '👍', '👍']"
7466943618885862166,2025-02-02 21:55:35,,1,0,7466182906759728406,7466182906759728406,negative,1.0,['👏']
7499004493671006998,2025-04-30 07:27:40,ganzes magazin auf lorenz hättest du leer gemacht  raus aus der politik mit solchen,0,0,7472309237012499734,7472309237012499734,neutral,,[]
7493981979105985286,2025-04-16 18:37:55,seit ich mit samuel zusammenarbeite habe ich meine finanzen verbessert und über 250700  verdient ich bin so dankbar erzieher samuel,0,0,7474344539088768278,7474344539088768278,positive,,[]
7488655429130027798,2025-04-02 10:08:04,herzlichen glückwunsch sie wurden für ein geschenk im wert von 30000 usdollar ausgewählt bitte senden sie mir eine direktnachricht um ihren preis einzufordern,0,0,7474344539088768278,7474344539088768278,neutral,,[]
7493884568828478229,2025-04-16 12:19:43,eingespielte lachplatte ,0,0,7474165898677439766,7474165898677439766,negative,1.0,"['😂', '🤣']"
