id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7461007189521859350,2025-01-17 21:59:39,omgdiese ganze union braucht dringend professionelle hilfe ,0,0,7457573613047188758,7457573613047188758,negative,-1.0,['😪']
7460890246805881602,2025-01-17 14:25:27,,0,0,7457573613047188758,7457573613047188758,negative,1.0,"['🙈', '🙈', '🙈']"
7460829738110862102,2025-01-17 10:31:03,jetzt warte doch mal erst trump ab  warum wird afd eingeladen und kein merz scholz habeck nächste regierung heisst afd und ihr wandert ins gefängnis aber militär gefängnis wegen corona,0,0,7457573613047188758,7457573613047188758,negative,,[]
7460618424617845526,2025-01-16 20:50:50,,0,0,7457573613047188758,7457573613047188758,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7460504312344838935,2025-01-16 13:28:06,und jetz mit merz an der cdu spitze mit kommunisten koalieren thüringen ,0,0,7457573613047188758,7457573613047188758,neutral,-1.0,['😡']
7460503967639847702,2025-01-16 13:26:58,nicht mit merz an der spitze was hat frau merkel nur aus der cdu gemacht  mir läuft es jetz noch eiskalt den rücken runter wie merkel bei einer veranstaltung die deutsche flagge wegschmiss,0,0,7457573613047188758,7457573613047188758,negative,1.0,['😳']
7459532850803671830,2025-01-13 22:37:47,die toilette ist jetzt frei ,0,0,7457573613047188758,7457573613047188758,neutral,1.0,"['🤣', '😂', '🤣']"
7458008332231525142,2025-01-09 20:01:37,nur die linke und keine kapitalisten,0,0,7457573613047188758,7457573613047188758,negative,,[]
7457891458072544022,2025-01-09 12:28:18,ihr habt dieses land erst unsicher gemacht,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457672856126817046,2025-01-08 22:19:47,nein muss nicht sein ,0,1,7457573613047188758,7457573613047188758,negative,,['🤔']
7457653453814334230,2025-01-08 21:04:30,niemals merz sowas ist untragbar für deutschland,0,1,7457573613047188758,7457573613047188758,negative,,[]
7457638990594851606,2025-01-08 20:08:17,friedrich merz will nichts fürs volk nur für sein eigenes ego er ist machtbessesen,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457638248656569110,2025-01-08 20:05:27,gott bewahre,0,0,7457573613047188758,7457573613047188758,neutral,-1.0,['😡']
7457637208772051734,2025-01-08 20:01:32,gott bewahre uns,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457633666475361046,2025-01-08 19:47:37,,0,0,7457573613047188758,7457573613047188758,negative,,['🤣']
7457609329442947862,2025-01-08 18:13:20,warum sollte er das werden erst merkel jetzt der dackel,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457607838597514006,2025-01-08 18:07:26,unwählbar ,0,0,7457573613047188758,7457573613047188758,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '👎', '👎', '👎', '👎', '👎']"
7457604003083092758,2025-01-08 17:52:32,wir wollen aber kein krieg herr merz wir sind der souverän nit sie,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457603718415319830,2025-01-08 17:51:25,man kann nur hoffen das er es nit wird nur weil er jetzt die narative der afd übernimmt kann man nur sagen niemals,0,2,7457573613047188758,7457573613047188758,negative,,[]
7457601861579735830,2025-01-08 17:44:13,,0,0,7457573613047188758,7457573613047188758,negative,,['🤣']
7457601744563684118,2025-01-08 17:43:51,das plakat sieht nicht gut aus,0,0,7457573613047188758,7457573613047188758,negative,,[]
7457601264676307735,2025-01-08 17:41:59,setz die brille wieder auf,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457598797989593878,2025-01-08 17:32:24,erdt mal lernen wie man videos aufnimmt ist nämlich viel zu laut im hintergrund,0,0,7457573613047188758,7457573613047188758,negative,0.6666666666666666,"['😂', '😂', '😏']"
7457595553434632982,2025-01-08 17:19:45,katastrophe,0,0,7457573613047188758,7457573613047188758,negative,,[]
7457594573788381974,2025-01-08 17:16:00,gott wenn es dich gibt bitte bewahre uns davor,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457593572348314390,2025-01-08 17:12:10,kurswecksel nur mit afd möglich sonst bleibt alles beim alten,0,0,7457573613047188758,7457573613047188758,negative,,[]
7457592562321343254,2025-01-08 17:08:09,der kerl ist untragbar,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457591263954338582,2025-01-08 17:03:11,deutschland wir untergehen,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457591019841700630,2025-01-08 17:02:15,nein danke ,0,0,7457573613047188758,7457573613047188758,negative,-1.0,['😡']
7457590621604217622,2025-01-08 17:00:35,team die grünen   ,0,0,7457573613047188758,7457573613047188758,negative,1.0,"['🌻', '🌻', '🌻']"
7457588129651671830,2025-01-08 16:51:01,der heuchler bestimmt nicht der kann nach hause gehen ,0,0,7457573613047188758,7457573613047188758,neutral,1.0,"['😳', '😳', '😳', '😳', '😳', '😳']"
7457584764616721174,2025-01-08 16:38:04,bla bla bla von wegen kurswechsel,0,0,7457573613047188758,7457573613047188758,negative,,[]
7457584533740765974,2025-01-08 16:37:04,will die cdu eigentlich auch verurteilten steuersündern die deutsche staatsbürgerschaft anerkennen ,0,0,7457573613047188758,7457573613047188758,neutral,,[]
7457584517273387798,2025-01-08 16:37:00,,0,0,7457573613047188758,7457573613047188758,negative,0.5,"['🙈', '🙈', '🙈', '🙈', '🙈', '🙈', '🙈', '🙈', '🙈', '😡', '😡', '😡']"
7457582107914322710,2025-01-08 16:27:40,,0,0,7457573613047188758,7457573613047188758,negative,,['🤢']
7457577799172604694,2025-01-08 16:10:57,,0,0,7457573613047188758,7457573613047188758,negative,1.0,"['😂', '😂', '😂', '😂', '🤡']"
7457576068389864225,2025-01-08 16:04:17,viel zu laute stark störende hintergrundgeräusche laienhaft,0,0,7457573613047188758,7457573613047188758,negative,-1.0,"['😕', '😕', '😕', '😕', '😕', '😕', '😕']"
7457615451235205910,2025-01-08 18:37:05,,0,0,7457573613047188758,7457573613047188758,negative,,"['🥵', '🥵', '🥵', '🥵', '🥵', '🥵', '🥵', '🥵']"
7460618416719790870,2025-01-16 20:50:44,das geht nur mit der afd ,1,2,7460608406248770838,7460608406248770838,negative,1.0,['💙']
7460086622425842454,2025-01-15 10:28:13,wie bitte cdu damit gings doch los ,9,1,7460072164167929110,7460072164167929110,negative,1.0,"['😂', '🙈']"
7460102047494832918,2025-01-15 11:27:54,weder cdu noch csukeine von beiden ist wählbar,1,1,7460072164167929110,7460072164167929110,negative,,[]
7460077441429275414,2025-01-15 09:52:13,genau richtig ,1,0,7460072164167929110,7460072164167929110,positive,,"['👌🏽', '👌🏽', '🖤', '🖤', '🖤', '🖤']"
7460200732559737622,2025-01-15 17:49:56,nicht mit euch,0,1,7460072164167929110,7460072164167929110,negative,,[]
7460106838660236054,2025-01-15 11:45:50,das die sich dumm vorkommen die denken wirklich wir sind alle blöd ,0,0,7460072164167929110,7460072164167929110,negative,-1.0,['😡']
7460106731474273056,2025-01-15 11:44:52,erst das ding vor die wand fahren und sich jetzt als retter der nation aufspielen genau mein humor ,0,1,7460072164167929110,7460072164167929110,neutral,,['🤣']
7460104862719410966,2025-01-15 11:38:23,wenn man die brandmauer nicht einreißen will werden wieder die linksgrünen mit in der regierung sitzen und nichts wird sich ändern und bei der nächsten wahl werden noch weniger die cducsu wählen,0,0,7460072164167929110,7460072164167929110,neutral,,[]
7460096001765589782,2025-01-15 11:04:09,,0,0,7460072164167929110,7460072164167929110,negative,,"['👎🏻', '👎🏻', '👎🏻']"
7460085423354200854,2025-01-15 10:23:42,fake news und schlechte präsentationen so stell ich mir die csu vor alles genau so wie vor 10 jahren,0,0,7460072164167929110,7460072164167929110,negative,1.0,"['😂', '😂', '😂']"
7460073776301310722,2025-01-15 09:38:24,protest ist wichtig  aber nicht um jeden preis die ad bringt viel chaos aber keine echte lösungen wähle veränderung mit vernunft für fortschritt umwelt sicherheit und eine lebenswerte zukunft,0,0,7460072164167929110,7460072164167929110,neutral,-1.0,['💩']
7459309706432348950,2025-01-13 08:12:09,,1,0,7459150098728045846,7459150098728045846,negative,,['🖤']
7464474813706453782,2025-01-27 06:16:18,niemals merz auf keinen fall,5,3,7464468277968768278,7464468277968768278,negative,,[]
7464471489401553686,2025-01-27 06:03:33,und das wird nur mit der afd zu schaffen sein ,3,5,7464468277968768278,7464468277968768278,neutral,1.0,['👍']
7464473952674726678,2025-01-27 06:13:11,"geben wir doch denen eine chance die noch nie in regierungsverantwortung waren
warum setzt sich die cducsu nicht mit der afd zusammen
oder geht es ihnen nur um die macht ",2,4,7464468277968768278,7464468277968768278,negative,0.0,['😏']
7464479968342770454,2025-01-27 06:36:22,die werden auf jeden fall mit der afd gehen niemals cdu csu,1,3,7464468277968768278,7464468277968768278,negative,,[]
7464476307347686166,2025-01-27 06:21:47,,1,0,7464468277968768278,7464468277968768278,negative,1.0,"['😂', '😂', '😂']"
7464473092041114390,2025-01-27 06:09:44,tut das ohne die afd von dieser wird nur der hass gesät,1,4,7464468277968768278,7464468277968768278,negative,,[]
7464719427193176854,2025-01-27 22:04:44,,0,0,7464468277968768278,7464468277968768278,negative,1.0,"['🖤', '🙏', '🖤']"
7464524107625087766,2025-01-27 09:27:30,unbedingt,0,0,7464468277968768278,7464468277968768278,negative,,[]
7464494504436155158,2025-01-27 07:32:14,was ist in magdeburg genau geschehen und was genau ist die lehre daraus und leute ihres schlages machen daraus einen putzigen videobeitrag es wäre so einfach sich ernsthaft mit ernsthaften pr,0,3,7464468277968768278,7464468277968768278,neutral,,[]
7464473057010696982,2025-01-27 06:09:52,"welch tolle erkenntnis 
sorry aber da fühle ich mich echt verarscht
es ist doch seit 10 jahren kein problem ohne pass nach d zu kommen
keine partei hat bis jetzt etwas unternommen",0,0,7464468277968768278,7464468277968768278,negative,0.0,['😏']
7462301407748997910,2025-01-21 09:42:00,er wird auch schluss machen mit diesem klima warnsinn die grösste geld vernichtenden maschine die nur der lobbyistin und reichen dient nach meiner meinung ,1,0,7462279334984731926,7462279334984731926,neutral,,['🤔']
7469090963237864194,2025-02-08 16:48:25,mit wem wollt ihr einen richtungswechsel machen grün oder rot nein danke  merz will tauras liefern wir wollen keinen krieg  energie muss bezahlbar bleiben und das wird auch nichts mit ihrer reg,2,0,7469050379750198550,7469050379750198550,neutral,,[]
7469054508242125590,2025-02-08 14:26:43,alerta alerta antifascista ,1,0,7469050379750198550,7469050379750198550,negative,1.0,['✊']
7469293507103605537,2025-02-09 05:55:28,nein sorry ihr hattet mehr als eine chance jetzt kommt die afd,0,1,7469050379750198550,7469050379750198550,negative,,[]
7469127924479836950,2025-02-08 19:11:46,nein zu merz,0,0,7469050379750198550,7469050379750198550,negative,1.0,"['🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏']"
7469114931474039574,2025-02-08 18:21:27,wohlstand erhalten wenn alles den bach untergegangen ist was soll da erhalten bleiben es muss einen neuanfang geben,0,0,7469050379750198550,7469050379750198550,neutral,,[]
7469111823687648022,2025-02-08 18:09:24,mit friedrich merz gibt es keinen richtungswechsel denn er wird mit rotgrün korrelieren und damit bekommen wir täglich neue attentate und es wird alles teurer ,0,0,7469050379750198550,7469050379750198550,neutral,-1.0,"['👎', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮']"
7469083920440492822,2025-02-08 16:21:15,nein es bedarf keines richtungswechselses bedarf der konsequenten umsetzung von klimazielen netzausbau infrastrukturmaßnahmen bahn radwege emobiliät energienutzung aus der natur sonnewind,0,1,7469050379750198550,7469050379750198550,neutral,,[]
7469079217273029398,2025-02-08 16:02:55,,0,0,7469050379750198550,7469050379750198550,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😳', '😳', '😳', '😳', '😳', '😳']"
7469071848023442198,2025-02-08 15:34:17,aber nur wenn wir auch alle atomkraftwerke wieder bekommen versprochen  h4k ,0,0,7469050379750198550,7469050379750198550,neutral,1.0,"['😂', '😂', '😎', '💚', '💚', '💚']"
7469061151193760534,2025-02-08 14:52:50,bla bla bla einmal den karren in den dreck fahren reicht ,0,2,7469050379750198550,7469050379750198550,negative,-0.2,"['🙈', '🙈', '😡', '😡', '😡']"
7469054722269037334,2025-02-08 14:27:48,,0,0,7469050379750198550,7469050379750198550,negative,1.0,"['❤️', '\U0001fa77', '💚']"
7469054141101409046,2025-02-08 14:25:15,ihr habt die weichen zum wirtschaftlichen kollaps gestellt und eure rot grünen freunde haben euer werk nur vollendet laut fr bärbock gehörte das land ja verendet schwarz ist der letzte stoß für d,0,0,7469050379750198550,7469050379750198550,neutral,,[]
7469100648937472790,2025-02-08 17:25:54,mit dem streichen von berichtspflichten müssen auch posten entfallen die suchen sich sonst neue aufgaben und es entsteht der gleiche unsinn erneut 50 raus und der laden läuft unverändert weiter,0,0,7469011131496008982,7469011131496008982,neutral,,[]
7468883482128990998,2025-02-08 03:29:52,ihr wollt ja nur für diese parasiten bauen nicht fürs volk,0,0,7468775911085608214,7468775911085608214,neutral,,[]
7468803784640561942,2025-02-07 22:14:18,wohnung für wen,0,0,7468775911085608214,7468775911085608214,neutral,,[]
7468798981415306006,2025-02-07 21:55:19,wenn nicht so wiele menschen kommen dann hat man schon was bewegt ,0,0,7468775911085608214,7468775911085608214,neutral,,[]
7468794425311118102,2025-02-07 21:37:48,wir sollten die natur verunstalten und ganz viele grosse häuser für möglichst wenig reiche menschen bauen ,0,0,7468775911085608214,7468775911085608214,neutral,,['🤙🏻']
7468791092914602774,2025-02-07 21:24:32,es müssen mostplazes beschlagnahbtvwwrden rbnb muss verboten werden für was gibt es hotels und nix fördern allgemein steuern für alle senken,0,0,7468775911085608214,7468775911085608214,negative,,[]
7468790998052881174,2025-02-07 21:24:21,haaa ihr habt echt humor satire mag ich eigentlich,0,0,7468775911085608214,7468775911085608214,positive,,[]
7468778891685446422,2025-02-07 20:37:31,csu klar ,0,0,7468775911085608214,7468775911085608214,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7467648978198201110,2025-02-04 19:32:36,csu wer war für die abschaltung der akws ,13,1,7467642051346173206,7467642051346173206,neutral,1.0,"['😂', '😂', '😂', '🤔', '🤔', '🤔', '🤔']"
7467654067108610818,2025-02-04 19:52:08,bei spd und grünen geht das nicht,8,2,7467642051346173206,7467642051346173206,negative,,[]
7467672252197225238,2025-02-04 21:02:46,dann sollte man die afd wählen ansonsten ist deutschland bürger und wirtschaft nicht am  sondern im abgrund,3,1,7467642051346173206,7467642051346173206,neutral,,[]
7467691897766118167,2025-02-04 22:19:41,das wegen hilft nur afd,1,1,7467642051346173206,7467642051346173206,negative,,[]
7467695406131036950,2025-02-04 22:32:48,waren 3 jahre regierung nicht gut genug,0,0,7467642051346173206,7467642051346173206,negative,,[]
7467650132442383106,2025-02-04 19:37:04,geh mal lieber weiter,0,0,7467642051346173206,7467642051346173206,negative,,[]
7466164261418205974,2025-01-31 19:31:10,also einer für weiter morde der andere gegen mordejeder bürger hat das recht auf leben wir brauchen welt richter,1,0,7466155741381135618,7466155741381135618,neutral,,[]
7466392303205958422,2025-02-01 10:16:12,glaubt der mann was er da sagt ernsthaft dir haben ja sogar die eigenen leute mit einem halbwegs intakten rechtsstaatlichen gewissen und einem gewissen überhaupt gewürgt schamlos,0,0,7466155741381135618,7466155741381135618,negative,,[]
7466160302367982358,2025-01-31 19:15:40,mein gott ist das so schwer einfach zu sagen glänze zu und fertig,0,0,7466155741381135618,7466155741381135618,neutral,-1.0,"['😡', '😡', '😡', '😡']"
7471292966680085270,2025-02-14 15:13:26,das ist einfach amerikanische behörde ,1,0,7471258044265942294,7471258044265942294,neutral,,[]
7471282501398102786,2025-02-14 14:32:52,glaubt der das wirklich,1,0,7471258044265942294,7471258044265942294,negative,,[]
7471282510555644694,2025-02-14 14:32:30,der respekt fehlt leider den ordnungshuetern gegenueber,1,0,7471258044265942294,7471258044265942294,negative,,[]
7471282288870507286,2025-02-14 14:31:47,ach ja und deeskalition,1,0,7471258044265942294,7471258044265942294,negative,,[]
7471302859540677398,2025-02-14 15:51:29,hoffentlich finden sich noch junge menschen fuer diese aufgabe,0,0,7471258044265942294,7471258044265942294,neutral,,[]
7471291500850397974,2025-02-14 15:07:43,für uns das sollten sie aber dürfen oder können es gar nicht leider die befehle kommen nicht vom volk,0,0,7471258044265942294,7471258044265942294,neutral,,[]
7471282196750861078,2025-02-14 14:31:24,ja mit wattebaeuschchen,0,0,7471258044265942294,7471258044265942294,negative,,[]
7471272623269151510,2025-02-14 13:54:25,,0,0,7471258044265942294,7471258044265942294,negative,1.0,"['👍', '👍', '👍']"
7471271486943314710,2025-02-14 13:49:42,"der cdu verdanken wir das deutschland nicht mehr sicher ist 
niemals die cdu ",0,0,7471258044265942294,7471258044265942294,negative,-1.0,"['😡', '🤑']"
7471268317312959254,2025-02-14 13:37:42,die firma polizei hat keine hoheitsrechte ,0,0,7471258044265942294,7471258044265942294,neutral,0.0,"['☠️', '🧨', '🔥']"
7470502257998627606,2025-02-12 12:04:50,danke für die aufklärung da ihre partei den ausstieg aus der atomkraft beschlossen hat sind sie damit wohl für alle befürworter der atomkraft unwählbar das nennt man dann wohl eigentor,86,26,7470496674767506690,7470496674767506690,neutral,1.0,['😅']
7470524015108473622,2025-02-12 13:29:26,cdu csu nein danke übrigens fr merkel hat abschaltung atomkraftwerken zum rollen gebraucht und keiner andere,63,4,7470496674767506690,7470496674767506690,negative,,[]
7470503767529308950,2025-02-12 12:10:54,was für ein wahnsinn,34,6,7470496674767506690,7470496674767506690,positive,,[]
7470703514986709762,2025-02-13 01:07:35,nie wieder ein ministeramt ohne qualifikation ,17,0,7470496674767506690,7470496674767506690,negative,1.0,['😱']
7470508081060234006,2025-02-12 12:27:30,wir haben 03 unseres energiebedarfs durch importiert atomstrom gedeckt,17,6,7470496674767506690,7470496674767506690,neutral,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7470671571640877846,2025-02-12 23:02:03,das einzige was nachhaltig klima naturschutz und wohlstand sicherstellt ist kernkraft ,16,2,7470496674767506690,7470496674767506690,neutral,1.0,"['👍', '🤔']"
7470642410558292758,2025-02-12 21:08:35,oh gott kernenergie ist weltweit auf dem rückzug aber die cdsu will wieder auf ein sinkendes schiff aufspringen selbst die betreiber wollen das nicht mehr wer behauptet eigentlich die hätten ahnung,14,0,7470496674767506690,7470496674767506690,neutral,,[]
7470865782865593110,2025-02-13 11:35:37,grüne nein danke,9,0,7470496674767506690,7470496674767506690,negative,,[]
7470654360398103318,2025-02-12 21:54:50,"man importiert den günstigsten strom
überraschung
aber wir können akw bauen kostet unmengen an geld und dauert ewig
oder wir bauen regenerative energie mit speicher aus geht schneller kostet",8,2,7470496674767506690,7470496674767506690,negative,,[]
7470655673484133142,2025-02-12 22:00:05,17 twh sind 33 des bruttostromverbrauchs von 512 twh auch diesen strom hätten wir selbst produzieren können aber er war in frankreich halt billiger und das ist schlecht,6,11,7470496674767506690,7470496674767506690,negative,,[]
7470613102267007766,2025-02-12 19:14:39,was soll das immer mit grundlast wir benötigen immer 100 haben wir zuwenig müssen wir die kraftwerke hochfahren oder etwas zukaufen und die 6 atomstrom hätten was geändert,6,2,7470496674767506690,7470496674767506690,negative,,[]
7470517661068821250,2025-02-12 13:04:38,darum sollte man die afd wählen die von anfang an dagegen war die kernkraftwerke abzuschalten ihre merkel hat es ja erst ins gespräch gebracht mit wem wollen sie das denn beschließen mit der spd,6,4,7470496674767506690,7470496674767506690,neutral,,[]
7470515758184350486,2025-02-12 12:57:12,deswegen afd,6,7,7470496674767506690,7470496674767506690,negative,,[]
7470775937052033814,2025-02-13 05:47:51,wer hat uns das denn eingebrockt das war doch merkel ihr seid 16 jahre in regierungsverantwortung gewesen und habt alles dafür getan dass die akws abgeschaltet werden,5,5,7470496674767506690,7470496674767506690,negative,,[]
7470646316387287830,2025-02-12 21:23:56,unfassbar bei uns alles abschalten und teuer einkaufen,5,0,7470496674767506690,7470496674767506690,negative,,[]
7470616607199560470,2025-02-12 19:28:15,und das stimmt überhaupt nicht,4,4,7470496674767506690,7470496674767506690,negative,,[]
7470681072909796118,2025-02-12 23:39:17,das ist leider alles falsch unkorrekt dargestellt oder schlicht gelogen,3,2,7470496674767506690,7470496674767506690,negative,,[]
7470648190070702870,2025-02-12 21:31:12,deutschland verbraucht pro tag ca 129 terra watstunden  eine terawattstunde entspricht einer milliarde kilowattstunden kwh und dann kommen sie mit 17 millionen mwh importierten atomstrom im jahr ,3,1,7470496674767506690,7470496674767506690,neutral,1.0,['😂']
7470536141526074135,2025-02-12 14:16:28,was für ein schwachsinniger beitrag  am schnellsten geht es mit den erneuerbaren und billiger sind sie auch noch,3,0,7470496674767506690,7470496674767506690,negative,1.0,['🙈']
7470515551816254230,2025-02-12 12:56:31,weg mit der grünen sekte,3,0,7470496674767506690,7470496674767506690,neutral,,[]
7473024962887402262,2025-02-19 07:14:40,unglaublich was hier passiert,2,0,7470496674767506690,7470496674767506690,negative,-1.0,['😡']
7472681174675997462,2025-02-18 09:00:35,lügner cdu hat doch schuld merkel hat doch abgeschaltet,2,0,7470496674767506690,7470496674767506690,negative,,[]
7470954265449235222,2025-02-13 17:18:46,wahrheit über wahrheit,2,0,7470496674767506690,7470496674767506690,neutral,,[]
7470861781666284310,2025-02-13 11:20:01, und ihr habt dafür gestimmt,2,0,7470496674767506690,7470496674767506690,neutral,-1.0,"['👎', '👎', '👎']"
7470790693964743446,2025-02-13 06:44:49,wer hat abgeschaltet,2,0,7470496674767506690,7470496674767506690,negative,,[]
7470654272686785302,2025-02-12 21:54:32,sind ziemlich genau 4  die nicht teuer war  sondern günstiger als dort wo wir es gekauft haben,2,0,7470496674767506690,7470496674767506690,positive,,[]
7470643819990663958,2025-02-12 21:13:54,mein bauch hat irgendwie das gefühl das ich manipuliert werden soll ,2,0,7470496674767506690,7470496674767506690,negative,,['🥺']
7470640800562529046,2025-02-12 21:02:22,na dann sind es immer noch maximal 5 prozent des stromverbrauches des jahres,2,0,7470496674767506690,7470496674767506690,neutral,,[]
7470599561862857494,2025-02-12 18:22:14,und die cdu csu haben mit spd den ausstieg beschlossen der zuständige wirtschaftsminister h altmeier hat die alternativen unterdrückt habeck hat in der kurzen zeit 200 mehr geschafft,2,0,7470496674767506690,7470496674767506690,neutral,,[]
7470595612288451350,2025-02-12 18:06:55,strom wird europäisch gehandeltwir importieren wenn  nicht genug ee produziert und strom aus anderen staaten günstiger als durch kohle od gaskraftwerke angeboten wirdnettoimport 4 ,2,1,7470496674767506690,7470496674767506690,neutral,1.0,"['🙄', '🤔', '🇩🇪', '🇩🇪', '🤷', '😉']"
7470534094100988694,2025-02-12 14:08:21,herr silberhorn woher wären denn neue brennstäbe gekommen der anteil der 3 akw lag bei 6 die anderen hatte ihre partei vorher abgeschaltet unglaubwürdig ohne ende,2,2,7470496674767506690,7470496674767506690,negative,,[]
