id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7460605684468581142,2025-01-16 20:00:54,geh endlich  die wüste ist groß und genug sandkörner zum zählen  nur  bringt uns weiter,1,0,7459853549002820886,7459853549002820886,positive,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7460442134190310166,2025-01-16 09:27:11,zum glück ist bald februar dann ist der gipfel der inkompetenz geschichte ,1,0,7459853549002820886,7459853549002820886,neutral,1.0,"['🙈', '🤪', '🤣']"
7460072586123756294,2025-01-15 09:32:29,maryam orla war für mich eine inspiration und ihr einfluss auf mein leben wird noch viele jahre spürbar seinmaryam orla ,1,0,7459853549002820886,7459853549002820886,positive,,['🇩🇪']
7460013973452227334,2025-01-15 05:45:19,ihre fähigkeit gewinne zu erzielen selbst wenn die trades seitwärts laufen ist so unglaublich sie ist ein genie maryam orla ,1,0,7459853549002820886,7459853549002820886,neutral,,['🇩🇪']
7460009178074546966,2025-01-15 05:26:53,die spd hat seit ihrem bestehen schon zig mal die arbeiterklasse verraten und betrogen,1,0,7459853549002820886,7459853549002820886,negative,,[]
7459898316545917718,2025-01-14 22:15:52,der doppel wumms zerstörer ,1,0,7459853549002820886,7459853549002820886,neutral,,"['🤣', '🤣', '🤣', '🤣', '🤣']"
7475883110572868374,2025-02-27 00:06:09,gartenzwergnur,0,0,7459853549002820886,7459853549002820886,positive,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7474302482883019522,2025-02-22 17:51:31,drei jahre das land zerstört  und wollen wieder gewählt werden        ,0,0,7459853549002820886,7459853549002820886,neutral,1.0,"['😱', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮']"
7474260308560298774,2025-02-22 15:07:58,niemals sonst wird der scherbenhaufen noch größer,0,0,7459853549002820886,7459853549002820886,neutral,-1.0,"['😩', '😩']"
7473950126282343190,2025-02-21 19:04:10,spd,0,0,7459853549002820886,7459853549002820886,negative,,"['🥰', '🥰', '🥰']"
7473949336805278486,2025-02-21 19:01:06,ich wähle nun seit über vierzig jahren in deutschland und es gab niemals politiker die ich so massiv politisch wie auch menschlich abgelehnt habe wie baerbock habeck scholz und faeser,0,0,7459853549002820886,7459853549002820886,neutral,,[]
7473949280182600470,2025-02-21 19:00:58,"ich finde der olaf ist in der letzten zeit wie entfesselt
er erscheint mir wie eine mischung aus louis de funes und mrmagoo
damit hätte er schon früher anfangen sollen 
irgendwie werde ich ihn vermissen",0,0,7459853549002820886,7459853549002820886,neutral,,[]
7473147253466530582,2025-02-19 15:08:46,nein  das,0,0,7459853549002820886,7459853549002820886,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍']"
7473043786919183126,2025-02-19 08:27:22,niemals altparteien ,0,0,7459853549002820886,7459853549002820886,positive,1.0,"['🤮', '🤮', '🤮', '🤮', '👍', '👍', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7472430258781635350,2025-02-17 16:46:28,schuldig aschaffenburg magdeburg münchen kriegstreiber 15 euro mindestlohn alles wird teurer um das geld dann der ukraine zu geben widerlich,0,0,7459853549002820886,7459853549002820886,negative,,[]
7472000389349475104,2025-02-16 12:59:22,,0,0,7459853549002820886,7459853549002820886,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7471329852126675734,2025-02-14 17:36:12,nur spd,0,0,7459853549002820886,7459853549002820886,negative,,[]
7471314773276689174,2025-02-14 16:37:42,die reichenkönnen mal euros abtretenganz genauspd  olaf scholz ,0,0,7459853549002820886,7459853549002820886,negative,1.0,"['👍', '👍', '👍', '🥰', '🥰', '🥰', '❤️']"
7470584618288284438,2025-02-12 17:24:23,"wusstet ihr das von der spd schon
die schützen manager und gutverdiener davor ab 8000 monatseinkommen mehr in die renten und pflegekasse einzahlen zu müssen und lassen lieber arme menschen leiden und betteln
man nennt das beitragsbemessungsgrenzen
wollte es nur nochal mal kurz vor der wahl erwähnen ",0,0,7459853549002820886,7459853549002820886,negative,1.0,"['😎', '🙋']"
7469515478865871638,2025-02-09 20:15:41,spd muß gewinnen ansonst geht europa in stücke bitte viel viel arbeitenum ein gutes resultat nach hause zu bringendank schõn leute,0,0,7459853549002820886,7459853549002820886,negative,,[]
7469137779698991874,2025-02-08 19:50:03,spd hat nichts für kinder übrig es gibt auf tiktok einen post von thilo von der spd der kinder obdachlos machen will wenn sie nicht seinen meinung sind da sieht man das von der spd nichts gutes kommt,0,0,7459853549002820886,7459853549002820886,negative,,[]
7469124258041840406,2025-02-08 18:57:38,,0,0,7459853549002820886,7459853549002820886,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7467490738863915798,2025-02-04 09:18:52,olaf scholz sofort bundeskanzler ,0,0,7459853549002820886,7459853549002820886,neutral,,"['❤️', '❤️', '❤️']"
7465372275903611670,2025-01-29 16:17:53,ich habe sie heute im bundestag gehört und ich habe ein neues feindbild schämen sie sich,0,0,7459853549002820886,7459853549002820886,neutral,,[]
7461698968297538326,2025-01-19 18:43:29,nie wieder spd ,0,0,7459853549002820886,7459853549002820886,negative,1.0,"['😈', '😈']"
7460229805436617477,2025-01-15 19:42:26,bitcoin is one of the best assets to invest in right now i recommend her to anyone interested trade_with_christina,0,0,7459853549002820886,7459853549002820886,positive,,[]
7460213282851930886,2025-01-15 18:38:04,we like your contents  we would love to have you on our team if you are interested please send jessica6 to our instagram ig sagajewels official,0,0,7459853549002820886,7459853549002820886,positive,1.0,"['💄', '💕', '💚', '🎄', '\U0001fab7', '👑', '🥰', '🥰', '🥰']"
7460209446137774870,2025-01-15 18:23:36,scholz steuer für ukraina bald ist ende,0,0,7459853549002820886,7459853549002820886,neutral,-1.0,"['😡', '😡', '😡', '😡']"
7460046856845656837,2025-01-15 07:52:42,ihre fachkundige anleitung hat mein verständnis des kryptomarktes verändert und mir ermöglicht den handel mit zuversicht statt mit angst anzugehen maryam orla ,0,0,7459853549002820886,7459853549002820886,neutral,,['🇩🇪']
7460035596524241669,2025-01-15 07:09:23,sie hat mir diese woche geld eingebracht nur weil ich in ihre handelsplattform investiert habe ich bin so aufgeregt  maryam orla ,0,0,7459853549002820886,7459853549002820886,neutral,,"['🤝', '🇩🇪']"
7459896556636865302,2025-01-14 22:09:01,,0,0,7459853549002820886,7459853549002820886,negative,,"['🤡', '🤡']"
7459890312664957718,2025-01-14 21:44:42,dann soll er endlich cum ex und cum cum aufarbeiten da geht es um milliarden,0,0,7459853549002820886,7459853549002820886,neutral,1.0,"['💯', '💯', '💯']"
7491686653524067094,2025-04-10 14:10:38,führen sie endlich sterbehilfe ein,0,0,7459853549002820886,7459853549002820886,neutral,,[]
7461209893200413446,2025-01-18 11:05:55,brauche geld kredit bitte schreiben sie mir privat und wir wollen seriöse und ehrliche menschen ,0,0,7459853549002820886,7459853549002820886,negative,,"['🇩🇪', '🇩🇪', '🇩🇪']"
7468531913884566294,2025-02-07 04:41:19, spd ,1,0,7468388009201634582,7468388009201634582,negative,1.0,"['🌹', '🌹', '🌹', '🌹', '🌹', '🌹']"
7469278392170742583,2025-02-09 04:55:55,hi could you please add me as a friend i love the things you share and i couldnt add you myself and i also apologise for coming at you like this,0,0,7468388009201634582,7468388009201634582,negative,,[]
7468389807119844118,2025-02-06 19:27:16,warum erst jetzt  waum nicht schon die letzten 3 jahren was gemacht,0,1,7468388009201634582,7468388009201634582,negative,,[]
7492724723371229958,2025-04-13 09:19:37,,0,0,7472677577694678274,7472677577694678274,negative,,['🥰']
7472683761081778967,2025-02-18 09:10:37, spd das war mal ne partei für für uns bürger u irgendwann mal verkehrt abgebogen u jetzt abgehoben u fern von jeder realität,0,0,7472677577694678274,7472677577694678274,negative,1.0,"['😂', '😂']"
7472680032619152150,2025-02-18 08:56:16,,0,0,7472677577694678274,7472677577694678274,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '🗿', '🗿', '🗿']"
7471953111394763542,2025-02-16 09:54:58,werwar die letzten 3 jahre in der regierung,1,1,7471951935264836886,7471951935264836886,neutral,,[]
7492724828655502085,2025-04-13 09:19:38,,0,0,7471951935264836886,7471951935264836886,negative,,['🥰']
7471959566814397206,2025-02-16 10:19:59,,0,0,7471951935264836886,7471951935264836886,negative,-1.0,"['😡', '😡', '😡']"
7471915598076953366,2025-02-16 07:30:05,"könnt ihr nicht rechnen was sind 2
krankenkasse hoch energie hoch grundstücksteuer hoch c02 steuer das in eurer zeit wer soll das glauben",52,2,7471592082302389526,7471592082302389526,negative,,[]
7471919149585875734,2025-02-16 07:43:06,ja sicherihr habt ja dafür gesorgtdas die preise steigen und nein meine stimme gibt es nicht,47,2,7471592082302389526,7471592082302389526,negative,,[]
7471933666953151254,2025-02-16 08:39:26,ich lach mich kaputt niemals spd ,34,2,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7471894819125510934,2025-02-16 06:10:33,bitte verschont uns eine woche vor der wahl mit irgendwelchen versprechen,31,1,7471592082302389526,7471592082302389526,neutral,,[]
7471928970026484503,2025-02-16 08:21:29,"absolut lachhaft
der cumex kanzler soll die 30 milliarden zurück holen
aber da hat er selber gut abkassiert",21,1,7471592082302389526,7471592082302389526,negative,,[]
7471997686155248407,2025-02-16 12:47:45,"wer hat es denn so teuer gemacht
danke für nichts",17,0,7471592082302389526,7471592082302389526,negative,,[]
7471638355034473238,2025-02-15 13:33:19,dank euch und bei 15euro wird das brot 10 euro kosten ,14,0,7471592082302389526,7471592082302389526,negative,1.0,['😂']
7471617669378540310,2025-02-15 12:13:22,was habt ihr die letzten 3 jahre gemacht,12,0,7471592082302389526,7471592082302389526,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7471995855610381078,2025-02-16 12:40:41,die erhöhung des mindestlohns macht das brot auch wieder teurer,9,0,7471592082302389526,7471592082302389526,neutral,,[]
7472025035148411670,2025-02-16 14:34:07,was würde das brot kosten wenn der mindestlohn 15 euro kostet würde also wer versteht nichts von der wirtschaft spd ist einfach unglaublich,7,2,7471592082302389526,7471592082302389526,negative,,[]
7471981969804084000,2025-02-16 11:59:36,spd ist auch daran beteiligt mit co2 abgaben,7,1,7471592082302389526,7471592082302389526,neutral,,[]
7471979306873373462,2025-02-16 11:36:18,ja und sie verteilen unsere gelder,5,0,7471592082302389526,7471592082302389526,negative,,[]
7471944497161995030,2025-02-16 09:21:23, deshalb sind preis unter spd und grüne gestiegen also ich wusste schon immer das glaubhaftigkeit und politik nicht zwingend einen zusamnenhang haben spd nein danke,5,2,7471592082302389526,7471592082302389526,negative,,[]
7471628321054065431,2025-02-15 12:54:40,von 7 auf 5 merkt man quasi gar nicht vor allem nicht ohne preiskomision die mehrwertsteuer auf grundnarungsmittel muss weg und bei den verbrauchern ankommen deshalb am 2302 die linke wählen,5,1,7471592082302389526,7471592082302389526,negative,,[]
7471971524750148374,2025-02-16 11:06:24,lohn anheben  da bleibt nichts von übrig  arbeitgeber muß das wieder reinholen und was passiert  alles wird wieder teurer,4,2,7471592082302389526,7471592082302389526,negative,,[]
7471639131262485270,2025-02-15 13:36:32,da freut sich der discounter der steckt sich dann die 2indie eigene tasche und beim mindestlohn gibt es dann ordentlich steuern krankenversicherung pflegeversicherung und so weiter,4,0,7471592082302389526,7471592082302389526,neutral,,[]
7471593724538094359,2025-02-15 10:40:23,"deswegen die linke am 2302 
für eine vernünftige sozial und asylpolitik",3,0,7471592082302389526,7471592082302389526,neutral,,['\U0001fa77']
7471911497724576534,2025-02-16 07:13:49,dank euch,2,0,7471592082302389526,7471592082302389526,positive,,[]
7471666816688128790,2025-02-15 15:23:49,ich weine gleich,2,0,7471592082302389526,7471592082302389526,neutral,,[]
7472171188766114582,2025-02-17 00:02:02,deshalb ,1,0,7471592082302389526,7471592082302389526,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7472139339548476182,2025-02-16 21:57:19,den alltag habt ihr teurer gemacht,1,0,7471592082302389526,7471592082302389526,negative,,[]
7472098847260607254,2025-02-16 19:20:21,wie wäre es die strom und energiepreise zu senken der mindestlohn frißt eure großzügige steuersenkung wieder auf,1,1,7471592082302389526,7471592082302389526,neutral,,[]
7472035273947611926,2025-02-16 15:13:53,spd das geht gar nicht,1,0,7471592082302389526,7471592082302389526,negative,,[]
7472028489861415702,2025-02-16 14:47:18,das ist doch nur stimmenfang,1,0,7471592082302389526,7471592082302389526,neutral,,[]
7472020518331056918,2025-02-16 14:16:24,bei dieser satire bin ich fast vom stuhl gefallen ,1,0,7471592082302389526,7471592082302389526,neutral,1.0,"['😂', '😂', '😂', '😂']"
7472009314716189462,2025-02-16 13:33:00,so ist es die mwst auf lebensmittel müssen ganz weg darum keine spd,1,1,7471592082302389526,7471592082302389526,negative,,[]
7472002683503936289,2025-02-16 13:08:14,perfekte forderung für einen angehenden oppositionspolitiker ,1,0,7471592082302389526,7471592082302389526,neutral,0.0,['😏']
7472002493976773398,2025-02-16 13:06:31,spd unwählbar ,1,0,7471592082302389526,7471592082302389526,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7472001925845517078,2025-02-16 13:04:17,"einfach toll wenn man immer auf der richtigen seite ist
moralisch überlegen klar in der sache
anständig und unangreifbar
",1,1,7471592082302389526,7471592082302389526,positive,,['🙄']
7471989731762635542,2025-02-16 12:17:04,ja genau nur afd sonst nichts mehr keine alt parteien mehr niemals wieder niemals,1,1,7471592082302389526,7471592082302389526,negative,,[]
7471989179544863510,2025-02-16 12:14:54,warum hat die spd nur unfähiges personal ,1,0,7471592082302389526,7471592082302389526,negative,-1.0,"['😩', '😩']"
7471947105964147478,2025-02-16 09:31:28,deswegen habt ihr auch bei der co2 steuer zugestimmt was soll ich jetzt denken ,1,0,7471592082302389526,7471592082302389526,neutral,,[]
7471846486516679446,2025-02-16 03:05:10,die bürger wissen das,1,0,7471592082302389526,7471592082302389526,neutral,,[]
7471717572487086871,2025-02-15 18:40:50,in italien haben sie die steuer erhöht die rechten können nicht regieren,1,0,7471592082302389526,7471592082302389526,neutral,,[]
7471592174418887446,2025-02-15 10:34:28,,1,0,7471592082302389526,7471592082302389526,negative,,"['🥰', '🥰', '🥰']"
7485133089950171922,2025-03-23 22:19:40,,0,0,7471592082302389526,7471592082302389526,negative,,"['🥰', '🥰', '🥰']"
7482330020650042134,2025-03-16 09:02:16,frau schulze ich arbeite bei einer getreidemühle 1 lkw rohware vor 3jahren 540 km 675  2025 940  und wir bekommen es im mehl nicht umgesetzt geh mir bloß weg,0,0,7471592082302389526,7471592082302389526,negative,,[]
7481959692987499286,2025-03-15 09:05:09,in den letzten drei jahren sind die lebensmittel preise enorm gestiegen wer war da noch mal an der regierung ,0,0,7471592082302389526,7471592082302389526,negative,,[]
7480240929041449750,2025-03-10 17:55:23,super schlau ihr habt ja genug ,0,0,7471592082302389526,7471592082302389526,positive,1.0,"['💙', '💙', '💙', '💙']"
7480157998267056918,2025-03-10 12:33:36,es wird nicht billiger,0,0,7471592082302389526,7471592082302389526,negative,,[]
7479186498429797142,2025-03-07 21:43:41,hätten sie nicht das ganze geld verjubelt in dienstreisen bekleidungentwicklungshilfe und ukraine und ukrainerden es besser geht als uns,0,0,7471592082302389526,7471592082302389526,negative,,[]
7477957280001393414,2025-03-04 14:13:54,"kontaktieren sie frau judy
krypto judyk 
sie werden mir später bestimmt danken",0,0,7471592082302389526,7471592082302389526,neutral,1.0,"['🇩🇪', '🏆', '🙏']"
7477955686745703173,2025-03-04 14:07:58,"kontaktieren sie frau judy
krypto judyk 
sie werden mir später bestimmt danken",0,0,7471592082302389526,7471592082302389526,neutral,0.0,"['🇩🇪', '🍀', '🥰']"
7477228461518553878,2025-03-02 15:05:26,die grünen machen das größte loch im geldbeutel,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7477119673927451414,2025-03-02 08:03:29,die unsere steuergelder in die ganze welt verteilt,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7477097309291070230,2025-03-02 06:37:11,energiepreise und co2 steuern dass sind die preistreiber,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7476803731859047190,2025-03-01 11:37:16,haben sie nicht auch viel geld verpulvert und in die welt verteilt zudem den c0 2 preis usw voll nach oben vorprogrammiert,0,0,7471592082302389526,7471592082302389526,negative,-1.0,"['😡', '😡']"
7474239533778453270,2025-02-22 13:47:18,heuchlerin die mwst krallt sich der handel das wissen sie mit so dähmlichen argumenten kann man sich nicht vor die kamera setzen glauben sie den unsinn den sie reden,0,0,7471592082302389526,7471592082302389526,neutral,,"['🤮', '🤮', '🤮']"
7473463893713716023,2025-02-20 11:37:17,ich denke ich sollte das probieren sobald ich in berlin ankomme,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂']"
7473425022137860886,2025-02-20 09:07:00,wirtschaftliches denken ist nicht so das thema von politik,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7473367590649430839,2025-02-20 05:24:12,,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['🤝', '💐']"
7472665485315113751,2025-02-18 07:59:28,tolle idee und gleichzeitig eure zustimmung für den zertifikatshandel 2027 abgegeben,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472627627246535446,2025-02-18 05:33:59,machen,0,0,7471592082302389526,7471592082302389526,positive,,[]
7472626755338044182,2025-02-18 05:29:50,dann sollten politiker bei trocken brot einsitzen,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472523877551162134,2025-02-17 22:50:07,2 prozent auf lebensmittel bei 35 prozent erhöhung ja genau,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472447053567492886,2025-02-17 17:51:32,sie sind doch mit schuld daran sie und ihre spd stehen schon längst nicht mehr hinter dem arbeitenden bürger,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472429026286174998,2025-02-17 16:41:37,bei mir steigen aktuell die stromkosten um ca 18 wenn ihr in zukunft nicht die energiekosten und co2 senkt werden sämtliche produktpreise stark steigen ,0,0,7471592082302389526,7471592082302389526,negative,1.0,['😱']
7472420060829664022,2025-02-17 16:06:38,hat die nicht gerade ihren staff massiv befördert,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472409341024207639,2025-02-17 15:25:14,15  mindestlohn dann wir das brot noch teurer,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472409196955697943,2025-02-17 15:24:52,warum nicht schon vor drei jahre jetzt wo wahlen sind will die spd etwas machen,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472407369872753430,2025-02-17 15:17:30,deswegen afd,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472388235374101270,2025-02-17 14:03:21,durch eure politik  ihr habt deutschland in den abgrund gebracht deshalb freut sich deutschland  wenn die spd ab 2402 nichts mehr zu sagen hat,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472343563025416982,2025-02-17 11:10:18,ihr habt die mehrwertsteuer doch angehoben auf lebensmittel,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472338752628867862,2025-02-17 10:51:50,toll das sie den leuten erzählen möchten was so alles teurer geworden ist ich glaube das wissen die leute schon seid jahren aber zum glück habt ihr politiker diese probleme ja nicht 2 wahnsinn,0,0,7471592082302389526,7471592082302389526,positive,,[]
7472332557452575510,2025-02-17 10:27:34,haben sie für mich nicht auch schnell noch einen posten ein paar tage vor der wahl,0,0,7471592082302389526,7471592082302389526,negative,1.0,['😉']
7472331339981128470,2025-02-17 10:23:10,,0,0,7471592082302389526,7471592082302389526,negative,1.0,"['😂', '😂', '😂']"
7472324978956960534,2025-02-17 09:57:56,"deswegen wähle ich die afd
an den hohen preisen ist die ampel schuld",0,0,7471592082302389526,7471592082302389526,negative,,[]
7472312429949780759,2025-02-17 09:09:40,von 499 sind 2  10 cent der geforderte mindestlohn holt das locker wieder auf  energiekosten und ab 2027 geht nichts mehr,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472312388289659670,2025-02-17 09:09:07,wollen wollen und warum vor der wahl und nicht davor,0,0,7471592082302389526,7471592082302389526,neutral,,[]
7472311566068318998,2025-02-17 09:06:16,genauuuu 15   ihr rechenkünstler brot fängt auf dem feld an nicht an der ladentheke seit dem letzten mindestlohn sind die preise hochgegangen ,0,0,7471592082302389526,7471592082302389526,negative,,['🤔']
7472309672637530902,2025-02-17 08:58:44,ist die nicht von der spd was hat sie genommen,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472306878257873686,2025-02-17 08:47:51,am besten mal den bäckereibetrieb fragen wie er es wohl schaffen wird 15 mindestlohn für ungelernte zu bezahlenwas muss er dann wohl für ein brot berechnen was bringt dann deine kl steuersenkung,0,1,7471592082302389526,7471592082302389526,neutral,,[]
7472304518324306710,2025-02-17 08:38:39,und mehr geld fürs ausland ,0,0,7471592082302389526,7471592082302389526,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7472303366904529686,2025-02-17 08:34:32,sie sollten die steuern senkenwieviel geld macht es bei einen einkauf von 100 aus das ist einfach lächerlich,0,0,7471592082302389526,7471592082302389526,negative,,[]
7472285090052604694,2025-02-17 07:23:34,um wieviel prozent erhöhen sie sich ihre diäten jedes jahr damit sie ihr brot noch kaufen können,0,0,7471592082302389526,7471592082302389526,neutral,,[]
